METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",2,12,80,1,8.826246,0.000000
"DEbest","ackley",2,12,100,2,6.660665,0.000000
"DEbest","ackley",2,12,120,3,6.660665,0.000000
"DEbest","ackley",2,12,140,4,6.660665,0.000000
"DEbest","ackley",2,12,160,5,5.564362,0.000000
"DEbest","ackley",2,12,180,6,4.215568,0.010000
"DEbest","ackley",2,12,200,7,4.029079,0.010000
"DEbest","ackley",2,12,220,8,2.969215,0.010000
"DEbest","ackley",2,12,240,9,2.969215,0.010000
"DEbest","ackley",2,12,260,10,1.609919,0.010000
"DEbest","ackley",2,12,280,11,1.476298,0.010000
"DEbest","ackley",2,12,300,12,0.132316,0.010000
"DEbest","ackley",2,12,320,13,0.132316,0.010000
"DEbest","ackley",2,12,340,14,0.132316,0.010000
"DEbest","ackley",2,12,360,15,0.051959,0.010000
"DEbest","ackley",2,12,380,16,0.051959,0.010000
"DEbest","ackley",2,12,400,17,0.029278,0.010000
"DEbest","ackley",2,12,420,18,0.029278,0.010000
"DEbest","ackley",2,12,440,19,0.013354,0.010000
"DEbest","ackley",2,12,460,20,0.013354,0.010000
"DEbest","ackley",2,12,480,21,0.013354,0.010000
"DEbest","ackley",2,12,500,22,0.013354,0.010000
"DEbest","ackley",2,12,520,23,0.013354,0.010000
"DEbest","ackley",2,12,540,24,0.010924,0.010000
"DEbest","ackley",2,12,560,25,0.003073,0.010000
"DEbest","ackley",2,12,580,26,0.000496,0.010000
"DEbest","ackley",2,12,600,27,0.000496,0.010000
"DEbest","ackley",2,12,620,28,0.000496,0.010000
"DEbest","ackley",2,12,640,29,0.000496,0.010000
"DEbest","ackley",2,12,660,30,0.000496,0.010000
"DEbest","ackley",2,12,680,31,0.000344,0.010000
"DEbest","ackley",2,12,700,32,0.000344,0.010000
"DEbest","ackley",2,12,720,33,0.000243,0.020000
"DEbest","ackley",2,12,740,34,0.000071,0.020000
"DEbest","ackley",2,12,760,35,0.000071,0.020000
"DEbest","ackley",2,12,780,36,0.000071,0.020000
"DEbest","ackley",2,12,800,37,0.000049,0.020000
"DEbest","ackley",2,12,820,38,0.000049,0.020000
"DEbest","ackley",2,12,840,39,0.000034,0.020000
"DEbest","ackley",2,12,860,40,0.000028,0.020000
"DEbest","ackley",2,12,880,41,0.000023,0.020000
"DEbest","ackley",2,12,900,42,0.000006,0.020000
"DEbest","ackley",2,12,920,43,0.000006,0.020000
"DEbest","ackley",2,12,940,44,0.000006,0.020000
"DEbest","ackley",2,12,960,45,0.000006,0.020000
"DEbest","ackley",2,12,980,46,0.000003,0.020000
"DEbest","ackley",2,12,1000,47,0.000003,0.020000
