METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",15,17,200,1,169324.320980,0.000000
"DEbest","dixonpr",15,17,250,2,169324.320980,0.000000
"DEbest","dixonpr",15,17,300,3,169324.320980,0.000000
"DEbest","dixonpr",15,17,350,4,81805.391242,0.010000
"DEbest","dixonpr",15,17,400,5,81805.391242,0.010000
"DEbest","dixonpr",15,17,450,6,81805.391242,0.020000
"DEbest","dixonpr",15,17,500,7,30867.609425,0.020000
"DEbest","dixonpr",15,17,550,8,30867.609425,0.020000
"DEbest","dixonpr",15,17,600,9,17357.530509,0.020000
"DEbest","dixonpr",15,17,650,10,14547.678672,0.020000
"DEbest","dixonpr",15,17,700,11,8520.392183,0.020000
"DEbest","dixonpr",15,17,750,12,8520.392183,0.020000
"DEbest","dixonpr",15,17,800,13,8520.392183,0.020000
"DEbest","dixonpr",15,17,850,14,8520.392183,0.020000
"DEbest","dixonpr",15,17,900,15,2922.851929,0.020000
"DEbest","dixonpr",15,17,950,16,2922.851929,0.020000
"DEbest","dixonpr",15,17,1000,17,2769.358720,0.020000
"DEbest","dixonpr",15,17,1050,18,2711.250828,0.030000
"DEbest","dixonpr",15,17,1100,19,2711.250828,0.030000
"DEbest","dixonpr",15,17,1150,20,2329.408903,0.040000
"DEbest","dixonpr",15,17,1200,21,2329.408903,0.040000
"DEbest","dixonpr",15,17,1250,22,783.274447,0.040000
"DEbest","dixonpr",15,17,1300,23,783.274447,0.040000
"DEbest","dixonpr",15,17,1350,24,783.274447,0.040000
"DEbest","dixonpr",15,17,1400,25,783.274447,0.040000
"DEbest","dixonpr",15,17,1450,26,469.517498,0.050000
"DEbest","dixonpr",15,17,1500,27,392.221868,0.050000
"DEbest","dixonpr",15,17,1550,28,392.221868,0.050000
"DEbest","dixonpr",15,17,1600,29,221.687038,0.050000
"DEbest","dixonpr",15,17,1650,30,165.743220,0.050000
"DEbest","dixonpr",15,17,1700,31,118.924257,0.060000
"DEbest","dixonpr",15,17,1750,32,118.924257,0.060000
"DEbest","dixonpr",15,17,1800,33,82.475736,0.060000
"DEbest","dixonpr",15,17,1850,34,58.200987,0.060000
"DEbest","dixonpr",15,17,1900,35,53.742311,0.060000
"DEbest","dixonpr",15,17,1950,36,36.047820,0.060000
"DEbest","dixonpr",15,17,2000,37,36.047820,0.060000
"DEbest","dixonpr",15,17,2050,38,12.920047,0.060000
"DEbest","dixonpr",15,17,2100,39,10.959605,0.060000
"DEbest","dixonpr",15,17,2150,40,8.341982,0.070000
"DEbest","dixonpr",15,17,2200,41,8.341982,0.070000
"DEbest","dixonpr",15,17,2250,42,8.341982,0.070000
"DEbest","dixonpr",15,17,2300,43,4.864125,0.070000
"DEbest","dixonpr",15,17,2350,44,4.864125,0.070000
"DEbest","dixonpr",15,17,2400,45,4.864125,0.070000
"DEbest","dixonpr",15,17,2450,46,4.589917,0.070000
"DEbest","dixonpr",15,17,2500,47,4.589917,0.080000
"DEbest","dixonpr",15,17,2550,48,4.231624,0.080000
"DEbest","dixonpr",15,17,2600,49,2.483273,0.080000
"DEbest","dixonpr",15,17,2650,50,2.483273,0.080000
"DEbest","dixonpr",15,17,2700,51,2.483273,0.080000
"DEbest","dixonpr",15,17,2750,52,2.269802,0.090000
"DEbest","dixonpr",15,17,2800,53,2.269802,0.090000
"DEbest","dixonpr",15,17,2850,54,2.118348,0.090000
"DEbest","dixonpr",15,17,2900,55,2.118348,0.090000
"DEbest","dixonpr",15,17,2950,56,2.118348,0.090000
"DEbest","dixonpr",15,17,3000,57,1.835399,0.090000
"DEbest","dixonpr",15,17,3050,58,1.511821,0.090000
"DEbest","dixonpr",15,17,3100,59,1.313248,0.090000
"DEbest","dixonpr",15,17,3150,60,1.313248,0.090000
"DEbest","dixonpr",15,17,3200,61,1.313248,0.090000
"DEbest","dixonpr",15,17,3250,62,1.313248,0.090000
"DEbest","dixonpr",15,17,3300,63,1.184068,0.090000
"DEbest","dixonpr",15,17,3350,64,1.073123,0.130000
"DEbest","dixonpr",15,17,3400,65,1.073123,0.130000
"DEbest","dixonpr",15,17,3450,66,1.073123,0.130000
"DEbest","dixonpr",15,17,3500,67,1.073123,0.130000
"DEbest","dixonpr",15,17,3550,68,1.061442,0.140000
"DEbest","dixonpr",15,17,3600,69,1.017812,0.140000
"DEbest","dixonpr",15,17,3650,70,0.958620,0.140000
"DEbest","dixonpr",15,17,3700,71,0.874951,0.140000
"DEbest","dixonpr",15,17,3750,72,0.874951,0.140000
"DEbest","dixonpr",15,17,3800,73,0.840842,0.140000
"DEbest","dixonpr",15,17,3850,74,0.840842,0.140000
"DEbest","dixonpr",15,17,3900,75,0.840842,0.140000
"DEbest","dixonpr",15,17,3950,76,0.840842,0.140000
"DEbest","dixonpr",15,17,4000,77,0.840842,0.140000
"DEbest","dixonpr",15,17,4050,78,0.821412,0.150000
"DEbest","dixonpr",15,17,4100,79,0.798076,0.150000
"DEbest","dixonpr",15,17,4150,80,0.756883,0.150000
"DEbest","dixonpr",15,17,4200,81,0.735628,0.150000
"DEbest","dixonpr",15,17,4250,82,0.735628,0.150000
"DEbest","dixonpr",15,17,4300,83,0.735628,0.150000
"DEbest","dixonpr",15,17,4350,84,0.728625,0.150000
"DEbest","dixonpr",15,17,4400,85,0.728625,0.150000
"DEbest","dixonpr",15,17,4450,86,0.728625,0.150000
"DEbest","dixonpr",15,17,4500,87,0.718430,0.150000
"DEbest","dixonpr",15,17,4550,88,0.718430,0.150000
"DEbest","dixonpr",15,17,4600,89,0.718430,0.160000
"DEbest","dixonpr",15,17,4650,90,0.715281,0.160000
"DEbest","dixonpr",15,17,4700,91,0.703911,0.160000
"DEbest","dixonpr",15,17,4750,92,0.703911,0.160000
"DEbest","dixonpr",15,17,4800,93,0.703911,0.160000
"DEbest","dixonpr",15,17,4850,94,0.703911,0.160000
"DEbest","dixonpr",15,17,4900,95,0.703911,0.160000
"DEbest","dixonpr",15,17,4950,96,0.703911,0.160000
"DEbest","dixonpr",15,17,5000,97,0.688289,0.160000
