METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",2,17,80,1,6.812198,0.000000
"DEbest","ackley",2,17,100,2,6.377334,0.000000
"DEbest","ackley",2,17,120,3,6.377334,0.000000
"DEbest","ackley",2,17,140,4,5.904967,0.010000
"DEbest","ackley",2,17,160,5,5.904967,0.010000
"DEbest","ackley",2,17,180,6,5.904967,0.010000
"DEbest","ackley",2,17,200,7,3.250233,0.010000
"DEbest","ackley",2,17,220,8,2.493212,0.010000
"DEbest","ackley",2,17,240,9,0.517321,0.010000
"DEbest","ackley",2,17,260,10,0.274099,0.010000
"DEbest","ackley",2,17,280,11,0.274099,0.010000
"DEbest","ackley",2,17,300,12,0.274099,0.010000
"DEbest","ackley",2,17,320,13,0.274099,0.010000
"DEbest","ackley",2,17,340,14,0.273932,0.010000
"DEbest","ackley",2,17,360,15,0.273932,0.010000
"DEbest","ackley",2,17,380,16,0.176704,0.010000
"DEbest","ackley",2,17,400,17,0.017162,0.010000
"DEbest","ackley",2,17,420,18,0.017162,0.010000
"DEbest","ackley",2,17,440,19,0.007986,0.010000
"DEbest","ackley",2,17,460,20,0.005514,0.010000
"DEbest","ackley",2,17,480,21,0.005514,0.010000
"DEbest","ackley",2,17,500,22,0.005067,0.010000
"DEbest","ackley",2,17,520,23,0.005067,0.010000
"DEbest","ackley",2,17,540,24,0.002644,0.020000
"DEbest","ackley",2,17,560,25,0.002292,0.020000
"DEbest","ackley",2,17,580,26,0.001977,0.020000
"DEbest","ackley",2,17,600,27,0.001977,0.020000
"DEbest","ackley",2,17,620,28,0.000150,0.020000
"DEbest","ackley",2,17,640,29,0.000150,0.020000
"DEbest","ackley",2,17,660,30,0.000150,0.020000
"DEbest","ackley",2,17,680,31,0.000150,0.020000
"DEbest","ackley",2,17,700,32,0.000149,0.020000
"DEbest","ackley",2,17,720,33,0.000097,0.020000
"DEbest","ackley",2,17,740,34,0.000097,0.020000
"DEbest","ackley",2,17,760,35,0.000092,0.020000
"DEbest","ackley",2,17,780,36,0.000047,0.020000
"DEbest","ackley",2,17,800,37,0.000041,0.020000
"DEbest","ackley",2,17,820,38,0.000017,0.020000
"DEbest","ackley",2,17,840,39,0.000016,0.020000
"DEbest","ackley",2,17,860,40,0.000012,0.020000
"DEbest","ackley",2,17,880,41,0.000009,0.020000
"DEbest","ackley",2,17,900,42,0.000007,0.020000
"DEbest","ackley",2,17,920,43,0.000005,0.020000
"DEbest","ackley",2,17,940,44,0.000004,0.020000
"DEbest","ackley",2,17,960,45,0.000004,0.020000
"DEbest","ackley",2,17,980,46,0.000002,0.020000
"DEbest","ackley",2,17,1000,47,0.000001,0.020000
