METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",10,13,80,1,19.808886,0.000000
"DEbest","ackley",10,13,100,2,19.583509,0.000000
"DEbest","ackley",10,13,120,3,19.272891,0.000000
"DEbest","ackley",10,13,140,4,19.272891,0.000000
"DEbest","ackley",10,13,160,5,19.272891,0.010000
"DEbest","ackley",10,13,180,6,17.675555,0.010000
"DEbest","ackley",10,13,200,7,17.675555,0.010000
"DEbest","ackley",10,13,220,8,17.675555,0.010000
"DEbest","ackley",10,13,240,9,17.675555,0.010000
"DEbest","ackley",10,13,260,10,16.379589,0.010000
"DEbest","ackley",10,13,280,11,16.379589,0.010000
"DEbest","ackley",10,13,300,12,16.379589,0.010000
"DEbest","ackley",10,13,320,13,16.379589,0.010000
"DEbest","ackley",10,13,340,14,16.142371,0.010000
"DEbest","ackley",10,13,360,15,15.814022,0.010000
"DEbest","ackley",10,13,380,16,15.814022,0.010000
"DEbest","ackley",10,13,400,17,12.324395,0.010000
"DEbest","ackley",10,13,420,18,12.324395,0.010000
"DEbest","ackley",10,13,440,19,12.324395,0.010000
"DEbest","ackley",10,13,460,20,12.324395,0.010000
"DEbest","ackley",10,13,480,21,12.324395,0.010000
"DEbest","ackley",10,13,500,22,11.720076,0.010000
"DEbest","ackley",10,13,520,23,10.566438,0.010000
"DEbest","ackley",10,13,540,24,10.054033,0.010000
"DEbest","ackley",10,13,560,25,9.071577,0.010000
"DEbest","ackley",10,13,580,26,9.071577,0.010000
"DEbest","ackley",10,13,600,27,8.090810,0.010000
"DEbest","ackley",10,13,620,28,8.090810,0.010000
"DEbest","ackley",10,13,640,29,8.090810,0.010000
"DEbest","ackley",10,13,660,30,7.096603,0.010000
"DEbest","ackley",10,13,680,31,7.096603,0.010000
"DEbest","ackley",10,13,700,32,7.096603,0.020000
"DEbest","ackley",10,13,720,33,6.224719,0.020000
"DEbest","ackley",10,13,740,34,6.224719,0.020000
"DEbest","ackley",10,13,760,35,5.443366,0.020000
"DEbest","ackley",10,13,780,36,5.443366,0.020000
"DEbest","ackley",10,13,800,37,5.443366,0.020000
"DEbest","ackley",10,13,820,38,5.277821,0.020000
"DEbest","ackley",10,13,840,39,4.516174,0.020000
"DEbest","ackley",10,13,860,40,4.227322,0.020000
"DEbest","ackley",10,13,880,41,4.009465,0.020000
"DEbest","ackley",10,13,900,42,3.782038,0.020000
"DEbest","ackley",10,13,920,43,3.782038,0.020000
"DEbest","ackley",10,13,940,44,3.133923,0.020000
"DEbest","ackley",10,13,960,45,3.133923,0.020000
"DEbest","ackley",10,13,980,46,3.133923,0.020000
"DEbest","ackley",10,13,1000,47,2.779623,0.020000
"DEbest","ackley",10,13,1020,48,2.591340,0.020000
"DEbest","ackley",10,13,1040,49,2.303830,0.020000
"DEbest","ackley",10,13,1060,50,2.303830,0.020000
"DEbest","ackley",10,13,1080,51,2.109059,0.020000
"DEbest","ackley",10,13,1100,52,2.101827,0.020000
"DEbest","ackley",10,13,1120,53,1.248986,0.020000
"DEbest","ackley",10,13,1140,54,1.248986,0.020000
"DEbest","ackley",10,13,1160,55,1.248986,0.020000
"DEbest","ackley",10,13,1180,56,1.248986,0.020000
"DEbest","ackley",10,13,1200,57,1.248986,0.020000
"DEbest","ackley",10,13,1220,58,1.145206,0.020000
"DEbest","ackley",10,13,1240,59,1.145206,0.030000
"DEbest","ackley",10,13,1260,60,1.145206,0.030000
"DEbest","ackley",10,13,1280,61,1.145206,0.030000
"DEbest","ackley",10,13,1300,62,1.015084,0.030000
"DEbest","ackley",10,13,1320,63,0.888548,0.030000
"DEbest","ackley",10,13,1340,64,0.871171,0.030000
"DEbest","ackley",10,13,1360,65,0.793655,0.030000
"DEbest","ackley",10,13,1380,66,0.793655,0.030000
"DEbest","ackley",10,13,1400,67,0.676058,0.030000
"DEbest","ackley",10,13,1420,68,0.541353,0.030000
"DEbest","ackley",10,13,1440,69,0.487891,0.030000
"DEbest","ackley",10,13,1460,70,0.375647,0.030000
"DEbest","ackley",10,13,1480,71,0.355606,0.030000
"DEbest","ackley",10,13,1500,72,0.226738,0.030000
"DEbest","ackley",10,13,1520,73,0.226738,0.030000
"DEbest","ackley",10,13,1540,74,0.226738,0.030000
"DEbest","ackley",10,13,1560,75,0.193709,0.030000
"DEbest","ackley",10,13,1580,76,0.193709,0.030000
"DEbest","ackley",10,13,1600,77,0.127768,0.030000
"DEbest","ackley",10,13,1620,78,0.127768,0.030000
"DEbest","ackley",10,13,1640,79,0.127768,0.030000
"DEbest","ackley",10,13,1660,80,0.127768,0.030000
"DEbest","ackley",10,13,1680,81,0.127768,0.030000
"DEbest","ackley",10,13,1700,82,0.124866,0.030000
"DEbest","ackley",10,13,1720,83,0.116426,0.030000
"DEbest","ackley",10,13,1740,84,0.089969,0.030000
"DEbest","ackley",10,13,1760,85,0.089969,0.030000
"DEbest","ackley",10,13,1780,86,0.077495,0.040000
"DEbest","ackley",10,13,1800,87,0.074092,0.040000
"DEbest","ackley",10,13,1820,88,0.067610,0.040000
"DEbest","ackley",10,13,1840,89,0.067610,0.040000
"DEbest","ackley",10,13,1860,90,0.066295,0.040000
"DEbest","ackley",10,13,1880,91,0.038121,0.040000
"DEbest","ackley",10,13,1900,92,0.038121,0.040000
"DEbest","ackley",10,13,1920,93,0.038121,0.040000
"DEbest","ackley",10,13,1940,94,0.038121,0.040000
"DEbest","ackley",10,13,1960,95,0.031156,0.040000
"DEbest","ackley",10,13,1980,96,0.025156,0.040000
"DEbest","ackley",10,13,2000,97,0.025156,0.040000
"DEbest","ackley",10,13,2020,98,0.021166,0.040000
"DEbest","ackley",10,13,2040,99,0.021166,0.040000
"DEbest","ackley",10,13,2060,100,0.021166,0.040000
"DEbest","ackley",10,13,2080,101,0.019629,0.040000
"DEbest","ackley",10,13,2100,102,0.019517,0.040000
"DEbest","ackley",10,13,2120,103,0.015912,0.040000
"DEbest","ackley",10,13,2140,104,0.015912,0.040000
"DEbest","ackley",10,13,2160,105,0.013423,0.040000
"DEbest","ackley",10,13,2180,106,0.013423,0.040000
"DEbest","ackley",10,13,2200,107,0.009393,0.040000
"DEbest","ackley",10,13,2220,108,0.008645,0.040000
"DEbest","ackley",10,13,2240,109,0.005938,0.040000
"DEbest","ackley",10,13,2260,110,0.005938,0.040000
"DEbest","ackley",10,13,2280,111,0.005938,0.040000
"DEbest","ackley",10,13,2300,112,0.005938,0.040000
"DEbest","ackley",10,13,2320,113,0.005700,0.050000
"DEbest","ackley",10,13,2340,114,0.005542,0.050000
"DEbest","ackley",10,13,2360,115,0.005489,0.050000
"DEbest","ackley",10,13,2380,116,0.005181,0.050000
"DEbest","ackley",10,13,2400,117,0.004949,0.050000
"DEbest","ackley",10,13,2420,118,0.004949,0.050000
"DEbest","ackley",10,13,2440,119,0.004794,0.050000
"DEbest","ackley",10,13,2460,120,0.004694,0.050000
"DEbest","ackley",10,13,2480,121,0.004165,0.050000
"DEbest","ackley",10,13,2500,122,0.004165,0.050000
"DEbest","ackley",10,13,2520,123,0.003808,0.050000
"DEbest","ackley",10,13,2540,124,0.003324,0.050000
"DEbest","ackley",10,13,2560,125,0.003282,0.050000
"DEbest","ackley",10,13,2580,126,0.003195,0.050000
"DEbest","ackley",10,13,2600,127,0.002815,0.050000
"DEbest","ackley",10,13,2620,128,0.002780,0.050000
"DEbest","ackley",10,13,2640,129,0.002610,0.050000
"DEbest","ackley",10,13,2660,130,0.002246,0.050000
"DEbest","ackley",10,13,2680,131,0.002010,0.050000
"DEbest","ackley",10,13,2700,132,0.001551,0.050000
"DEbest","ackley",10,13,2720,133,0.001551,0.050000
"DEbest","ackley",10,13,2740,134,0.001291,0.050000
"DEbest","ackley",10,13,2760,135,0.001291,0.050000
"DEbest","ackley",10,13,2780,136,0.000872,0.050000
"DEbest","ackley",10,13,2800,137,0.000872,0.050000
"DEbest","ackley",10,13,2820,138,0.000856,0.050000
"DEbest","ackley",10,13,2840,139,0.000714,0.050000
"DEbest","ackley",10,13,2860,140,0.000714,0.060000
"DEbest","ackley",10,13,2880,141,0.000615,0.060000
"DEbest","ackley",10,13,2900,142,0.000615,0.060000
"DEbest","ackley",10,13,2920,143,0.000615,0.060000
"DEbest","ackley",10,13,2940,144,0.000594,0.060000
"DEbest","ackley",10,13,2960,145,0.000594,0.060000
"DEbest","ackley",10,13,2980,146,0.000577,0.060000
"DEbest","ackley",10,13,3000,147,0.000564,0.060000
