METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",20,2,200,1,369.333850,0.000000
"DEbest","stybtang",20,2,250,2,369.333850,0.000000
"DEbest","stybtang",20,2,300,3,354.542084,0.000000
"DEbest","stybtang",20,2,350,4,354.542084,0.020000
"DEbest","stybtang",20,2,400,5,354.542084,0.020000
"DEbest","stybtang",20,2,450,6,354.542084,0.020000
"DEbest","stybtang",20,2,500,7,354.542084,0.020000
"DEbest","stybtang",20,2,550,8,354.542084,0.020000
"DEbest","stybtang",20,2,600,9,354.542084,0.020000
"DEbest","stybtang",20,2,650,10,354.542084,0.020000
"DEbest","stybtang",20,2,700,11,354.542084,0.020000
"DEbest","stybtang",20,2,750,12,343.575780,0.030000
"DEbest","stybtang",20,2,800,13,313.089208,0.030000
"DEbest","stybtang",20,2,850,14,313.089208,0.030000
"DEbest","stybtang",20,2,900,15,313.089208,0.050000
"DEbest","stybtang",20,2,950,16,313.089208,0.050000
"DEbest","stybtang",20,2,1000,17,313.089208,0.050000
"DEbest","stybtang",20,2,1050,18,313.089208,0.050000
"DEbest","stybtang",20,2,1100,19,313.089208,0.050000
"DEbest","stybtang",20,2,1150,20,313.089208,0.050000
"DEbest","stybtang",20,2,1200,21,313.089208,0.050000
"DEbest","stybtang",20,2,1250,22,282.537936,0.050000
"DEbest","stybtang",20,2,1300,23,282.537936,0.060000
"DEbest","stybtang",20,2,1350,24,282.537936,0.060000
"DEbest","stybtang",20,2,1400,25,282.537936,0.070000
"DEbest","stybtang",20,2,1450,26,282.537936,0.070000
"DEbest","stybtang",20,2,1500,27,282.537936,0.070000
"DEbest","stybtang",20,2,1550,28,282.537936,0.070000
"DEbest","stybtang",20,2,1600,29,282.537936,0.070000
"DEbest","stybtang",20,2,1650,30,282.537936,0.070000
"DEbest","stybtang",20,2,1700,31,282.537936,0.070000
"DEbest","stybtang",20,2,1750,32,282.537936,0.070000
"DEbest","stybtang",20,2,1800,33,282.537936,0.080000
