METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",20,16,200,1,245.129815,0.000000
"DEbest","rastrigin",20,16,250,2,193.160445,0.000000
"DEbest","rastrigin",20,16,300,3,193.160445,0.000000
"DEbest","rastrigin",20,16,350,4,193.160445,0.000000
"DEbest","rastrigin",20,16,400,5,193.160445,0.010000
"DEbest","rastrigin",20,16,450,6,193.160445,0.010000
"DEbest","rastrigin",20,16,500,7,193.160445,0.010000
"DEbest","rastrigin",20,16,550,8,193.160445,0.010000
"DEbest","rastrigin",20,16,600,9,193.160445,0.010000
"DEbest","rastrigin",20,16,650,10,193.160445,0.010000
"DEbest","rastrigin",20,16,700,11,193.160445,0.010000
"DEbest","rastrigin",20,16,750,12,187.875229,0.010000
"DEbest","rastrigin",20,16,800,13,172.445135,0.010000
"DEbest","rastrigin",20,16,850,14,172.445135,0.010000
"DEbest","rastrigin",20,16,900,15,172.445135,0.020000
"DEbest","rastrigin",20,16,950,16,172.445135,0.020000
"DEbest","rastrigin",20,16,1000,17,172.445135,0.020000
"DEbest","rastrigin",20,16,1050,18,172.445135,0.020000
"DEbest","rastrigin",20,16,1100,19,172.445135,0.020000
"DEbest","rastrigin",20,16,1150,20,172.445135,0.020000
"DEbest","rastrigin",20,16,1200,21,172.445135,0.020000
"DEbest","rastrigin",20,16,1250,22,172.445135,0.020000
"DEbest","rastrigin",20,16,1300,23,131.747775,0.020000
"DEbest","rastrigin",20,16,1350,24,131.747775,0.020000
"DEbest","rastrigin",20,16,1400,25,131.747775,0.020000
"DEbest","rastrigin",20,16,1450,26,131.747775,0.030000
"DEbest","rastrigin",20,16,1500,27,131.747775,0.030000
"DEbest","rastrigin",20,16,1550,28,131.747775,0.030000
"DEbest","rastrigin",20,16,1600,29,131.747775,0.030000
"DEbest","rastrigin",20,16,1650,30,131.747775,0.030000
"DEbest","rastrigin",20,16,1700,31,131.747775,0.030000
"DEbest","rastrigin",20,16,1750,32,131.747775,0.030000
"DEbest","rastrigin",20,16,1800,33,131.747775,0.030000
"DEbest","rastrigin",20,16,1850,34,131.747775,0.030000
"DEbest","rastrigin",20,16,1900,35,127.997511,0.030000
"DEbest","rastrigin",20,16,1950,36,127.997511,0.030000
"DEbest","rastrigin",20,16,2000,37,127.997511,0.040000
"DEbest","rastrigin",20,16,2050,38,127.997511,0.040000
"DEbest","rastrigin",20,16,2100,39,127.997511,0.040000
"DEbest","rastrigin",20,16,2150,40,127.997511,0.040000
"DEbest","rastrigin",20,16,2200,41,127.997511,0.040000
"DEbest","rastrigin",20,16,2250,42,127.997511,0.040000
"DEbest","rastrigin",20,16,2300,43,127.997511,0.040000
"DEbest","rastrigin",20,16,2350,44,127.997511,0.040000
"DEbest","rastrigin",20,16,2400,45,127.997511,0.040000
"DEbest","rastrigin",20,16,2450,46,127.997511,0.040000
"DEbest","rastrigin",20,16,2500,47,123.346981,0.040000
"DEbest","rastrigin",20,16,2550,48,123.346981,0.050000
"DEbest","rastrigin",20,16,2600,49,123.346981,0.050000
"DEbest","rastrigin",20,16,2650,50,123.346981,0.050000
"DEbest","rastrigin",20,16,2700,51,123.346981,0.050000
"DEbest","rastrigin",20,16,2750,52,123.346981,0.050000
"DEbest","rastrigin",20,16,2800,53,123.346981,0.050000
