METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,19,80,1,150.966608,0.000000
"DEbest","stybtang",10,19,100,2,150.966608,0.000000
"DEbest","stybtang",10,19,120,3,150.966608,0.000000
"DEbest","stybtang",10,19,140,4,150.966608,0.000000
"DEbest","stybtang",10,19,160,5,150.966608,0.000000
"DEbest","stybtang",10,19,180,6,134.101055,0.000000
"DEbest","stybtang",10,19,200,7,134.101055,0.000000
"DEbest","stybtang",10,19,220,8,134.101055,0.000000
"DEbest","stybtang",10,19,240,9,134.101055,0.000000
"DEbest","stybtang",10,19,260,10,132.067055,0.000000
"DEbest","stybtang",10,19,280,11,125.977901,0.000000
"DEbest","stybtang",10,19,300,12,125.977901,0.000000
"DEbest","stybtang",10,19,320,13,108.920717,0.000000
"DEbest","stybtang",10,19,340,14,108.920717,0.000000
"DEbest","stybtang",10,19,360,15,108.920717,0.000000
"DEbest","stybtang",10,19,380,16,107.323498,0.000000
"DEbest","stybtang",10,19,400,17,107.323498,0.000000
"DEbest","stybtang",10,19,420,18,107.323498,0.000000
"DEbest","stybtang",10,19,440,19,107.323498,0.000000
"DEbest","stybtang",10,19,460,20,87.031340,0.000000
"DEbest","stybtang",10,19,480,21,87.031340,0.010000
"DEbest","stybtang",10,19,500,22,87.031340,0.010000
"DEbest","stybtang",10,19,520,23,87.031340,0.010000
"DEbest","stybtang",10,19,540,24,86.487250,0.010000
"DEbest","stybtang",10,19,560,25,78.307556,0.010000
"DEbest","stybtang",10,19,580,26,78.307556,0.010000
"DEbest","stybtang",10,19,600,27,65.075482,0.010000
"DEbest","stybtang",10,19,620,28,56.748618,0.010000
"DEbest","stybtang",10,19,640,29,56.748618,0.010000
"DEbest","stybtang",10,19,660,30,56.748618,0.010000
"DEbest","stybtang",10,19,680,31,56.748618,0.010000
"DEbest","stybtang",10,19,700,32,51.818241,0.010000
"DEbest","stybtang",10,19,720,33,51.818241,0.010000
"DEbest","stybtang",10,19,740,34,51.818241,0.010000
"DEbest","stybtang",10,19,760,35,51.818241,0.010000
"DEbest","stybtang",10,19,780,36,37.523609,0.010000
"DEbest","stybtang",10,19,800,37,37.523609,0.010000
"DEbest","stybtang",10,19,820,38,37.098721,0.010000
"DEbest","stybtang",10,19,840,39,31.197376,0.010000
"DEbest","stybtang",10,19,860,40,31.197376,0.010000
