METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,8,80,1,64.819021,0.000000
"DEbest","zakharov",5,8,100,2,5.225681,0.000000
"DEbest","zakharov",5,8,120,3,5.225681,0.000000
"DEbest","zakharov",5,8,140,4,5.215140,0.010000
"DEbest","zakharov",5,8,160,5,5.215140,0.010000
"DEbest","zakharov",5,8,180,6,5.215140,0.010000
"DEbest","zakharov",5,8,200,7,5.215140,0.010000
"DEbest","zakharov",5,8,220,8,3.246750,0.010000
"DEbest","zakharov",5,8,240,9,3.246750,0.010000
"DEbest","zakharov",5,8,260,10,3.246750,0.010000
"DEbest","zakharov",5,8,280,11,2.120100,0.010000
"DEbest","zakharov",5,8,300,12,2.120100,0.010000
"DEbest","zakharov",5,8,320,13,2.120100,0.010000
"DEbest","zakharov",5,8,340,14,2.120100,0.010000
"DEbest","zakharov",5,8,360,15,1.860776,0.010000
"DEbest","zakharov",5,8,380,16,0.084378,0.010000
"DEbest","zakharov",5,8,400,17,0.084378,0.010000
"DEbest","zakharov",5,8,420,18,0.084378,0.010000
"DEbest","zakharov",5,8,440,19,0.084378,0.020000
"DEbest","zakharov",5,8,460,20,0.084378,0.020000
"DEbest","zakharov",5,8,480,21,0.084378,0.020000
"DEbest","zakharov",5,8,500,22,0.084378,0.020000
"DEbest","zakharov",5,8,520,23,0.084378,0.020000
"DEbest","zakharov",5,8,540,24,0.084378,0.020000
"DEbest","zakharov",5,8,560,25,0.084378,0.020000
"DEbest","zakharov",5,8,580,26,0.084378,0.020000
"DEbest","zakharov",5,8,600,27,0.063981,0.020000
"DEbest","zakharov",5,8,620,28,0.063981,0.020000
"DEbest","zakharov",5,8,640,29,0.063981,0.020000
"DEbest","zakharov",5,8,660,30,0.063981,0.020000
"DEbest","zakharov",5,8,680,31,0.063981,0.020000
"DEbest","zakharov",5,8,700,32,0.021241,0.020000
"DEbest","zakharov",5,8,720,33,0.015441,0.020000
"DEbest","zakharov",5,8,740,34,0.015441,0.020000
"DEbest","zakharov",5,8,760,35,0.011281,0.020000
"DEbest","zakharov",5,8,780,36,0.011281,0.020000
"DEbest","zakharov",5,8,800,37,0.011281,0.020000
"DEbest","zakharov",5,8,820,38,0.011281,0.020000
"DEbest","zakharov",5,8,840,39,0.011281,0.020000
"DEbest","zakharov",5,8,860,40,0.011281,0.020000
"DEbest","zakharov",5,8,880,41,0.009530,0.020000
"DEbest","zakharov",5,8,900,42,0.002730,0.020000
"DEbest","zakharov",5,8,920,43,0.002730,0.020000
"DEbest","zakharov",5,8,940,44,0.002730,0.020000
"DEbest","zakharov",5,8,960,45,0.001627,0.020000
"DEbest","zakharov",5,8,980,46,0.000612,0.020000
"DEbest","zakharov",5,8,1000,47,0.000612,0.020000
"DEbest","zakharov",5,8,1020,48,0.000612,0.030000
"DEbest","zakharov",5,8,1040,49,0.000467,0.030000
"DEbest","zakharov",5,8,1060,50,0.000441,0.030000
"DEbest","zakharov",5,8,1080,51,0.000441,0.030000
"DEbest","zakharov",5,8,1100,52,0.000441,0.030000
"DEbest","zakharov",5,8,1120,53,0.000441,0.030000
"DEbest","zakharov",5,8,1140,54,0.000161,0.030000
"DEbest","zakharov",5,8,1160,55,0.000161,0.030000
"DEbest","zakharov",5,8,1180,56,0.000141,0.030000
"DEbest","zakharov",5,8,1200,57,0.000141,0.030000
"DEbest","zakharov",5,8,1220,58,0.000141,0.030000
"DEbest","zakharov",5,8,1240,59,0.000141,0.030000
"DEbest","zakharov",5,8,1260,60,0.000141,0.030000
"DEbest","zakharov",5,8,1280,61,0.000113,0.030000
"DEbest","zakharov",5,8,1300,62,0.000059,0.030000
"DEbest","zakharov",5,8,1320,63,0.000059,0.030000
"DEbest","zakharov",5,8,1340,64,0.000059,0.030000
"DEbest","zakharov",5,8,1360,65,0.000044,0.030000
"DEbest","zakharov",5,8,1380,66,0.000044,0.030000
"DEbest","zakharov",5,8,1400,67,0.000044,0.030000
"DEbest","zakharov",5,8,1420,68,0.000040,0.030000
"DEbest","zakharov",5,8,1440,69,0.000040,0.030000
"DEbest","zakharov",5,8,1460,70,0.000038,0.030000
"DEbest","zakharov",5,8,1480,71,0.000022,0.030000
"DEbest","zakharov",5,8,1500,72,0.000022,0.030000
"DEbest","zakharov",5,8,1520,73,0.000022,0.030000
"DEbest","zakharov",5,8,1540,74,0.000013,0.030000
"DEbest","zakharov",5,8,1560,75,0.000013,0.030000
"DEbest","zakharov",5,8,1580,76,0.000013,0.030000
"DEbest","zakharov",5,8,1600,77,0.000002,0.030000
"DEbest","zakharov",5,8,1620,78,0.000002,0.030000
"DEbest","zakharov",5,8,1640,79,0.000002,0.030000
"DEbest","zakharov",5,8,1660,80,0.000001,0.030000
"DEbest","zakharov",5,8,1680,81,0.000001,0.030000
"DEbest","zakharov",5,8,1700,82,0.000001,0.030000
"DEbest","zakharov",5,8,1720,83,0.000000,0.030000
"DEbest","zakharov",5,8,1740,84,0.000000,0.030000
