METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",5,4,80,1,6.721364,0.000000
"DEbest","levy",5,4,100,2,4.446706,0.000000
"DEbest","levy",5,4,120,3,4.446706,0.000000
"DEbest","levy",5,4,140,4,3.328842,0.010000
"DEbest","levy",5,4,160,5,2.099022,0.010000
"DEbest","levy",5,4,180,6,1.944303,0.010000
"DEbest","levy",5,4,200,7,1.445343,0.010000
"DEbest","levy",5,4,220,8,1.025040,0.010000
"DEbest","levy",5,4,240,9,0.970666,0.010000
"DEbest","levy",5,4,260,10,0.624571,0.010000
"DEbest","levy",5,4,280,11,0.624571,0.010000
"DEbest","levy",5,4,300,12,0.314593,0.010000
"DEbest","levy",5,4,320,13,0.314593,0.010000
"DEbest","levy",5,4,340,14,0.314593,0.010000
"DEbest","levy",5,4,360,15,0.107045,0.010000
"DEbest","levy",5,4,380,16,0.107045,0.010000
"DEbest","levy",5,4,400,17,0.107045,0.010000
"DEbest","levy",5,4,420,18,0.107045,0.010000
"DEbest","levy",5,4,440,19,0.073194,0.010000
"DEbest","levy",5,4,460,20,0.017559,0.010000
"DEbest","levy",5,4,480,21,0.017559,0.020000
"DEbest","levy",5,4,500,22,0.016338,0.020000
"DEbest","levy",5,4,520,23,0.016338,0.020000
"DEbest","levy",5,4,540,24,0.003291,0.020000
"DEbest","levy",5,4,560,25,0.003291,0.020000
"DEbest","levy",5,4,580,26,0.003291,0.020000
"DEbest","levy",5,4,600,27,0.003291,0.020000
"DEbest","levy",5,4,620,28,0.001206,0.020000
"DEbest","levy",5,4,640,29,0.001206,0.020000
"DEbest","levy",5,4,660,30,0.001206,0.030000
"DEbest","levy",5,4,680,31,0.000657,0.030000
"DEbest","levy",5,4,700,32,0.000657,0.030000
"DEbest","levy",5,4,720,33,0.000657,0.030000
"DEbest","levy",5,4,740,34,0.000302,0.030000
"DEbest","levy",5,4,760,35,0.000302,0.030000
"DEbest","levy",5,4,780,36,0.000125,0.030000
"DEbest","levy",5,4,800,37,0.000096,0.030000
"DEbest","levy",5,4,820,38,0.000082,0.030000
"DEbest","levy",5,4,840,39,0.000082,0.040000
"DEbest","levy",5,4,860,40,0.000045,0.040000
"DEbest","levy",5,4,880,41,0.000024,0.040000
"DEbest","levy",5,4,900,42,0.000024,0.040000
"DEbest","levy",5,4,920,43,0.000023,0.040000
"DEbest","levy",5,4,940,44,0.000013,0.040000
"DEbest","levy",5,4,960,45,0.000005,0.040000
"DEbest","levy",5,4,980,46,0.000005,0.040000
"DEbest","levy",5,4,1000,47,0.000005,0.040000
"DEbest","levy",5,4,1020,48,0.000005,0.040000
"DEbest","levy",5,4,1040,49,0.000005,0.040000
"DEbest","levy",5,4,1060,50,0.000001,0.050000
"DEbest","levy",5,4,1080,51,0.000001,0.050000
"DEbest","levy",5,4,1100,52,0.000001,0.050000
"DEbest","levy",5,4,1120,53,0.000001,0.050000
"DEbest","levy",5,4,1140,54,0.000000,0.050000
"DEbest","levy",5,4,1160,55,0.000000,0.050000
"DEbest","levy",5,4,1180,56,0.000000,0.050000
"DEbest","levy",5,4,1200,57,0.000000,0.050000
"DEbest","levy",5,4,1220,58,0.000000,0.060000
"DEbest","levy",5,4,1240,59,0.000000,0.060000
"DEbest","levy",5,4,1260,60,0.000000,0.060000
"DEbest","levy",5,4,1280,61,0.000000,0.060000
"DEbest","levy",5,4,1300,62,0.000000,0.060000
"DEbest","levy",5,4,1320,63,0.000000,0.060000
"DEbest","levy",5,4,1340,64,0.000000,0.060000
"DEbest","levy",5,4,1360,65,0.000000,0.060000
"DEbest","levy",5,4,1380,66,0.000000,0.060000
"DEbest","levy",5,4,1400,67,0.000000,0.060000
"DEbest","levy",5,4,1420,68,0.000000,0.060000
"DEbest","levy",5,4,1440,69,0.000000,0.060000
"DEbest","levy",5,4,1460,70,0.000000,0.060000
"DEbest","levy",5,4,1480,71,0.000000,0.060000
"DEbest","levy",5,4,1500,72,0.000000,0.060000
"DEbest","levy",5,4,1520,73,0.000000,0.060000
"DEbest","levy",5,4,1540,74,0.000000,0.060000
"DEbest","levy",5,4,1560,75,0.000000,0.060000
"DEbest","levy",5,4,1580,76,0.000000,0.060000
"DEbest","levy",5,4,1600,77,0.000000,0.070000
"DEbest","levy",5,4,1620,78,0.000000,0.070000
"DEbest","levy",5,4,1640,79,0.000000,0.070000
"DEbest","levy",5,4,1660,80,0.000000,0.070000
"DEbest","levy",5,4,1680,81,0.000000,0.070000
"DEbest","levy",5,4,1700,82,0.000000,0.070000
"DEbest","levy",5,4,1720,83,0.000000,0.070000
"DEbest","levy",5,4,1740,84,0.000000,0.080000
"DEbest","levy",5,4,1760,85,0.000000,0.080000
"DEbest","levy",5,4,1780,86,0.000000,0.080000
"DEbest","levy",5,4,1800,87,0.000000,0.080000
"DEbest","levy",5,4,1820,88,0.000000,0.080000
"DEbest","levy",5,4,1840,89,0.000000,0.080000
"DEbest","levy",5,4,1860,90,0.000000,0.080000
"DEbest","levy",5,4,1880,91,0.000000,0.090000
"DEbest","levy",5,4,1900,92,0.000000,0.090000
"DEbest","levy",5,4,1920,93,0.000000,0.090000
"DEbest","levy",5,4,1940,94,0.000000,0.090000
"DEbest","levy",5,4,1960,95,0.000000,0.090000
"DEbest","levy",5,4,1980,96,0.000000,0.090000
"DEbest","levy",5,4,2000,97,0.000000,0.090000
