METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,4,80,1,9.212534,0.000000
"DEbest","rastrigin",2,4,100,2,4.679277,0.000000
"DEbest","rastrigin",2,4,120,3,4.679277,0.000000
"DEbest","rastrigin",2,4,140,4,2.577411,0.000000
"DEbest","rastrigin",2,4,160,5,2.577411,0.000000
"DEbest","rastrigin",2,4,180,6,2.577411,0.000000
"DEbest","rastrigin",2,4,200,7,1.594797,0.000000
"DEbest","rastrigin",2,4,220,8,1.379989,0.000000
"DEbest","rastrigin",2,4,240,9,1.344908,0.010000
"DEbest","rastrigin",2,4,260,10,1.316543,0.010000
"DEbest","rastrigin",2,4,280,11,1.316543,0.010000
"DEbest","rastrigin",2,4,300,12,1.229197,0.010000
"DEbest","rastrigin",2,4,320,13,1.229197,0.010000
"DEbest","rastrigin",2,4,340,14,1.026017,0.010000
"DEbest","rastrigin",2,4,360,15,1.026017,0.010000
"DEbest","rastrigin",2,4,380,16,0.760180,0.010000
"DEbest","rastrigin",2,4,400,17,0.119087,0.010000
"DEbest","rastrigin",2,4,420,18,0.037076,0.010000
"DEbest","rastrigin",2,4,440,19,0.009542,0.010000
"DEbest","rastrigin",2,4,460,20,0.009542,0.010000
"DEbest","rastrigin",2,4,480,21,0.009542,0.010000
"DEbest","rastrigin",2,4,500,22,0.009542,0.010000
"DEbest","rastrigin",2,4,520,23,0.000280,0.010000
"DEbest","rastrigin",2,4,540,24,0.000280,0.010000
"DEbest","rastrigin",2,4,560,25,0.000280,0.010000
"DEbest","rastrigin",2,4,580,26,0.000280,0.010000
"DEbest","rastrigin",2,4,600,27,0.000280,0.010000
"DEbest","rastrigin",2,4,620,28,0.000280,0.010000
"DEbest","rastrigin",2,4,640,29,0.000137,0.010000
"DEbest","rastrigin",2,4,660,30,0.000035,0.010000
"DEbest","rastrigin",2,4,680,31,0.000021,0.010000
"DEbest","rastrigin",2,4,700,32,0.000010,0.010000
"DEbest","rastrigin",2,4,720,33,0.000010,0.010000
"DEbest","rastrigin",2,4,740,34,0.000010,0.010000
"DEbest","rastrigin",2,4,760,35,0.000005,0.010000
"DEbest","rastrigin",2,4,780,36,0.000001,0.010000
"DEbest","rastrigin",2,4,800,37,0.000001,0.020000
"DEbest","rastrigin",2,4,820,38,0.000000,0.020000
"DEbest","rastrigin",2,4,840,39,0.000000,0.020000
"DEbest","rastrigin",2,4,860,40,0.000000,0.020000
"DEbest","rastrigin",2,4,880,41,0.000000,0.020000
"DEbest","rastrigin",2,4,900,42,0.000000,0.020000
"DEbest","rastrigin",2,4,920,43,0.000000,0.020000
"DEbest","rastrigin",2,4,940,44,0.000000,0.020000
"DEbest","rastrigin",2,4,960,45,0.000000,0.020000
"DEbest","rastrigin",2,4,980,46,0.000000,0.020000
"DEbest","rastrigin",2,4,1000,47,0.000000,0.020000
