METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",10,7,80,1,115206.891714,0.000000
"DEbest","dixonpr",10,7,100,2,103684.749625,0.000000
"DEbest","dixonpr",10,7,120,3,58396.226066,0.000000
"DEbest","dixonpr",10,7,140,4,34418.748430,0.000000
"DEbest","dixonpr",10,7,160,5,21813.973097,0.000000
"DEbest","dixonpr",10,7,180,6,21813.973097,0.000000
"DEbest","dixonpr",10,7,200,7,14847.261556,0.000000
"DEbest","dixonpr",10,7,220,8,10954.653695,0.000000
"DEbest","dixonpr",10,7,240,9,10954.653695,0.000000
"DEbest","dixonpr",10,7,260,10,3487.136761,0.000000
"DEbest","dixonpr",10,7,280,11,3487.136761,0.000000
"DEbest","dixonpr",10,7,300,12,3487.136761,0.000000
"DEbest","dixonpr",10,7,320,13,1781.613215,0.000000
"DEbest","dixonpr",10,7,340,14,1262.603088,0.000000
"DEbest","dixonpr",10,7,360,15,1262.603088,0.000000
"DEbest","dixonpr",10,7,380,16,613.063240,0.000000
"DEbest","dixonpr",10,7,400,17,613.063240,0.000000
"DEbest","dixonpr",10,7,420,18,431.543269,0.000000
"DEbest","dixonpr",10,7,440,19,431.543269,0.000000
"DEbest","dixonpr",10,7,460,20,326.928782,0.010000
"DEbest","dixonpr",10,7,480,21,326.928782,0.010000
"DEbest","dixonpr",10,7,500,22,234.677351,0.010000
"DEbest","dixonpr",10,7,520,23,211.340566,0.010000
"DEbest","dixonpr",10,7,540,24,179.289627,0.010000
"DEbest","dixonpr",10,7,560,25,110.939049,0.010000
"DEbest","dixonpr",10,7,580,26,82.391074,0.010000
"DEbest","dixonpr",10,7,600,27,72.515924,0.010000
"DEbest","dixonpr",10,7,620,28,48.221118,0.010000
"DEbest","dixonpr",10,7,640,29,48.221118,0.010000
"DEbest","dixonpr",10,7,660,30,29.361964,0.010000
"DEbest","dixonpr",10,7,680,31,25.547596,0.010000
"DEbest","dixonpr",10,7,700,32,25.547596,0.010000
"DEbest","dixonpr",10,7,720,33,12.807796,0.010000
"DEbest","dixonpr",10,7,740,34,12.087886,0.010000
"DEbest","dixonpr",10,7,760,35,7.662480,0.010000
"DEbest","dixonpr",10,7,780,36,7.662480,0.010000
"DEbest","dixonpr",10,7,800,37,7.592800,0.010000
"DEbest","dixonpr",10,7,820,38,6.987715,0.010000
"DEbest","dixonpr",10,7,840,39,6.987715,0.010000
"DEbest","dixonpr",10,7,860,40,5.864541,0.010000
"DEbest","dixonpr",10,7,880,41,3.824729,0.010000
"DEbest","dixonpr",10,7,900,42,3.824729,0.010000
"DEbest","dixonpr",10,7,920,43,3.045670,0.010000
"DEbest","dixonpr",10,7,940,44,2.842488,0.010000
"DEbest","dixonpr",10,7,960,45,2.430335,0.010000
"DEbest","dixonpr",10,7,980,46,2.265013,0.010000
"DEbest","dixonpr",10,7,1000,47,1.991998,0.010000
"DEbest","dixonpr",10,7,1020,48,1.330277,0.020000
"DEbest","dixonpr",10,7,1040,49,1.330277,0.020000
"DEbest","dixonpr",10,7,1060,50,1.330277,0.020000
"DEbest","dixonpr",10,7,1080,51,1.164295,0.020000
"DEbest","dixonpr",10,7,1100,52,1.164295,0.020000
"DEbest","dixonpr",10,7,1120,53,1.127947,0.020000
"DEbest","dixonpr",10,7,1140,54,1.127947,0.020000
"DEbest","dixonpr",10,7,1160,55,0.993752,0.020000
