METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",10,1,80,1,19.996653,0.000000
"DEbest","ackley",10,1,100,2,19.348289,0.020000
"DEbest","ackley",10,1,120,3,17.583839,0.020000
"DEbest","ackley",10,1,140,4,15.554320,0.020000
"DEbest","ackley",10,1,160,5,15.554320,0.030000
"DEbest","ackley",10,1,180,6,15.554320,0.040000
"DEbest","ackley",10,1,200,7,15.466534,0.040000
"DEbest","ackley",10,1,220,8,15.466534,0.040000
"DEbest","ackley",10,1,240,9,14.873128,0.040000
"DEbest","ackley",10,1,260,10,14.304487,0.040000
"DEbest","ackley",10,1,280,11,9.118349,0.040000
"DEbest","ackley",10,1,300,12,9.118349,0.040000
"DEbest","ackley",10,1,320,13,9.118349,0.040000
"DEbest","ackley",10,1,340,14,9.118349,0.040000
"DEbest","ackley",10,1,360,15,9.118349,0.040000
"DEbest","ackley",10,1,380,16,9.118349,0.040000
"DEbest","ackley",10,1,400,17,9.118349,0.040000
"DEbest","ackley",10,1,420,18,7.753372,0.040000
"DEbest","ackley",10,1,440,19,7.753372,0.050000
"DEbest","ackley",10,1,460,20,7.571849,0.050000
"DEbest","ackley",10,1,480,21,7.571849,0.050000
"DEbest","ackley",10,1,500,22,6.897028,0.050000
"DEbest","ackley",10,1,520,23,6.897028,0.050000
"DEbest","ackley",10,1,540,24,6.897028,0.050000
"DEbest","ackley",10,1,560,25,6.446307,0.050000
"DEbest","ackley",10,1,580,26,6.446307,0.060000
"DEbest","ackley",10,1,600,27,5.623666,0.060000
"DEbest","ackley",10,1,620,28,5.623666,0.060000
"DEbest","ackley",10,1,640,29,5.623666,0.060000
"DEbest","ackley",10,1,660,30,5.140508,0.060000
"DEbest","ackley",10,1,680,31,5.140508,0.060000
"DEbest","ackley",10,1,700,32,4.481342,0.060000
"DEbest","ackley",10,1,720,33,4.481342,0.070000
"DEbest","ackley",10,1,740,34,4.345624,0.070000
"DEbest","ackley",10,1,760,35,4.194326,0.070000
"DEbest","ackley",10,1,780,36,3.677161,0.070000
"DEbest","ackley",10,1,800,37,3.297601,0.070000
"DEbest","ackley",10,1,820,38,3.279637,0.070000
"DEbest","ackley",10,1,840,39,3.279637,0.070000
"DEbest","ackley",10,1,860,40,3.279637,0.070000
"DEbest","ackley",10,1,880,41,3.222059,0.070000
"DEbest","ackley",10,1,900,42,3.222059,0.070000
"DEbest","ackley",10,1,920,43,3.197890,0.070000
"DEbest","ackley",10,1,940,44,3.197890,0.070000
"DEbest","ackley",10,1,960,45,3.197890,0.070000
"DEbest","ackley",10,1,980,46,2.569856,0.070000
"DEbest","ackley",10,1,1000,47,2.420620,0.070000
"DEbest","ackley",10,1,1020,48,2.420620,0.070000
"DEbest","ackley",10,1,1040,49,2.420620,0.070000
"DEbest","ackley",10,1,1060,50,1.834788,0.070000
"DEbest","ackley",10,1,1080,51,1.553325,0.070000
"DEbest","ackley",10,1,1100,52,1.553325,0.070000
"DEbest","ackley",10,1,1120,53,1.248486,0.090000
"DEbest","ackley",10,1,1140,54,1.248486,0.090000
"DEbest","ackley",10,1,1160,55,0.857338,0.090000
"DEbest","ackley",10,1,1180,56,0.857338,0.090000
"DEbest","ackley",10,1,1200,57,0.857338,0.090000
"DEbest","ackley",10,1,1220,58,0.857338,0.090000
"DEbest","ackley",10,1,1240,59,0.783064,0.090000
"DEbest","ackley",10,1,1260,60,0.531173,0.090000
"DEbest","ackley",10,1,1280,61,0.531173,0.090000
"DEbest","ackley",10,1,1300,62,0.501696,0.090000
"DEbest","ackley",10,1,1320,63,0.494546,0.090000
"DEbest","ackley",10,1,1340,64,0.435316,0.090000
"DEbest","ackley",10,1,1360,65,0.435316,0.090000
"DEbest","ackley",10,1,1380,66,0.342982,0.090000
"DEbest","ackley",10,1,1400,67,0.334831,0.090000
"DEbest","ackley",10,1,1420,68,0.246614,0.090000
"DEbest","ackley",10,1,1440,69,0.201181,0.090000
"DEbest","ackley",10,1,1460,70,0.184555,0.090000
"DEbest","ackley",10,1,1480,71,0.143439,0.090000
"DEbest","ackley",10,1,1500,72,0.072484,0.090000
"DEbest","ackley",10,1,1520,73,0.072484,0.100000
"DEbest","ackley",10,1,1540,74,0.072484,0.100000
"DEbest","ackley",10,1,1560,75,0.072484,0.100000
"DEbest","ackley",10,1,1580,76,0.072484,0.100000
"DEbest","ackley",10,1,1600,77,0.072484,0.100000
"DEbest","ackley",10,1,1620,78,0.063774,0.100000
"DEbest","ackley",10,1,1640,79,0.058417,0.100000
"DEbest","ackley",10,1,1660,80,0.052762,0.110000
"DEbest","ackley",10,1,1680,81,0.032940,0.110000
"DEbest","ackley",10,1,1700,82,0.025985,0.110000
"DEbest","ackley",10,1,1720,83,0.025985,0.110000
"DEbest","ackley",10,1,1740,84,0.019712,0.110000
"DEbest","ackley",10,1,1760,85,0.018567,0.110000
"DEbest","ackley",10,1,1780,86,0.018567,0.110000
"DEbest","ackley",10,1,1800,87,0.017981,0.110000
