METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,3,80,1,104.853442,0.000000
"DEbest","stybtang",10,3,100,2,104.853442,0.000000
"DEbest","stybtang",10,3,120,3,104.853442,0.000000
"DEbest","stybtang",10,3,140,4,104.853442,0.000000
"DEbest","stybtang",10,3,160,5,104.853442,0.000000
"DEbest","stybtang",10,3,180,6,104.853442,0.000000
"DEbest","stybtang",10,3,200,7,104.853442,0.000000
"DEbest","stybtang",10,3,220,8,104.853442,0.000000
"DEbest","stybtang",10,3,240,9,104.853442,0.010000
"DEbest","stybtang",10,3,260,10,104.853442,0.010000
"DEbest","stybtang",10,3,280,11,104.853442,0.010000
"DEbest","stybtang",10,3,300,12,104.853442,0.010000
"DEbest","stybtang",10,3,320,13,104.853442,0.010000
"DEbest","stybtang",10,3,340,14,104.853442,0.010000
"DEbest","stybtang",10,3,360,15,104.853442,0.010000
"DEbest","stybtang",10,3,380,16,100.692201,0.010000
"DEbest","stybtang",10,3,400,17,100.692201,0.010000
"DEbest","stybtang",10,3,420,18,100.692201,0.010000
"DEbest","stybtang",10,3,440,19,100.692201,0.010000
"DEbest","stybtang",10,3,460,20,100.692201,0.010000
"DEbest","stybtang",10,3,480,21,73.905586,0.010000
"DEbest","stybtang",10,3,500,22,73.905586,0.010000
"DEbest","stybtang",10,3,520,23,73.905586,0.010000
"DEbest","stybtang",10,3,540,24,73.905586,0.010000
"DEbest","stybtang",10,3,560,25,73.905586,0.010000
"DEbest","stybtang",10,3,580,26,73.905586,0.010000
"DEbest","stybtang",10,3,600,27,69.590784,0.010000
"DEbest","stybtang",10,3,620,28,69.590784,0.010000
"DEbest","stybtang",10,3,640,29,69.590784,0.010000
"DEbest","stybtang",10,3,660,30,69.590784,0.010000
"DEbest","stybtang",10,3,680,31,69.590784,0.010000
"DEbest","stybtang",10,3,700,32,62.071702,0.010000
"DEbest","stybtang",10,3,720,33,47.722566,0.010000
"DEbest","stybtang",10,3,740,34,42.970144,0.010000
"DEbest","stybtang",10,3,760,35,41.869451,0.010000
"DEbest","stybtang",10,3,780,36,36.997358,0.020000
"DEbest","stybtang",10,3,800,37,36.997358,0.020000
"DEbest","stybtang",10,3,820,38,36.997358,0.020000
"DEbest","stybtang",10,3,840,39,32.796237,0.020000
"DEbest","stybtang",10,3,860,40,32.796237,0.020000
"DEbest","stybtang",10,3,880,41,32.796237,0.020000
"DEbest","stybtang",10,3,900,42,31.706312,0.020000
"DEbest","stybtang",10,3,920,43,31.706312,0.020000
"DEbest","stybtang",10,3,940,44,30.412908,0.020000
"DEbest","stybtang",10,3,960,45,29.928093,0.020000
"DEbest","stybtang",10,3,980,46,29.928093,0.020000
"DEbest","stybtang",10,3,1000,47,29.928093,0.020000
"DEbest","stybtang",10,3,1020,48,29.722606,0.020000
"DEbest","stybtang",10,3,1040,49,29.722606,0.020000
"DEbest","stybtang",10,3,1060,50,29.006834,0.020000
"DEbest","stybtang",10,3,1080,51,28.975379,0.020000
"DEbest","stybtang",10,3,1100,52,28.908367,0.020000
"DEbest","stybtang",10,3,1120,53,28.657191,0.020000
"DEbest","stybtang",10,3,1140,54,28.657191,0.020000
"DEbest","stybtang",10,3,1160,55,28.657191,0.020000
"DEbest","stybtang",10,3,1180,56,28.425710,0.020000
"DEbest","stybtang",10,3,1200,57,28.425710,0.020000
"DEbest","stybtang",10,3,1220,58,28.425710,0.020000
"DEbest","stybtang",10,3,1240,59,28.369033,0.020000
"DEbest","stybtang",10,3,1260,60,28.369033,0.020000
"DEbest","stybtang",10,3,1280,61,28.369033,0.020000
"DEbest","stybtang",10,3,1300,62,28.339380,0.030000
"DEbest","stybtang",10,3,1320,63,28.333314,0.030000
"DEbest","stybtang",10,3,1340,64,28.326250,0.030000
"DEbest","stybtang",10,3,1360,65,28.326250,0.030000
"DEbest","stybtang",10,3,1380,66,28.326250,0.030000
"DEbest","stybtang",10,3,1400,67,28.321012,0.030000
"DEbest","stybtang",10,3,1420,68,28.311251,0.030000
"DEbest","stybtang",10,3,1440,69,28.304262,0.030000
"DEbest","stybtang",10,3,1460,70,28.289513,0.030000
"DEbest","stybtang",10,3,1480,71,28.289513,0.030000
"DEbest","stybtang",10,3,1500,72,28.289193,0.030000
"DEbest","stybtang",10,3,1520,73,28.286319,0.030000
"DEbest","stybtang",10,3,1540,74,28.283533,0.030000
"DEbest","stybtang",10,3,1560,75,28.282573,0.030000
"DEbest","stybtang",10,3,1580,76,28.278061,0.030000
"DEbest","stybtang",10,3,1600,77,28.274674,0.030000
"DEbest","stybtang",10,3,1620,78,28.274674,0.030000
"DEbest","stybtang",10,3,1640,79,28.274674,0.030000
"DEbest","stybtang",10,3,1660,80,28.274077,0.030000
"DEbest","stybtang",10,3,1680,81,28.273803,0.030000
"DEbest","stybtang",10,3,1700,82,28.273718,0.030000
"DEbest","stybtang",10,3,1720,83,28.273718,0.030000
"DEbest","stybtang",10,3,1740,84,28.272704,0.030000
"DEbest","stybtang",10,3,1760,85,28.272704,0.030000
"DEbest","stybtang",10,3,1780,86,28.272704,0.030000
"DEbest","stybtang",10,3,1800,87,28.272480,0.030000
"DEbest","stybtang",10,3,1820,88,28.272092,0.030000
"DEbest","stybtang",10,3,1840,89,28.272092,0.040000
"DEbest","stybtang",10,3,1860,90,28.272025,0.040000
"DEbest","stybtang",10,3,1880,91,28.271956,0.040000
"DEbest","stybtang",10,3,1900,92,28.271956,0.040000
"DEbest","stybtang",10,3,1920,93,28.271956,0.040000
"DEbest","stybtang",10,3,1940,94,28.271956,0.040000
"DEbest","stybtang",10,3,1960,95,28.271956,0.040000
"DEbest","stybtang",10,3,1980,96,28.271826,0.040000
"DEbest","stybtang",10,3,2000,97,28.271768,0.040000
"DEbest","stybtang",10,3,2020,98,28.271768,0.040000
"DEbest","stybtang",10,3,2040,99,28.271757,0.040000
"DEbest","stybtang",10,3,2060,100,28.271746,0.040000
"DEbest","stybtang",10,3,2080,101,28.271746,0.040000
"DEbest","stybtang",10,3,2100,102,28.271713,0.040000
"DEbest","stybtang",10,3,2120,103,28.271705,0.040000
"DEbest","stybtang",10,3,2140,104,28.271705,0.040000
"DEbest","stybtang",10,3,2160,105,28.271703,0.040000
"DEbest","stybtang",10,3,2180,106,28.271703,0.040000
"DEbest","stybtang",10,3,2200,107,28.271699,0.040000
"DEbest","stybtang",10,3,2220,108,28.271695,0.040000
"DEbest","stybtang",10,3,2240,109,28.271695,0.040000
"DEbest","stybtang",10,3,2260,110,28.271692,0.040000
"DEbest","stybtang",10,3,2280,111,28.271691,0.040000
"DEbest","stybtang",10,3,2300,112,28.271691,0.040000
"DEbest","stybtang",10,3,2320,113,28.271689,0.040000
"DEbest","stybtang",10,3,2340,114,28.271689,0.040000
"DEbest","stybtang",10,3,2360,115,28.271685,0.040000
"DEbest","stybtang",10,3,2380,116,28.271685,0.050000
"DEbest","stybtang",10,3,2400,117,28.271685,0.050000
"DEbest","stybtang",10,3,2420,118,28.271685,0.050000
"DEbest","stybtang",10,3,2440,119,28.271684,0.050000
"DEbest","stybtang",10,3,2460,120,28.271683,0.050000
"DEbest","stybtang",10,3,2480,121,28.271683,0.050000
"DEbest","stybtang",10,3,2500,122,28.271683,0.050000
"DEbest","stybtang",10,3,2520,123,28.271683,0.050000
"DEbest","stybtang",10,3,2540,124,28.271683,0.050000
"DEbest","stybtang",10,3,2560,125,28.271682,0.050000
"DEbest","stybtang",10,3,2580,126,28.271682,0.050000
"DEbest","stybtang",10,3,2600,127,28.271682,0.050000
"DEbest","stybtang",10,3,2620,128,28.271682,0.050000
"DEbest","stybtang",10,3,2640,129,28.271682,0.050000
"DEbest","stybtang",10,3,2660,130,28.271682,0.050000
"DEbest","stybtang",10,3,2680,131,28.271682,0.050000
"DEbest","stybtang",10,3,2700,132,28.271681,0.050000
"DEbest","stybtang",10,3,2720,133,28.271681,0.050000
"DEbest","stybtang",10,3,2740,134,28.271681,0.050000
"DEbest","stybtang",10,3,2760,135,28.271681,0.050000
"DEbest","stybtang",10,3,2780,136,28.271681,0.050000
"DEbest","stybtang",10,3,2800,137,28.271681,0.050000
"DEbest","stybtang",10,3,2820,138,28.271681,0.050000
