METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",5,2,80,1,32.092712,0.000000
"DEbest","rosen",5,2,100,2,32.092712,0.000000
"DEbest","rosen",5,2,120,3,32.092712,0.000000
"DEbest","rosen",5,2,140,4,32.092712,0.000000
"DEbest","rosen",5,2,160,5,15.415417,0.000000
"DEbest","rosen",5,2,180,6,15.415417,0.000000
"DEbest","rosen",5,2,200,7,9.576360,0.000000
"DEbest","rosen",5,2,220,8,9.576360,0.000000
"DEbest","rosen",5,2,240,9,7.054482,0.000000
"DEbest","rosen",5,2,260,10,7.054482,0.000000
"DEbest","rosen",5,2,280,11,6.055184,0.000000
"DEbest","rosen",5,2,300,12,5.947788,0.000000
"DEbest","rosen",5,2,320,13,5.072789,0.000000
"DEbest","rosen",5,2,340,14,4.466210,0.000000
"DEbest","rosen",5,2,360,15,4.432157,0.000000
"DEbest","rosen",5,2,380,16,2.934931,0.000000
"DEbest","rosen",5,2,400,17,2.934931,0.000000
"DEbest","rosen",5,2,420,18,2.934931,0.000000
"DEbest","rosen",5,2,440,19,2.934931,0.000000
"DEbest","rosen",5,2,460,20,2.673941,0.000000
"DEbest","rosen",5,2,480,21,2.542254,0.000000
"DEbest","rosen",5,2,500,22,2.542254,0.000000
"DEbest","rosen",5,2,520,23,2.542254,0.000000
"DEbest","rosen",5,2,540,24,2.542254,0.000000
"DEbest","rosen",5,2,560,25,2.430935,0.000000
"DEbest","rosen",5,2,580,26,2.430935,0.000000
"DEbest","rosen",5,2,600,27,2.300115,0.010000
"DEbest","rosen",5,2,620,28,2.242906,0.010000
"DEbest","rosen",5,2,640,29,2.242227,0.010000
"DEbest","rosen",5,2,660,30,2.156984,0.010000
"DEbest","rosen",5,2,680,31,1.948005,0.010000
"DEbest","rosen",5,2,700,32,1.948005,0.010000
"DEbest","rosen",5,2,720,33,1.948005,0.010000
"DEbest","rosen",5,2,740,34,1.699281,0.010000
"DEbest","rosen",5,2,760,35,1.699281,0.010000
"DEbest","rosen",5,2,780,36,1.699281,0.010000
"DEbest","rosen",5,2,800,37,1.699281,0.010000
"DEbest","rosen",5,2,820,38,1.699281,0.010000
"DEbest","rosen",5,2,840,39,1.699281,0.010000
