METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",15,8,200,1,288.708171,0.000000
"DEbest","stybtang",15,8,250,2,288.708171,0.000000
"DEbest","stybtang",15,8,300,3,288.708171,0.000000
"DEbest","stybtang",15,8,350,4,247.854276,0.000000
"DEbest","stybtang",15,8,400,5,210.922704,0.000000
"DEbest","stybtang",15,8,450,6,210.922704,0.000000
"DEbest","stybtang",15,8,500,7,210.922704,0.000000
"DEbest","stybtang",15,8,550,8,210.922704,0.010000
"DEbest","stybtang",15,8,600,9,210.922704,0.010000
"DEbest","stybtang",15,8,650,10,210.922704,0.010000
"DEbest","stybtang",15,8,700,11,210.922704,0.010000
"DEbest","stybtang",15,8,750,12,210.922704,0.010000
"DEbest","stybtang",15,8,800,13,210.922704,0.010000
"DEbest","stybtang",15,8,850,14,206.014347,0.010000
"DEbest","stybtang",15,8,900,15,206.014347,0.010000
"DEbest","stybtang",15,8,950,16,201.984419,0.010000
"DEbest","stybtang",15,8,1000,17,201.984419,0.010000
"DEbest","stybtang",15,8,1050,18,201.984419,0.010000
"DEbest","stybtang",15,8,1100,19,201.984419,0.020000
"DEbest","stybtang",15,8,1150,20,201.984419,0.020000
"DEbest","stybtang",15,8,1200,21,201.984419,0.020000
"DEbest","stybtang",15,8,1250,22,171.541920,0.020000
"DEbest","stybtang",15,8,1300,23,171.541920,0.020000
"DEbest","stybtang",15,8,1350,24,171.541920,0.020000
"DEbest","stybtang",15,8,1400,25,171.541920,0.020000
"DEbest","stybtang",15,8,1450,26,171.541920,0.020000
"DEbest","stybtang",15,8,1500,27,171.541920,0.020000
"DEbest","stybtang",15,8,1550,28,171.541920,0.020000
"DEbest","stybtang",15,8,1600,29,171.541920,0.030000
"DEbest","stybtang",15,8,1650,30,165.386395,0.030000
"DEbest","stybtang",15,8,1700,31,122.465505,0.030000
"DEbest","stybtang",15,8,1750,32,122.465505,0.030000
"DEbest","stybtang",15,8,1800,33,122.465505,0.030000
"DEbest","stybtang",15,8,1850,34,122.465505,0.030000
"DEbest","stybtang",15,8,1900,35,122.465505,0.030000
"DEbest","stybtang",15,8,1950,36,122.465505,0.030000
"DEbest","stybtang",15,8,2000,37,122.465505,0.030000
"DEbest","stybtang",15,8,2050,38,111.137156,0.030000
"DEbest","stybtang",15,8,2100,39,101.801137,0.040000
"DEbest","stybtang",15,8,2150,40,67.584675,0.040000
"DEbest","stybtang",15,8,2200,41,58.864550,0.040000
"DEbest","stybtang",15,8,2250,42,58.864550,0.040000
"DEbest","stybtang",15,8,2300,43,58.864550,0.040000
"DEbest","stybtang",15,8,2350,44,58.864550,0.040000
"DEbest","stybtang",15,8,2400,45,58.864550,0.040000
"DEbest","stybtang",15,8,2450,46,58.864550,0.040000
"DEbest","stybtang",15,8,2500,47,56.218431,0.040000
"DEbest","stybtang",15,8,2550,48,47.255353,0.040000
"DEbest","stybtang",15,8,2600,49,47.255353,0.040000
"DEbest","stybtang",15,8,2650,50,47.255353,0.050000
"DEbest","stybtang",15,8,2700,51,47.255353,0.050000
"DEbest","stybtang",15,8,2750,52,47.255353,0.050000
"DEbest","stybtang",15,8,2800,53,44.535141,0.050000
"DEbest","stybtang",15,8,2850,54,44.535141,0.050000
"DEbest","stybtang",15,8,2900,55,43.665670,0.050000
"DEbest","stybtang",15,8,2950,56,42.239156,0.050000
"DEbest","stybtang",15,8,3000,57,39.995217,0.050000
"DEbest","stybtang",15,8,3050,58,33.290611,0.050000
"DEbest","stybtang",15,8,3100,59,29.027948,0.050000
"DEbest","stybtang",15,8,3150,60,22.966573,0.050000
"DEbest","stybtang",15,8,3200,61,22.966573,0.060000
"DEbest","stybtang",15,8,3250,62,22.966573,0.060000
"DEbest","stybtang",15,8,3300,63,22.514958,0.060000
"DEbest","stybtang",15,8,3350,64,22.514958,0.060000
"DEbest","stybtang",15,8,3400,65,21.882362,0.060000
"DEbest","stybtang",15,8,3450,66,20.337589,0.060000
"DEbest","stybtang",15,8,3500,67,20.114076,0.060000
"DEbest","stybtang",15,8,3550,68,19.042928,0.060000
