METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",20,2,200,1,72.130387,0.000000
"DEbest","levy",20,2,250,2,72.130387,0.000000
"DEbest","levy",20,2,300,3,72.130387,0.010000
"DEbest","levy",20,2,350,4,72.130387,0.010000
"DEbest","levy",20,2,400,5,72.130387,0.010000
"DEbest","levy",20,2,450,6,64.077530,0.020000
"DEbest","levy",20,2,500,7,64.077530,0.020000
"DEbest","levy",20,2,550,8,64.077530,0.020000
"DEbest","levy",20,2,600,9,64.077530,0.020000
"DEbest","levy",20,2,650,10,60.163901,0.020000
"DEbest","levy",20,2,700,11,34.851650,0.030000
"DEbest","levy",20,2,750,12,34.851650,0.030000
"DEbest","levy",20,2,800,13,20.665848,0.030000
"DEbest","levy",20,2,850,14,20.665848,0.030000
"DEbest","levy",20,2,900,15,20.665848,0.030000
"DEbest","levy",20,2,950,16,20.665848,0.030000
"DEbest","levy",20,2,1000,17,20.483449,0.030000
"DEbest","levy",20,2,1050,18,20.483449,0.040000
"DEbest","levy",20,2,1100,19,20.483449,0.040000
"DEbest","levy",20,2,1150,20,17.592646,0.040000
"DEbest","levy",20,2,1200,21,17.592646,0.040000
"DEbest","levy",20,2,1250,22,17.592646,0.050000
"DEbest","levy",20,2,1300,23,14.387511,0.050000
"DEbest","levy",20,2,1350,24,14.387511,0.050000
"DEbest","levy",20,2,1400,25,13.413422,0.050000
"DEbest","levy",20,2,1450,26,11.040303,0.050000
"DEbest","levy",20,2,1500,27,11.040303,0.060000
"DEbest","levy",20,2,1550,28,10.447744,0.060000
"DEbest","levy",20,2,1600,29,8.100478,0.060000
"DEbest","levy",20,2,1650,30,8.100478,0.070000
"DEbest","levy",20,2,1700,31,8.100478,0.080000
"DEbest","levy",20,2,1750,32,7.532131,0.080000
"DEbest","levy",20,2,1800,33,5.904642,0.080000
"DEbest","levy",20,2,1850,34,5.904642,0.090000
"DEbest","levy",20,2,1900,35,5.904642,0.090000
"DEbest","levy",20,2,1950,36,5.904642,0.090000
"DEbest","levy",20,2,2000,37,5.904642,0.090000
"DEbest","levy",20,2,2050,38,4.738617,0.090000
"DEbest","levy",20,2,2100,39,4.738617,0.090000
"DEbest","levy",20,2,2150,40,3.993108,0.100000
"DEbest","levy",20,2,2200,41,3.993108,0.100000
"DEbest","levy",20,2,2250,42,3.951188,0.110000
"DEbest","levy",20,2,2300,43,3.951188,0.110000
"DEbest","levy",20,2,2350,44,3.242964,0.120000
"DEbest","levy",20,2,2400,45,3.023735,0.120000
"DEbest","levy",20,2,2450,46,2.381697,0.120000
"DEbest","levy",20,2,2500,47,2.381697,0.120000
"DEbest","levy",20,2,2550,48,1.896857,0.130000
"DEbest","levy",20,2,2600,49,1.896857,0.130000
"DEbest","levy",20,2,2650,50,1.618573,0.140000
"DEbest","levy",20,2,2700,51,1.618573,0.140000
"DEbest","levy",20,2,2750,52,1.618573,0.140000
"DEbest","levy",20,2,2800,53,1.288601,0.160000
"DEbest","levy",20,2,2850,54,0.945499,0.160000
"DEbest","levy",20,2,2900,55,0.945499,0.160000
"DEbest","levy",20,2,2950,56,0.945499,0.160000
"DEbest","levy",20,2,3000,57,0.945499,0.160000
"DEbest","levy",20,2,3050,58,0.945499,0.160000
"DEbest","levy",20,2,3100,59,0.904149,0.170000
"DEbest","levy",20,2,3150,60,0.806520,0.170000
"DEbest","levy",20,2,3200,61,0.719422,0.170000
"DEbest","levy",20,2,3250,62,0.719422,0.170000
"DEbest","levy",20,2,3300,63,0.621603,0.170000
"DEbest","levy",20,2,3350,64,0.621603,0.170000
"DEbest","levy",20,2,3400,65,0.509590,0.180000
"DEbest","levy",20,2,3450,66,0.509590,0.180000
"DEbest","levy",20,2,3500,67,0.509590,0.180000
"DEbest","levy",20,2,3550,68,0.509590,0.180000
"DEbest","levy",20,2,3600,69,0.482158,0.180000
"DEbest","levy",20,2,3650,70,0.482158,0.180000
"DEbest","levy",20,2,3700,71,0.482158,0.180000
"DEbest","levy",20,2,3750,72,0.446958,0.190000
"DEbest","levy",20,2,3800,73,0.409447,0.190000
"DEbest","levy",20,2,3850,74,0.409447,0.190000
"DEbest","levy",20,2,3900,75,0.357803,0.190000
"DEbest","levy",20,2,3950,76,0.311334,0.190000
"DEbest","levy",20,2,4000,77,0.311334,0.190000
"DEbest","levy",20,2,4050,78,0.311334,0.190000
"DEbest","levy",20,2,4100,79,0.311334,0.200000
"DEbest","levy",20,2,4150,80,0.292917,0.200000
"DEbest","levy",20,2,4200,81,0.161429,0.200000
"DEbest","levy",20,2,4250,82,0.096116,0.200000
"DEbest","levy",20,2,4300,83,0.096116,0.200000
"DEbest","levy",20,2,4350,84,0.096116,0.200000
"DEbest","levy",20,2,4400,85,0.096116,0.210000
"DEbest","levy",20,2,4450,86,0.073514,0.210000
"DEbest","levy",20,2,4500,87,0.073514,0.210000
"DEbest","levy",20,2,4550,88,0.065709,0.210000
"DEbest","levy",20,2,4600,89,0.062189,0.210000
"DEbest","levy",20,2,4650,90,0.042840,0.210000
"DEbest","levy",20,2,4700,91,0.042840,0.210000
"DEbest","levy",20,2,4750,92,0.042840,0.220000
"DEbest","levy",20,2,4800,93,0.036875,0.220000
"DEbest","levy",20,2,4850,94,0.027067,0.220000
"DEbest","levy",20,2,4900,95,0.027067,0.220000
"DEbest","levy",20,2,4950,96,0.027067,0.220000
"DEbest","levy",20,2,5000,97,0.027067,0.220000
