METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,15,80,1,4.728991,0.000000
"DEbest","rastrigin",2,15,100,2,4.728991,0.000000
"DEbest","rastrigin",2,15,120,3,4.728991,0.000000
"DEbest","rastrigin",2,15,140,4,3.694623,0.000000
"DEbest","rastrigin",2,15,160,5,3.694623,0.000000
"DEbest","rastrigin",2,15,180,6,3.694623,0.000000
"DEbest","rastrigin",2,15,200,7,3.694623,0.000000
"DEbest","rastrigin",2,15,220,8,2.942160,0.000000
"DEbest","rastrigin",2,15,240,9,1.282161,0.000000
"DEbest","rastrigin",2,15,260,10,1.198569,0.000000
"DEbest","rastrigin",2,15,280,11,1.198569,0.000000
"DEbest","rastrigin",2,15,300,12,1.177490,0.000000
"DEbest","rastrigin",2,15,320,13,1.127164,0.000000
"DEbest","rastrigin",2,15,340,14,1.127164,0.000000
"DEbest","rastrigin",2,15,360,15,1.098161,0.000000
"DEbest","rastrigin",2,15,380,16,1.066259,0.000000
"DEbest","rastrigin",2,15,400,17,0.085583,0.000000
"DEbest","rastrigin",2,15,420,18,0.085583,0.000000
"DEbest","rastrigin",2,15,440,19,0.085583,0.000000
"DEbest","rastrigin",2,15,460,20,0.085583,0.000000
"DEbest","rastrigin",2,15,480,21,0.010417,0.000000
"DEbest","rastrigin",2,15,500,22,0.010417,0.000000
"DEbest","rastrigin",2,15,520,23,0.004210,0.000000
"DEbest","rastrigin",2,15,540,24,0.002723,0.000000
"DEbest","rastrigin",2,15,560,25,0.001472,0.000000
"DEbest","rastrigin",2,15,580,26,0.001209,0.000000
"DEbest","rastrigin",2,15,600,27,0.000824,0.000000
"DEbest","rastrigin",2,15,620,28,0.000824,0.000000
"DEbest","rastrigin",2,15,640,29,0.000088,0.010000
"DEbest","rastrigin",2,15,660,30,0.000088,0.010000
"DEbest","rastrigin",2,15,680,31,0.000009,0.010000
"DEbest","rastrigin",2,15,700,32,0.000009,0.010000
"DEbest","rastrigin",2,15,720,33,0.000009,0.010000
"DEbest","rastrigin",2,15,740,34,0.000006,0.010000
"DEbest","rastrigin",2,15,760,35,0.000004,0.010000
"DEbest","rastrigin",2,15,780,36,0.000001,0.010000
"DEbest","rastrigin",2,15,800,37,0.000001,0.010000
"DEbest","rastrigin",2,15,820,38,0.000001,0.010000
"DEbest","rastrigin",2,15,840,39,0.000000,0.010000
"DEbest","rastrigin",2,15,860,40,0.000000,0.010000
"DEbest","rastrigin",2,15,880,41,0.000000,0.010000
"DEbest","rastrigin",2,15,900,42,0.000000,0.010000
"DEbest","rastrigin",2,15,920,43,0.000000,0.010000
"DEbest","rastrigin",2,15,940,44,0.000000,0.010000
"DEbest","rastrigin",2,15,960,45,0.000000,0.010000
"DEbest","rastrigin",2,15,980,46,0.000000,0.010000
"DEbest","rastrigin",2,15,1000,47,0.000000,0.010000
