METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",2,12,80,1,1.393696,0.000000
"DEbest","dixonpr",2,12,100,2,0.704858,0.000000
"DEbest","dixonpr",2,12,120,3,0.704858,0.000000
"DEbest","dixonpr",2,12,140,4,0.704858,0.000000
"DEbest","dixonpr",2,12,160,5,0.315142,0.000000
"DEbest","dixonpr",2,12,180,6,0.270582,0.000000
"DEbest","dixonpr",2,12,200,7,0.269666,0.000000
"DEbest","dixonpr",2,12,220,8,0.212532,0.000000
"DEbest","dixonpr",2,12,240,9,0.002562,0.000000
"DEbest","dixonpr",2,12,260,10,0.002562,0.000000
"DEbest","dixonpr",2,12,280,11,0.002562,0.000000
"DEbest","dixonpr",2,12,300,12,0.002562,0.000000
"DEbest","dixonpr",2,12,320,13,0.002562,0.000000
"DEbest","dixonpr",2,12,340,14,0.002562,0.000000
"DEbest","dixonpr",2,12,360,15,0.000160,0.000000
"DEbest","dixonpr",2,12,380,16,0.000160,0.000000
"DEbest","dixonpr",2,12,400,17,0.000160,0.000000
"DEbest","dixonpr",2,12,420,18,0.000160,0.000000
"DEbest","dixonpr",2,12,440,19,0.000160,0.010000
"DEbest","dixonpr",2,12,460,20,0.000126,0.010000
"DEbest","dixonpr",2,12,480,21,0.000126,0.010000
"DEbest","dixonpr",2,12,500,22,0.000126,0.010000
"DEbest","dixonpr",2,12,520,23,0.000080,0.010000
"DEbest","dixonpr",2,12,540,24,0.000044,0.010000
"DEbest","dixonpr",2,12,560,25,0.000016,0.010000
"DEbest","dixonpr",2,12,580,26,0.000016,0.010000
"DEbest","dixonpr",2,12,600,27,0.000016,0.010000
"DEbest","dixonpr",2,12,620,28,0.000016,0.010000
"DEbest","dixonpr",2,12,640,29,0.000001,0.010000
"DEbest","dixonpr",2,12,660,30,0.000001,0.010000
"DEbest","dixonpr",2,12,680,31,0.000001,0.010000
"DEbest","dixonpr",2,12,700,32,0.000001,0.010000
"DEbest","dixonpr",2,12,720,33,0.000001,0.010000
"DEbest","dixonpr",2,12,740,34,0.000001,0.010000
"DEbest","dixonpr",2,12,760,35,0.000001,0.010000
"DEbest","dixonpr",2,12,780,36,0.000000,0.010000
"DEbest","dixonpr",2,12,800,37,0.000000,0.010000
"DEbest","dixonpr",2,12,820,38,0.000000,0.010000
"DEbest","dixonpr",2,12,840,39,0.000000,0.010000
"DEbest","dixonpr",2,12,860,40,0.000000,0.010000
"DEbest","dixonpr",2,12,880,41,0.000000,0.010000
"DEbest","dixonpr",2,12,900,42,0.000000,0.010000
"DEbest","dixonpr",2,12,920,43,0.000000,0.010000
"DEbest","dixonpr",2,12,940,44,0.000000,0.010000
"DEbest","dixonpr",2,12,960,45,0.000000,0.010000
"DEbest","dixonpr",2,12,980,46,0.000000,0.010000
"DEbest","dixonpr",2,12,1000,47,0.000000,0.010000
