METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",20,4,200,1,931.357820,0.000000
"DEbest","elipsoid",20,4,250,2,536.636081,0.000000
"DEbest","elipsoid",20,4,300,3,536.636081,0.010000
"DEbest","elipsoid",20,4,350,4,536.636081,0.010000
"DEbest","elipsoid",20,4,400,5,439.897194,0.010000
"DEbest","elipsoid",20,4,450,6,439.897194,0.010000
"DEbest","elipsoid",20,4,500,7,436.747315,0.010000
"DEbest","elipsoid",20,4,550,8,390.283023,0.020000
"DEbest","elipsoid",20,4,600,9,390.283023,0.020000
"DEbest","elipsoid",20,4,650,10,317.703012,0.020000
"DEbest","elipsoid",20,4,700,11,212.071261,0.020000
"DEbest","elipsoid",20,4,750,12,212.071261,0.030000
"DEbest","elipsoid",20,4,800,13,186.055259,0.030000
"DEbest","elipsoid",20,4,850,14,183.104019,0.030000
"DEbest","elipsoid",20,4,900,15,179.564823,0.030000
"DEbest","elipsoid",20,4,950,16,163.754199,0.030000
"DEbest","elipsoid",20,4,1000,17,145.459101,0.030000
"DEbest","elipsoid",20,4,1050,18,109.459010,0.030000
"DEbest","elipsoid",20,4,1100,19,109.459010,0.030000
"DEbest","elipsoid",20,4,1150,20,106.820477,0.030000
"DEbest","elipsoid",20,4,1200,21,100.436041,0.030000
"DEbest","elipsoid",20,4,1250,22,73.818443,0.030000
"DEbest","elipsoid",20,4,1300,23,72.141763,0.040000
"DEbest","elipsoid",20,4,1350,24,72.141763,0.040000
"DEbest","elipsoid",20,4,1400,25,61.672791,0.040000
"DEbest","elipsoid",20,4,1450,26,61.672791,0.040000
"DEbest","elipsoid",20,4,1500,27,61.672791,0.040000
"DEbest","elipsoid",20,4,1550,28,43.008304,0.040000
"DEbest","elipsoid",20,4,1600,29,40.896002,0.050000
"DEbest","elipsoid",20,4,1650,30,35.156971,0.050000
"DEbest","elipsoid",20,4,1700,31,31.999885,0.050000
"DEbest","elipsoid",20,4,1750,32,20.795233,0.050000
"DEbest","elipsoid",20,4,1800,33,20.593834,0.050000
"DEbest","elipsoid",20,4,1850,34,15.141848,0.050000
"DEbest","elipsoid",20,4,1900,35,15.141848,0.060000
"DEbest","elipsoid",20,4,1950,36,15.141848,0.060000
"DEbest","elipsoid",20,4,2000,37,12.017755,0.060000
"DEbest","elipsoid",20,4,2050,38,12.017755,0.060000
"DEbest","elipsoid",20,4,2100,39,10.356662,0.060000
"DEbest","elipsoid",20,4,2150,40,7.906696,0.060000
"DEbest","elipsoid",20,4,2200,41,4.730373,0.060000
"DEbest","elipsoid",20,4,2250,42,4.730373,0.060000
"DEbest","elipsoid",20,4,2300,43,4.730373,0.060000
"DEbest","elipsoid",20,4,2350,44,4.730373,0.060000
"DEbest","elipsoid",20,4,2400,45,3.995888,0.060000
