METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",15,15,200,1,19.486258,0.000000
"DEbest","ackley",15,15,250,2,19.209191,0.000000
"DEbest","ackley",15,15,300,3,18.388548,0.000000
"DEbest","ackley",15,15,350,4,18.388548,0.000000
"DEbest","ackley",15,15,400,5,18.225969,0.000000
"DEbest","ackley",15,15,450,6,16.871657,0.000000
"DEbest","ackley",15,15,500,7,16.871657,0.000000
"DEbest","ackley",15,15,550,8,16.785139,0.000000
"DEbest","ackley",15,15,600,9,16.223023,0.010000
"DEbest","ackley",15,15,650,10,16.223023,0.010000
"DEbest","ackley",15,15,700,11,15.716202,0.010000
"DEbest","ackley",15,15,750,12,15.716202,0.010000
"DEbest","ackley",15,15,800,13,13.364607,0.010000
"DEbest","ackley",15,15,850,14,13.364607,0.010000
"DEbest","ackley",15,15,900,15,12.923056,0.010000
"DEbest","ackley",15,15,950,16,12.638076,0.010000
"DEbest","ackley",15,15,1000,17,12.213821,0.010000
"DEbest","ackley",15,15,1050,18,12.213821,0.010000
"DEbest","ackley",15,15,1100,19,11.226843,0.010000
"DEbest","ackley",15,15,1150,20,11.226843,0.020000
"DEbest","ackley",15,15,1200,21,10.118207,0.020000
"DEbest","ackley",15,15,1250,22,10.118207,0.020000
"DEbest","ackley",15,15,1300,23,9.774408,0.020000
"DEbest","ackley",15,15,1350,24,9.774408,0.020000
"DEbest","ackley",15,15,1400,25,9.052811,0.020000
"DEbest","ackley",15,15,1450,26,8.260172,0.020000
"DEbest","ackley",15,15,1500,27,8.260172,0.020000
"DEbest","ackley",15,15,1550,28,8.096560,0.020000
"DEbest","ackley",15,15,1600,29,6.805100,0.020000
"DEbest","ackley",15,15,1650,30,6.805100,0.020000
"DEbest","ackley",15,15,1700,31,6.805100,0.030000
"DEbest","ackley",15,15,1750,32,6.805100,0.030000
"DEbest","ackley",15,15,1800,33,6.671799,0.030000
"DEbest","ackley",15,15,1850,34,6.140585,0.030000
"DEbest","ackley",15,15,1900,35,6.100606,0.030000
"DEbest","ackley",15,15,1950,36,5.521892,0.030000
"DEbest","ackley",15,15,2000,37,4.976325,0.030000
"DEbest","ackley",15,15,2050,38,4.976325,0.030000
"DEbest","ackley",15,15,2100,39,4.190791,0.030000
"DEbest","ackley",15,15,2150,40,4.190791,0.030000
"DEbest","ackley",15,15,2200,41,4.190791,0.030000
"DEbest","ackley",15,15,2250,42,4.124922,0.040000
"DEbest","ackley",15,15,2300,43,4.124922,0.040000
"DEbest","ackley",15,15,2350,44,3.887656,0.040000
"DEbest","ackley",15,15,2400,45,3.887656,0.040000
"DEbest","ackley",15,15,2450,46,3.561317,0.040000
"DEbest","ackley",15,15,2500,47,3.561317,0.040000
"DEbest","ackley",15,15,2550,48,3.559659,0.040000
"DEbest","ackley",15,15,2600,49,3.151858,0.040000
"DEbest","ackley",15,15,2650,50,2.509242,0.040000
"DEbest","ackley",15,15,2700,51,2.509242,0.040000
"DEbest","ackley",15,15,2750,52,2.509242,0.040000
"DEbest","ackley",15,15,2800,53,2.509242,0.040000
"DEbest","ackley",15,15,2850,54,2.509242,0.050000
"DEbest","ackley",15,15,2900,55,2.509242,0.050000
"DEbest","ackley",15,15,2950,56,2.013974,0.050000
"DEbest","ackley",15,15,3000,57,2.013974,0.050000
"DEbest","ackley",15,15,3050,58,2.013974,0.050000
"DEbest","ackley",15,15,3100,59,2.013974,0.050000
"DEbest","ackley",15,15,3150,60,2.013974,0.050000
"DEbest","ackley",15,15,3200,61,1.788526,0.050000
"DEbest","ackley",15,15,3250,62,1.572178,0.050000
"DEbest","ackley",15,15,3300,63,1.572178,0.050000
"DEbest","ackley",15,15,3350,64,1.523658,0.050000
"DEbest","ackley",15,15,3400,65,1.195128,0.060000
"DEbest","ackley",15,15,3450,66,1.195128,0.060000
"DEbest","ackley",15,15,3500,67,1.195128,0.060000
"DEbest","ackley",15,15,3550,68,0.820135,0.060000
"DEbest","ackley",15,15,3600,69,0.820135,0.060000
"DEbest","ackley",15,15,3650,70,0.709863,0.060000
"DEbest","ackley",15,15,3700,71,0.590336,0.060000
"DEbest","ackley",15,15,3750,72,0.551450,0.060000
"DEbest","ackley",15,15,3800,73,0.551450,0.060000
"DEbest","ackley",15,15,3850,74,0.466621,0.060000
"DEbest","ackley",15,15,3900,75,0.339088,0.060000
"DEbest","ackley",15,15,3950,76,0.339088,0.070000
"DEbest","ackley",15,15,4000,77,0.339088,0.070000
"DEbest","ackley",15,15,4050,78,0.339088,0.070000
"DEbest","ackley",15,15,4100,79,0.335139,0.070000
"DEbest","ackley",15,15,4150,80,0.263774,0.070000
"DEbest","ackley",15,15,4200,81,0.248283,0.070000
"DEbest","ackley",15,15,4250,82,0.239295,0.070000
"DEbest","ackley",15,15,4300,83,0.227971,0.070000
"DEbest","ackley",15,15,4350,84,0.171893,0.070000
"DEbest","ackley",15,15,4400,85,0.171476,0.070000
"DEbest","ackley",15,15,4450,86,0.171476,0.070000
"DEbest","ackley",15,15,4500,87,0.148612,0.070000
"DEbest","ackley",15,15,4550,88,0.148612,0.080000
"DEbest","ackley",15,15,4600,89,0.140950,0.080000
"DEbest","ackley",15,15,4650,90,0.130814,0.080000
"DEbest","ackley",15,15,4700,91,0.126377,0.080000
"DEbest","ackley",15,15,4750,92,0.108148,0.080000
"DEbest","ackley",15,15,4800,93,0.063836,0.080000
"DEbest","ackley",15,15,4850,94,0.063836,0.080000
"DEbest","ackley",15,15,4900,95,0.063836,0.080000
"DEbest","ackley",15,15,4950,96,0.055453,0.080000
"DEbest","ackley",15,15,5000,97,0.055453,0.080000
