METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,12,80,1,158.987901,0.000000
"DEbest","stybtang",10,12,100,2,127.850459,0.000000
"DEbest","stybtang",10,12,120,3,127.850459,0.000000
"DEbest","stybtang",10,12,140,4,127.850459,0.000000
"DEbest","stybtang",10,12,160,5,127.850459,0.000000
"DEbest","stybtang",10,12,180,6,127.850459,0.000000
"DEbest","stybtang",10,12,200,7,103.438244,0.000000
"DEbest","stybtang",10,12,220,8,103.438244,0.000000
"DEbest","stybtang",10,12,240,9,103.438244,0.000000
"DEbest","stybtang",10,12,260,10,103.438244,0.000000
"DEbest","stybtang",10,12,280,11,103.438244,0.000000
"DEbest","stybtang",10,12,300,12,103.438244,0.000000
"DEbest","stybtang",10,12,320,13,96.501230,0.000000
"DEbest","stybtang",10,12,340,14,93.246459,0.000000
"DEbest","stybtang",10,12,360,15,73.491825,0.000000
"DEbest","stybtang",10,12,380,16,73.491825,0.000000
"DEbest","stybtang",10,12,400,17,73.491825,0.000000
"DEbest","stybtang",10,12,420,18,65.511316,0.000000
"DEbest","stybtang",10,12,440,19,65.511316,0.000000
"DEbest","stybtang",10,12,460,20,65.511316,0.000000
"DEbest","stybtang",10,12,480,21,64.102559,0.000000
"DEbest","stybtang",10,12,500,22,64.102559,0.010000
"DEbest","stybtang",10,12,520,23,64.102559,0.010000
"DEbest","stybtang",10,12,540,24,64.102559,0.010000
"DEbest","stybtang",10,12,560,25,64.102559,0.010000
"DEbest","stybtang",10,12,580,26,64.102559,0.010000
"DEbest","stybtang",10,12,600,27,46.942484,0.010000
"DEbest","stybtang",10,12,620,28,46.942484,0.010000
"DEbest","stybtang",10,12,640,29,16.745069,0.010000
"DEbest","stybtang",10,12,660,30,16.745069,0.010000
"DEbest","stybtang",10,12,680,31,16.745069,0.010000
"DEbest","stybtang",10,12,700,32,16.745069,0.010000
"DEbest","stybtang",10,12,720,33,16.745069,0.010000
"DEbest","stybtang",10,12,740,34,16.745069,0.010000
"DEbest","stybtang",10,12,760,35,9.076025,0.010000
"DEbest","stybtang",10,12,780,36,9.076025,0.010000
"DEbest","stybtang",10,12,800,37,5.727703,0.010000
"DEbest","stybtang",10,12,820,38,5.727703,0.010000
"DEbest","stybtang",10,12,840,39,5.727703,0.010000
"DEbest","stybtang",10,12,860,40,3.611087,0.010000
"DEbest","stybtang",10,12,880,41,3.611087,0.010000
"DEbest","stybtang",10,12,900,42,3.611087,0.010000
"DEbest","stybtang",10,12,920,43,3.611087,0.010000
"DEbest","stybtang",10,12,940,44,1.904904,0.010000
"DEbest","stybtang",10,12,960,45,1.810809,0.010000
"DEbest","stybtang",10,12,980,46,1.717643,0.010000
"DEbest","stybtang",10,12,1000,47,1.717643,0.010000
