METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",5,16,80,1,26.264122,0.000000
"DEbest","zakharov",5,16,100,2,26.264122,0.000000
"DEbest","zakharov",5,16,120,3,13.394159,0.000000
"DEbest","zakharov",5,16,140,4,13.394159,0.000000
"DEbest","zakharov",5,16,160,5,13.394159,0.000000
"DEbest","zakharov",5,16,180,6,3.501076,0.000000
"DEbest","zakharov",5,16,200,7,3.501076,0.000000
"DEbest","zakharov",5,16,220,8,3.501076,0.000000
"DEbest","zakharov",5,16,240,9,3.501076,0.000000
"DEbest","zakharov",5,16,260,10,3.501076,0.000000
"DEbest","zakharov",5,16,280,11,3.501076,0.000000
"DEbest","zakharov",5,16,300,12,3.501076,0.010000
"DEbest","zakharov",5,16,320,13,3.501076,0.010000
"DEbest","zakharov",5,16,340,14,3.501076,0.010000
"DEbest","zakharov",5,16,360,15,3.501076,0.010000
"DEbest","zakharov",5,16,380,16,0.911931,0.010000
"DEbest","zakharov",5,16,400,17,0.911931,0.010000
"DEbest","zakharov",5,16,420,18,0.911931,0.010000
"DEbest","zakharov",5,16,440,19,0.911931,0.010000
"DEbest","zakharov",5,16,460,20,0.911931,0.010000
"DEbest","zakharov",5,16,480,21,0.720559,0.010000
"DEbest","zakharov",5,16,500,22,0.720559,0.010000
"DEbest","zakharov",5,16,520,23,0.720559,0.010000
"DEbest","zakharov",5,16,540,24,0.244868,0.010000
"DEbest","zakharov",5,16,560,25,0.244868,0.010000
"DEbest","zakharov",5,16,580,26,0.244868,0.010000
"DEbest","zakharov",5,16,600,27,0.244868,0.010000
"DEbest","zakharov",5,16,620,28,0.244868,0.010000
"DEbest","zakharov",5,16,640,29,0.244868,0.010000
"DEbest","zakharov",5,16,660,30,0.115245,0.010000
"DEbest","zakharov",5,16,680,31,0.115245,0.010000
"DEbest","zakharov",5,16,700,32,0.092671,0.010000
"DEbest","zakharov",5,16,720,33,0.092671,0.010000
"DEbest","zakharov",5,16,740,34,0.065127,0.010000
"DEbest","zakharov",5,16,760,35,0.014821,0.010000
"DEbest","zakharov",5,16,780,36,0.014821,0.010000
"DEbest","zakharov",5,16,800,37,0.014821,0.010000
"DEbest","zakharov",5,16,820,38,0.013737,0.010000
"DEbest","zakharov",5,16,840,39,0.013737,0.010000
"DEbest","zakharov",5,16,860,40,0.013737,0.020000
"DEbest","zakharov",5,16,880,41,0.013737,0.020000
"DEbest","zakharov",5,16,900,42,0.009344,0.020000
"DEbest","zakharov",5,16,920,43,0.009344,0.020000
"DEbest","zakharov",5,16,940,44,0.008373,0.020000
"DEbest","zakharov",5,16,960,45,0.006274,0.020000
"DEbest","zakharov",5,16,980,46,0.003375,0.020000
"DEbest","zakharov",5,16,1000,47,0.002476,0.020000
"DEbest","zakharov",5,16,1020,48,0.001192,0.020000
"DEbest","zakharov",5,16,1040,49,0.001192,0.020000
"DEbest","zakharov",5,16,1060,50,0.001192,0.020000
"DEbest","zakharov",5,16,1080,51,0.001192,0.020000
"DEbest","zakharov",5,16,1100,52,0.001192,0.020000
"DEbest","zakharov",5,16,1120,53,0.001192,0.020000
"DEbest","zakharov",5,16,1140,54,0.001087,0.020000
"DEbest","zakharov",5,16,1160,55,0.001087,0.020000
"DEbest","zakharov",5,16,1180,56,0.001087,0.020000
"DEbest","zakharov",5,16,1200,57,0.001087,0.020000
"DEbest","zakharov",5,16,1220,58,0.001087,0.020000
"DEbest","zakharov",5,16,1240,59,0.001087,0.020000
"DEbest","zakharov",5,16,1260,60,0.000495,0.020000
"DEbest","zakharov",5,16,1280,61,0.000436,0.020000
"DEbest","zakharov",5,16,1300,62,0.000436,0.020000
"DEbest","zakharov",5,16,1320,63,0.000420,0.020000
"DEbest","zakharov",5,16,1340,64,0.000273,0.020000
"DEbest","zakharov",5,16,1360,65,0.000273,0.020000
"DEbest","zakharov",5,16,1380,66,0.000238,0.020000
"DEbest","zakharov",5,16,1400,67,0.000238,0.020000
"DEbest","zakharov",5,16,1420,68,0.000238,0.020000
"DEbest","zakharov",5,16,1440,69,0.000136,0.030000
