METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",10,11,80,1,83551.533353,0.000000
"DEbest","dixonpr",10,11,100,2,40724.665891,0.000000
"DEbest","dixonpr",10,11,120,3,36197.791096,0.000000
"DEbest","dixonpr",10,11,140,4,32790.694468,0.010000
"DEbest","dixonpr",10,11,160,5,30553.877046,0.010000
"DEbest","dixonpr",10,11,180,6,26348.855930,0.010000
"DEbest","dixonpr",10,11,200,7,19060.122404,0.010000
"DEbest","dixonpr",10,11,220,8,19060.122404,0.010000
"DEbest","dixonpr",10,11,240,9,4644.584649,0.010000
"DEbest","dixonpr",10,11,260,10,3744.449368,0.010000
"DEbest","dixonpr",10,11,280,11,3744.449368,0.010000
"DEbest","dixonpr",10,11,300,12,3488.874567,0.010000
"DEbest","dixonpr",10,11,320,13,3422.202527,0.010000
"DEbest","dixonpr",10,11,340,14,1859.351002,0.010000
"DEbest","dixonpr",10,11,360,15,1859.351002,0.010000
"DEbest","dixonpr",10,11,380,16,1843.464124,0.010000
"DEbest","dixonpr",10,11,400,17,624.317692,0.010000
"DEbest","dixonpr",10,11,420,18,624.317692,0.010000
"DEbest","dixonpr",10,11,440,19,269.374043,0.010000
"DEbest","dixonpr",10,11,460,20,269.374043,0.010000
"DEbest","dixonpr",10,11,480,21,193.832875,0.010000
"DEbest","dixonpr",10,11,500,22,129.593261,0.010000
"DEbest","dixonpr",10,11,520,23,72.907333,0.010000
"DEbest","dixonpr",10,11,540,24,72.907333,0.010000
"DEbest","dixonpr",10,11,560,25,58.128291,0.010000
"DEbest","dixonpr",10,11,580,26,58.128291,0.010000
"DEbest","dixonpr",10,11,600,27,58.128291,0.010000
"DEbest","dixonpr",10,11,620,28,58.128291,0.010000
"DEbest","dixonpr",10,11,640,29,37.653159,0.010000
"DEbest","dixonpr",10,11,660,30,37.653159,0.010000
"DEbest","dixonpr",10,11,680,31,32.510819,0.010000
"DEbest","dixonpr",10,11,700,32,23.306331,0.020000
"DEbest","dixonpr",10,11,720,33,23.306331,0.020000
"DEbest","dixonpr",10,11,740,34,23.306331,0.020000
"DEbest","dixonpr",10,11,760,35,20.625478,0.020000
"DEbest","dixonpr",10,11,780,36,12.987916,0.020000
"DEbest","dixonpr",10,11,800,37,12.987916,0.020000
"DEbest","dixonpr",10,11,820,38,12.987916,0.020000
"DEbest","dixonpr",10,11,840,39,2.736955,0.020000
"DEbest","dixonpr",10,11,860,40,2.736955,0.020000
"DEbest","dixonpr",10,11,880,41,2.356289,0.020000
"DEbest","dixonpr",10,11,900,42,2.356289,0.020000
"DEbest","dixonpr",10,11,920,43,2.356289,0.020000
"DEbest","dixonpr",10,11,940,44,2.356289,0.020000
"DEbest","dixonpr",10,11,960,45,2.356289,0.020000
"DEbest","dixonpr",10,11,980,46,2.356289,0.020000
"DEbest","dixonpr",10,11,1000,47,2.126341,0.020000
"DEbest","dixonpr",10,11,1020,48,1.990802,0.020000
"DEbest","dixonpr",10,11,1040,49,1.704692,0.030000
"DEbest","dixonpr",10,11,1060,50,1.482146,0.030000
"DEbest","dixonpr",10,11,1080,51,1.482146,0.030000
"DEbest","dixonpr",10,11,1100,52,1.482146,0.030000
"DEbest","dixonpr",10,11,1120,53,1.113166,0.030000
"DEbest","dixonpr",10,11,1140,54,1.113166,0.030000
"DEbest","dixonpr",10,11,1160,55,1.089570,0.030000
"DEbest","dixonpr",10,11,1180,56,1.089570,0.030000
"DEbest","dixonpr",10,11,1200,57,1.089570,0.030000
"DEbest","dixonpr",10,11,1220,58,1.089570,0.030000
"DEbest","dixonpr",10,11,1240,59,1.089570,0.030000
"DEbest","dixonpr",10,11,1260,60,1.089570,0.030000
"DEbest","dixonpr",10,11,1280,61,0.915677,0.030000
"DEbest","dixonpr",10,11,1300,62,0.915677,0.030000
"DEbest","dixonpr",10,11,1320,63,0.915677,0.030000
"DEbest","dixonpr",10,11,1340,64,0.915677,0.030000
"DEbest","dixonpr",10,11,1360,65,0.915677,0.030000
"DEbest","dixonpr",10,11,1380,66,0.894923,0.030000
"DEbest","dixonpr",10,11,1400,67,0.866462,0.040000
"DEbest","dixonpr",10,11,1420,68,0.866353,0.040000
"DEbest","dixonpr",10,11,1440,69,0.849768,0.040000
"DEbest","dixonpr",10,11,1460,70,0.849768,0.040000
"DEbest","dixonpr",10,11,1480,71,0.849768,0.040000
"DEbest","dixonpr",10,11,1500,72,0.834520,0.040000
"DEbest","dixonpr",10,11,1520,73,0.833048,0.040000
