METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",5,11,80,1,1856508.990290,0.000000
"DEbest","perm0db",5,11,100,2,365299.951491,0.000000
"DEbest","perm0db",5,11,120,3,40215.981448,0.000000
"DEbest","perm0db",5,11,140,4,6496.157701,0.000000
"DEbest","perm0db",5,11,160,5,1956.694409,0.000000
"DEbest","perm0db",5,11,180,6,1956.694409,0.000000
"DEbest","perm0db",5,11,200,7,1956.694409,0.000000
"DEbest","perm0db",5,11,220,8,1202.720318,0.000000
"DEbest","perm0db",5,11,240,9,342.286014,0.000000
"DEbest","perm0db",5,11,260,10,218.688729,0.000000
"DEbest","perm0db",5,11,280,11,216.972280,0.010000
"DEbest","perm0db",5,11,300,12,106.229756,0.010000
"DEbest","perm0db",5,11,320,13,30.776274,0.010000
"DEbest","perm0db",5,11,340,14,30.776274,0.010000
"DEbest","perm0db",5,11,360,15,15.727807,0.010000
"DEbest","perm0db",5,11,380,16,15.727807,0.010000
"DEbest","perm0db",5,11,400,17,15.727807,0.010000
"DEbest","perm0db",5,11,420,18,13.781684,0.010000
"DEbest","perm0db",5,11,440,19,13.781684,0.010000
"DEbest","perm0db",5,11,460,20,13.781684,0.010000
"DEbest","perm0db",5,11,480,21,13.781684,0.010000
"DEbest","perm0db",5,11,500,22,13.781684,0.010000
"DEbest","perm0db",5,11,520,23,13.781684,0.010000
"DEbest","perm0db",5,11,540,24,13.781684,0.010000
"DEbest","perm0db",5,11,560,25,8.904083,0.010000
"DEbest","perm0db",5,11,580,26,8.904083,0.010000
"DEbest","perm0db",5,11,600,27,6.794343,0.010000
"DEbest","perm0db",5,11,620,28,6.794343,0.010000
"DEbest","perm0db",5,11,640,29,5.715761,0.010000
"DEbest","perm0db",5,11,660,30,5.715761,0.010000
"DEbest","perm0db",5,11,680,31,5.715761,0.010000
"DEbest","perm0db",5,11,700,32,2.702802,0.010000
"DEbest","perm0db",5,11,720,33,2.702802,0.010000
"DEbest","perm0db",5,11,740,34,1.943325,0.020000
"DEbest","perm0db",5,11,760,35,1.556768,0.020000
"DEbest","perm0db",5,11,780,36,1.556768,0.020000
"DEbest","perm0db",5,11,800,37,1.556768,0.020000
"DEbest","perm0db",5,11,820,38,1.556768,0.020000
"DEbest","perm0db",5,11,840,39,0.966603,0.020000
"DEbest","perm0db",5,11,860,40,0.966603,0.020000
"DEbest","perm0db",5,11,880,41,0.628090,0.020000
"DEbest","perm0db",5,11,900,42,0.628090,0.020000
"DEbest","perm0db",5,11,920,43,0.628090,0.020000
"DEbest","perm0db",5,11,940,44,0.628090,0.020000
"DEbest","perm0db",5,11,960,45,0.306925,0.020000
"DEbest","perm0db",5,11,980,46,0.256186,0.020000
"DEbest","perm0db",5,11,1000,47,0.256186,0.020000
"DEbest","perm0db",5,11,1020,48,0.191392,0.020000
"DEbest","perm0db",5,11,1040,49,0.191392,0.020000
"DEbest","perm0db",5,11,1060,50,0.153874,0.020000
"DEbest","perm0db",5,11,1080,51,0.139836,0.020000
"DEbest","perm0db",5,11,1100,52,0.071420,0.020000
"DEbest","perm0db",5,11,1120,53,0.039155,0.020000
"DEbest","perm0db",5,11,1140,54,0.037528,0.020000
"DEbest","perm0db",5,11,1160,55,0.037528,0.020000
"DEbest","perm0db",5,11,1180,56,0.037528,0.020000
"DEbest","perm0db",5,11,1200,57,0.037528,0.030000
"DEbest","perm0db",5,11,1220,58,0.037528,0.030000
"DEbest","perm0db",5,11,1240,59,0.037528,0.030000
"DEbest","perm0db",5,11,1260,60,0.037528,0.030000
"DEbest","perm0db",5,11,1280,61,0.037528,0.030000
"DEbest","perm0db",5,11,1300,62,0.037528,0.030000
"DEbest","perm0db",5,11,1320,63,0.037528,0.030000
"DEbest","perm0db",5,11,1340,64,0.037528,0.030000
"DEbest","perm0db",5,11,1360,65,0.033528,0.030000
"DEbest","perm0db",5,11,1380,66,0.033528,0.030000
"DEbest","perm0db",5,11,1400,67,0.033528,0.030000
"DEbest","perm0db",5,11,1420,68,0.033528,0.030000
"DEbest","perm0db",5,11,1440,69,0.033528,0.030000
"DEbest","perm0db",5,11,1460,70,0.032915,0.030000
"DEbest","perm0db",5,11,1480,71,0.032915,0.030000
"DEbest","perm0db",5,11,1500,72,0.032915,0.030000
"DEbest","perm0db",5,11,1520,73,0.032915,0.030000
"DEbest","perm0db",5,11,1540,74,0.032903,0.030000
"DEbest","perm0db",5,11,1560,75,0.032903,0.030000
"DEbest","perm0db",5,11,1580,76,0.032717,0.030000
"DEbest","perm0db",5,11,1600,77,0.032717,0.030000
"DEbest","perm0db",5,11,1620,78,0.032669,0.030000
"DEbest","perm0db",5,11,1640,79,0.032669,0.030000
"DEbest","perm0db",5,11,1660,80,0.032049,0.040000
"DEbest","perm0db",5,11,1680,81,0.032049,0.040000
"DEbest","perm0db",5,11,1700,82,0.032049,0.040000
"DEbest","perm0db",5,11,1720,83,0.032049,0.040000
"DEbest","perm0db",5,11,1740,84,0.032049,0.040000
"DEbest","perm0db",5,11,1760,85,0.032049,0.040000
"DEbest","perm0db",5,11,1780,86,0.032049,0.040000
"DEbest","perm0db",5,11,1800,87,0.032028,0.040000
"DEbest","perm0db",5,11,1820,88,0.032028,0.040000
"DEbest","perm0db",5,11,1840,89,0.032028,0.040000
"DEbest","perm0db",5,11,1860,90,0.032028,0.040000
"DEbest","perm0db",5,11,1880,91,0.032028,0.040000
"DEbest","perm0db",5,11,1900,92,0.031733,0.040000
"DEbest","perm0db",5,11,1920,93,0.031733,0.040000
"DEbest","perm0db",5,11,1940,94,0.031733,0.040000
"DEbest","perm0db",5,11,1960,95,0.031733,0.040000
"DEbest","perm0db",5,11,1980,96,0.031733,0.040000
"DEbest","perm0db",5,11,2000,97,0.031733,0.040000
