METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",15,15,200,1,136.196446,0.000000
"DEbest","rastrigin",15,15,250,2,136.196446,0.000000
"DEbest","rastrigin",15,15,300,3,136.196446,0.010000
"DEbest","rastrigin",15,15,350,4,136.196446,0.010000
"DEbest","rastrigin",15,15,400,5,136.196446,0.010000
"DEbest","rastrigin",15,15,450,6,136.196446,0.010000
"DEbest","rastrigin",15,15,500,7,136.196446,0.010000
"DEbest","rastrigin",15,15,550,8,136.196446,0.010000
"DEbest","rastrigin",15,15,600,9,136.196446,0.010000
"DEbest","rastrigin",15,15,650,10,136.196446,0.010000
"DEbest","rastrigin",15,15,700,11,136.196446,0.010000
"DEbest","rastrigin",15,15,750,12,136.196446,0.010000
"DEbest","rastrigin",15,15,800,13,130.974115,0.010000
"DEbest","rastrigin",15,15,850,14,115.054999,0.010000
"DEbest","rastrigin",15,15,900,15,115.054999,0.020000
"DEbest","rastrigin",15,15,950,16,104.673792,0.020000
"DEbest","rastrigin",15,15,1000,17,104.673792,0.020000
"DEbest","rastrigin",15,15,1050,18,104.673792,0.020000
"DEbest","rastrigin",15,15,1100,19,104.673792,0.020000
"DEbest","rastrigin",15,15,1150,20,104.673792,0.020000
"DEbest","rastrigin",15,15,1200,21,104.673792,0.020000
"DEbest","rastrigin",15,15,1250,22,94.680855,0.020000
"DEbest","rastrigin",15,15,1300,23,93.020595,0.020000
"DEbest","rastrigin",15,15,1350,24,93.020595,0.020000
"DEbest","rastrigin",15,15,1400,25,93.020595,0.020000
"DEbest","rastrigin",15,15,1450,26,90.129546,0.030000
"DEbest","rastrigin",15,15,1500,27,89.027588,0.030000
"DEbest","rastrigin",15,15,1550,28,89.027588,0.030000
"DEbest","rastrigin",15,15,1600,29,74.700717,0.030000
"DEbest","rastrigin",15,15,1650,30,74.700717,0.030000
"DEbest","rastrigin",15,15,1700,31,74.700717,0.030000
"DEbest","rastrigin",15,15,1750,32,74.700717,0.030000
"DEbest","rastrigin",15,15,1800,33,74.700717,0.030000
"DEbest","rastrigin",15,15,1850,34,74.700717,0.030000
"DEbest","rastrigin",15,15,1900,35,72.856531,0.030000
"DEbest","rastrigin",15,15,1950,36,72.856531,0.030000
"DEbest","rastrigin",15,15,2000,37,72.856531,0.040000
"DEbest","rastrigin",15,15,2050,38,72.856531,0.040000
"DEbest","rastrigin",15,15,2100,39,72.856531,0.040000
"DEbest","rastrigin",15,15,2150,40,72.856531,0.040000
"DEbest","rastrigin",15,15,2200,41,72.856531,0.040000
"DEbest","rastrigin",15,15,2250,42,72.856531,0.040000
"DEbest","rastrigin",15,15,2300,43,72.856531,0.040000
"DEbest","rastrigin",15,15,2350,44,72.856531,0.040000
"DEbest","rastrigin",15,15,2400,45,72.856531,0.040000
"DEbest","rastrigin",15,15,2450,46,72.856531,0.040000
"DEbest","rastrigin",15,15,2500,47,72.856531,0.040000
"DEbest","rastrigin",15,15,2550,48,72.856531,0.050000
"DEbest","rastrigin",15,15,2600,49,72.856531,0.050000
"DEbest","rastrigin",15,15,2650,50,72.856531,0.050000
"DEbest","rastrigin",15,15,2700,51,72.856531,0.050000
"DEbest","rastrigin",15,15,2750,52,72.856531,0.050000
"DEbest","rastrigin",15,15,2800,53,72.856531,0.050000
"DEbest","rastrigin",15,15,2850,54,72.856531,0.050000
"DEbest","rastrigin",15,15,2900,55,72.856531,0.050000
"DEbest","rastrigin",15,15,2950,56,72.856531,0.050000
"DEbest","rastrigin",15,15,3000,57,72.856531,0.050000
"DEbest","rastrigin",15,15,3050,58,72.856531,0.050000
"DEbest","rastrigin",15,15,3100,59,72.856531,0.060000
"DEbest","rastrigin",15,15,3150,60,72.856531,0.060000
"DEbest","rastrigin",15,15,3200,61,72.856531,0.060000
"DEbest","rastrigin",15,15,3250,62,72.856531,0.060000
"DEbest","rastrigin",15,15,3300,63,72.856531,0.060000
"DEbest","rastrigin",15,15,3350,64,72.856531,0.060000
"DEbest","rastrigin",15,15,3400,65,72.856531,0.060000
"DEbest","rastrigin",15,15,3450,66,72.856531,0.060000
"DEbest","rastrigin",15,15,3500,67,72.856531,0.060000
"DEbest","rastrigin",15,15,3550,68,72.856531,0.060000
"DEbest","rastrigin",15,15,3600,69,72.856531,0.060000
"DEbest","rastrigin",15,15,3650,70,72.856531,0.060000
"DEbest","rastrigin",15,15,3700,71,72.856531,0.070000
"DEbest","rastrigin",15,15,3750,72,72.856531,0.070000
"DEbest","rastrigin",15,15,3800,73,72.856531,0.070000
"DEbest","rastrigin",15,15,3850,74,71.424199,0.070000
"DEbest","rastrigin",15,15,3900,75,71.424199,0.070000
"DEbest","rastrigin",15,15,3950,76,71.424199,0.070000
"DEbest","rastrigin",15,15,4000,77,67.969725,0.070000
"DEbest","rastrigin",15,15,4050,78,67.969725,0.070000
"DEbest","rastrigin",15,15,4100,79,67.969725,0.070000
"DEbest","rastrigin",15,15,4150,80,67.969725,0.070000
"DEbest","rastrigin",15,15,4200,81,67.969725,0.070000
"DEbest","rastrigin",15,15,4250,82,67.969725,0.080000
"DEbest","rastrigin",15,15,4300,83,67.969725,0.080000
"DEbest","rastrigin",15,15,4350,84,67.969725,0.080000
"DEbest","rastrigin",15,15,4400,85,67.969725,0.080000
"DEbest","rastrigin",15,15,4450,86,67.969725,0.080000
"DEbest","rastrigin",15,15,4500,87,67.969725,0.080000
"DEbest","rastrigin",15,15,4550,88,67.969725,0.080000
"DEbest","rastrigin",15,15,4600,89,67.969725,0.080000
"DEbest","rastrigin",15,15,4650,90,67.969725,0.080000
"DEbest","rastrigin",15,15,4700,91,67.969725,0.080000
"DEbest","rastrigin",15,15,4750,92,67.969725,0.080000
"DEbest","rastrigin",15,15,4800,93,67.969725,0.090000
"DEbest","rastrigin",15,15,4850,94,67.969725,0.090000
"DEbest","rastrigin",15,15,4900,95,67.969725,0.090000
"DEbest","rastrigin",15,15,4950,96,67.969725,0.090000
"DEbest","rastrigin",15,15,5000,97,67.969725,0.090000
