METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",10,10,80,1,45290.182597,0.000000
"DEbest","dixonpr",10,10,100,2,17147.991365,0.000000
"DEbest","dixonpr",10,10,120,3,17147.991365,0.000000
"DEbest","dixonpr",10,10,140,4,17147.991365,0.000000
"DEbest","dixonpr",10,10,160,5,17147.991365,0.000000
"DEbest","dixonpr",10,10,180,6,14205.081896,0.000000
"DEbest","dixonpr",10,10,200,7,14205.081896,0.000000
"DEbest","dixonpr",10,10,220,8,4814.938327,0.000000
"DEbest","dixonpr",10,10,240,9,3537.150529,0.000000
"DEbest","dixonpr",10,10,260,10,3537.150529,0.000000
"DEbest","dixonpr",10,10,280,11,3537.150529,0.000000
"DEbest","dixonpr",10,10,300,12,2376.104053,0.000000
"DEbest","dixonpr",10,10,320,13,1587.974841,0.000000
"DEbest","dixonpr",10,10,340,14,1431.298024,0.000000
"DEbest","dixonpr",10,10,360,15,1180.379610,0.000000
"DEbest","dixonpr",10,10,380,16,911.479594,0.000000
"DEbest","dixonpr",10,10,400,17,565.521789,0.000000
"DEbest","dixonpr",10,10,420,18,519.219285,0.000000
"DEbest","dixonpr",10,10,440,19,227.963123,0.000000
"DEbest","dixonpr",10,10,460,20,184.071744,0.000000
"DEbest","dixonpr",10,10,480,21,184.071744,0.000000
"DEbest","dixonpr",10,10,500,22,184.071744,0.000000
"DEbest","dixonpr",10,10,520,23,184.071744,0.000000
"DEbest","dixonpr",10,10,540,24,138.136378,0.000000
"DEbest","dixonpr",10,10,560,25,121.844588,0.000000
"DEbest","dixonpr",10,10,580,26,55.938485,0.010000
"DEbest","dixonpr",10,10,600,27,55.220303,0.010000
"DEbest","dixonpr",10,10,620,28,33.659867,0.010000
"DEbest","dixonpr",10,10,640,29,25.595085,0.010000
"DEbest","dixonpr",10,10,660,30,25.595085,0.010000
"DEbest","dixonpr",10,10,680,31,19.362734,0.010000
"DEbest","dixonpr",10,10,700,32,13.332673,0.010000
"DEbest","dixonpr",10,10,720,33,13.332673,0.010000
"DEbest","dixonpr",10,10,740,34,11.020491,0.010000
"DEbest","dixonpr",10,10,760,35,3.569785,0.010000
"DEbest","dixonpr",10,10,780,36,3.569785,0.010000
"DEbest","dixonpr",10,10,800,37,3.417256,0.010000
"DEbest","dixonpr",10,10,820,38,3.417256,0.010000
"DEbest","dixonpr",10,10,840,39,3.417256,0.010000
