METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",10,6,80,1,168.288562,0.000000
"DEbest","zakharov",10,6,100,2,168.288562,0.000000
"DEbest","zakharov",10,6,120,3,95.807311,0.000000
"DEbest","zakharov",10,6,140,4,93.761387,0.000000
"DEbest","zakharov",10,6,160,5,93.761387,0.000000
"DEbest","zakharov",10,6,180,6,93.761387,0.000000
"DEbest","zakharov",10,6,200,7,93.761387,0.000000
"DEbest","zakharov",10,6,220,8,89.387895,0.000000
"DEbest","zakharov",10,6,240,9,89.387895,0.000000
"DEbest","zakharov",10,6,260,10,89.162355,0.000000
"DEbest","zakharov",10,6,280,11,89.162355,0.000000
"DEbest","zakharov",10,6,300,12,89.162355,0.000000
"DEbest","zakharov",10,6,320,13,89.162355,0.000000
"DEbest","zakharov",10,6,340,14,55.989056,0.000000
"DEbest","zakharov",10,6,360,15,55.970777,0.000000
"DEbest","zakharov",10,6,380,16,43.481438,0.000000
"DEbest","zakharov",10,6,400,17,43.481438,0.010000
"DEbest","zakharov",10,6,420,18,43.481438,0.010000
"DEbest","zakharov",10,6,440,19,43.481438,0.010000
"DEbest","zakharov",10,6,460,20,20.286134,0.010000
"DEbest","zakharov",10,6,480,21,20.286134,0.010000
"DEbest","zakharov",10,6,500,22,20.286134,0.010000
"DEbest","zakharov",10,6,520,23,20.286134,0.010000
"DEbest","zakharov",10,6,540,24,20.286134,0.010000
"DEbest","zakharov",10,6,560,25,20.286134,0.010000
"DEbest","zakharov",10,6,580,26,20.286134,0.010000
"DEbest","zakharov",10,6,600,27,20.286134,0.010000
"DEbest","zakharov",10,6,620,28,20.286134,0.010000
"DEbest","zakharov",10,6,640,29,20.286134,0.010000
"DEbest","zakharov",10,6,660,30,20.286134,0.010000
"DEbest","zakharov",10,6,680,31,20.286134,0.010000
"DEbest","zakharov",10,6,700,32,20.286134,0.010000
"DEbest","zakharov",10,6,720,33,20.286134,0.010000
"DEbest","zakharov",10,6,740,34,20.286134,0.010000
"DEbest","zakharov",10,6,760,35,20.286134,0.010000
"DEbest","zakharov",10,6,780,36,20.286134,0.010000
"DEbest","zakharov",10,6,800,37,20.286134,0.010000
"DEbest","zakharov",10,6,820,38,20.286134,0.010000
"DEbest","zakharov",10,6,840,39,20.286134,0.010000
"DEbest","zakharov",10,6,860,40,20.286134,0.010000
"DEbest","zakharov",10,6,880,41,20.286134,0.010000
"DEbest","zakharov",10,6,900,42,20.286134,0.010000
"DEbest","zakharov",10,6,920,43,20.286134,0.010000
"DEbest","zakharov",10,6,940,44,20.286134,0.020000
"DEbest","zakharov",10,6,960,45,20.286134,0.020000
"DEbest","zakharov",10,6,980,46,20.286134,0.020000
"DEbest","zakharov",10,6,1000,47,20.286134,0.020000
"DEbest","zakharov",10,6,1020,48,20.286134,0.020000
"DEbest","zakharov",10,6,1040,49,20.286134,0.020000
"DEbest","zakharov",10,6,1060,50,20.286134,0.020000
"DEbest","zakharov",10,6,1080,51,20.286134,0.020000
"DEbest","zakharov",10,6,1100,52,15.894150,0.020000
"DEbest","zakharov",10,6,1120,53,15.536038,0.020000
"DEbest","zakharov",10,6,1140,54,15.536038,0.020000
"DEbest","zakharov",10,6,1160,55,15.536038,0.020000
"DEbest","zakharov",10,6,1180,56,15.536038,0.020000
"DEbest","zakharov",10,6,1200,57,15.536038,0.020000
"DEbest","zakharov",10,6,1220,58,15.536038,0.020000
"DEbest","zakharov",10,6,1240,59,15.536038,0.020000
"DEbest","zakharov",10,6,1260,60,15.536038,0.020000
"DEbest","zakharov",10,6,1280,61,13.209831,0.020000
"DEbest","zakharov",10,6,1300,62,13.209831,0.020000
"DEbest","zakharov",10,6,1320,63,13.209831,0.020000
"DEbest","zakharov",10,6,1340,64,12.616638,0.020000
"DEbest","zakharov",10,6,1360,65,12.616638,0.020000
"DEbest","zakharov",10,6,1380,66,12.616638,0.020000
"DEbest","zakharov",10,6,1400,67,12.616638,0.020000
"DEbest","zakharov",10,6,1420,68,9.890236,0.020000
"DEbest","zakharov",10,6,1440,69,9.890236,0.020000
"DEbest","zakharov",10,6,1460,70,9.890236,0.020000
"DEbest","zakharov",10,6,1480,71,9.890236,0.020000
"DEbest","zakharov",10,6,1500,72,9.890236,0.030000
"DEbest","zakharov",10,6,1520,73,9.890236,0.030000
"DEbest","zakharov",10,6,1540,74,9.890236,0.030000
"DEbest","zakharov",10,6,1560,75,6.018377,0.030000
"DEbest","zakharov",10,6,1580,76,6.018377,0.030000
"DEbest","zakharov",10,6,1600,77,6.018377,0.030000
"DEbest","zakharov",10,6,1620,78,6.018377,0.030000
"DEbest","zakharov",10,6,1640,79,6.018377,0.030000
"DEbest","zakharov",10,6,1660,80,6.018377,0.030000
"DEbest","zakharov",10,6,1680,81,6.018377,0.030000
"DEbest","zakharov",10,6,1700,82,6.018377,0.030000
"DEbest","zakharov",10,6,1720,83,6.018377,0.030000
"DEbest","zakharov",10,6,1740,84,6.018377,0.030000
"DEbest","zakharov",10,6,1760,85,5.117524,0.030000
"DEbest","zakharov",10,6,1780,86,5.117524,0.030000
"DEbest","zakharov",10,6,1800,87,5.117524,0.030000
"DEbest","zakharov",10,6,1820,88,5.117524,0.030000
"DEbest","zakharov",10,6,1840,89,5.117524,0.030000
"DEbest","zakharov",10,6,1860,90,5.117524,0.030000
"DEbest","zakharov",10,6,1880,91,5.117524,0.030000
"DEbest","zakharov",10,6,1900,92,5.117524,0.030000
"DEbest","zakharov",10,6,1920,93,5.117524,0.030000
"DEbest","zakharov",10,6,1940,94,5.117524,0.030000
"DEbest","zakharov",10,6,1960,95,5.117524,0.030000
"DEbest","zakharov",10,6,1980,96,5.117524,0.030000
"DEbest","zakharov",10,6,2000,97,5.117524,0.030000
"DEbest","zakharov",10,6,2020,98,2.762120,0.030000
"DEbest","zakharov",10,6,2040,99,2.762120,0.030000
"DEbest","zakharov",10,6,2060,100,2.762120,0.040000
"DEbest","zakharov",10,6,2080,101,2.762120,0.040000
"DEbest","zakharov",10,6,2100,102,2.456033,0.040000
"DEbest","zakharov",10,6,2120,103,2.456033,0.040000
"DEbest","zakharov",10,6,2140,104,2.456033,0.040000
"DEbest","zakharov",10,6,2160,105,2.456033,0.040000
"DEbest","zakharov",10,6,2180,106,2.456033,0.040000
"DEbest","zakharov",10,6,2200,107,2.456033,0.040000
"DEbest","zakharov",10,6,2220,108,2.456033,0.040000
"DEbest","zakharov",10,6,2240,109,2.102210,0.040000
"DEbest","zakharov",10,6,2260,110,2.102210,0.040000
"DEbest","zakharov",10,6,2280,111,2.102210,0.040000
"DEbest","zakharov",10,6,2300,112,2.102210,0.040000
"DEbest","zakharov",10,6,2320,113,2.102210,0.040000
"DEbest","zakharov",10,6,2340,114,1.899865,0.040000
"DEbest","zakharov",10,6,2360,115,1.456393,0.040000
"DEbest","zakharov",10,6,2380,116,1.456393,0.040000
"DEbest","zakharov",10,6,2400,117,1.456393,0.040000
"DEbest","zakharov",10,6,2420,118,1.456393,0.040000
"DEbest","zakharov",10,6,2440,119,1.011918,0.040000
"DEbest","zakharov",10,6,2460,120,1.011918,0.040000
"DEbest","zakharov",10,6,2480,121,1.011918,0.040000
"DEbest","zakharov",10,6,2500,122,1.011918,0.040000
"DEbest","zakharov",10,6,2520,123,1.011918,0.040000
"DEbest","zakharov",10,6,2540,124,1.011918,0.040000
"DEbest","zakharov",10,6,2560,125,1.011918,0.040000
"DEbest","zakharov",10,6,2580,126,1.011918,0.050000
"DEbest","zakharov",10,6,2600,127,1.011918,0.050000
"DEbest","zakharov",10,6,2620,128,1.011918,0.050000
"DEbest","zakharov",10,6,2640,129,1.011918,0.050000
"DEbest","zakharov",10,6,2660,130,1.011918,0.050000
"DEbest","zakharov",10,6,2680,131,1.011918,0.050000
"DEbest","zakharov",10,6,2700,132,1.011918,0.050000
"DEbest","zakharov",10,6,2720,133,0.689534,0.050000
"DEbest","zakharov",10,6,2740,134,0.689534,0.050000
"DEbest","zakharov",10,6,2760,135,0.689534,0.050000
"DEbest","zakharov",10,6,2780,136,0.497978,0.050000
"DEbest","zakharov",10,6,2800,137,0.497978,0.050000
"DEbest","zakharov",10,6,2820,138,0.497978,0.050000
"DEbest","zakharov",10,6,2840,139,0.497978,0.050000
"DEbest","zakharov",10,6,2860,140,0.497978,0.050000
"DEbest","zakharov",10,6,2880,141,0.497978,0.050000
