METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",10,2,80,1,1016.338829,0.000000
"DEbest","rosen",10,2,100,2,652.514383,0.000000
"DEbest","rosen",10,2,120,3,652.514383,0.000000
"DEbest","rosen",10,2,140,4,593.292428,0.000000
"DEbest","rosen",10,2,160,5,513.061360,0.000000
"DEbest","rosen",10,2,180,6,463.313706,0.000000
"DEbest","rosen",10,2,200,7,272.956720,0.000000
"DEbest","rosen",10,2,220,8,272.956720,0.000000
"DEbest","rosen",10,2,240,9,229.290861,0.000000
"DEbest","rosen",10,2,260,10,133.916226,0.000000
"DEbest","rosen",10,2,280,11,88.508127,0.000000
"DEbest","rosen",10,2,300,12,81.330230,0.000000
"DEbest","rosen",10,2,320,13,81.330230,0.000000
"DEbest","rosen",10,2,340,14,81.330230,0.000000
"DEbest","rosen",10,2,360,15,62.562154,0.000000
"DEbest","rosen",10,2,380,16,45.511545,0.000000
"DEbest","rosen",10,2,400,17,45.511545,0.000000
"DEbest","rosen",10,2,420,18,38.825953,0.000000
"DEbest","rosen",10,2,440,19,38.825953,0.000000
"DEbest","rosen",10,2,460,20,38.825953,0.000000
"DEbest","rosen",10,2,480,21,33.578768,0.010000
"DEbest","rosen",10,2,500,22,33.578768,0.010000
"DEbest","rosen",10,2,520,23,24.808343,0.010000
"DEbest","rosen",10,2,540,24,24.808343,0.010000
"DEbest","rosen",10,2,560,25,24.808343,0.010000
"DEbest","rosen",10,2,580,26,18.666875,0.010000
"DEbest","rosen",10,2,600,27,18.666875,0.010000
"DEbest","rosen",10,2,620,28,18.666875,0.010000
"DEbest","rosen",10,2,640,29,18.449067,0.010000
"DEbest","rosen",10,2,660,30,15.391917,0.010000
"DEbest","rosen",10,2,680,31,13.050469,0.010000
"DEbest","rosen",10,2,700,32,13.050469,0.010000
"DEbest","rosen",10,2,720,33,13.050469,0.010000
"DEbest","rosen",10,2,740,34,13.050469,0.010000
"DEbest","rosen",10,2,760,35,13.050469,0.010000
"DEbest","rosen",10,2,780,36,12.711237,0.010000
"DEbest","rosen",10,2,800,37,11.682998,0.010000
"DEbest","rosen",10,2,820,38,10.314817,0.010000
"DEbest","rosen",10,2,840,39,10.274982,0.010000
"DEbest","rosen",10,2,860,40,9.225455,0.010000
"DEbest","rosen",10,2,880,41,9.225455,0.010000
"DEbest","rosen",10,2,900,42,9.225455,0.010000
"DEbest","rosen",10,2,920,43,9.225455,0.010000
"DEbest","rosen",10,2,940,44,9.225455,0.020000
"DEbest","rosen",10,2,960,45,9.225455,0.020000
"DEbest","rosen",10,2,980,46,9.088008,0.020000
"DEbest","rosen",10,2,1000,47,9.088008,0.020000
"DEbest","rosen",10,2,1020,48,9.086729,0.020000
"DEbest","rosen",10,2,1040,49,9.072581,0.020000
"DEbest","rosen",10,2,1060,50,8.882264,0.020000
"DEbest","rosen",10,2,1080,51,8.869809,0.020000
"DEbest","rosen",10,2,1100,52,8.787427,0.020000
"DEbest","rosen",10,2,1120,53,8.638670,0.020000
"DEbest","rosen",10,2,1140,54,8.592151,0.020000
"DEbest","rosen",10,2,1160,55,8.592151,0.030000
"DEbest","rosen",10,2,1180,56,8.497101,0.030000
"DEbest","rosen",10,2,1200,57,8.480044,0.030000
"DEbest","rosen",10,2,1220,58,8.480044,0.040000
"DEbest","rosen",10,2,1240,59,8.446302,0.040000
"DEbest","rosen",10,2,1260,60,8.362127,0.040000
"DEbest","rosen",10,2,1280,61,8.340332,0.040000
"DEbest","rosen",10,2,1300,62,8.294113,0.040000
"DEbest","rosen",10,2,1320,63,8.270523,0.040000
"DEbest","rosen",10,2,1340,64,8.205610,0.040000
