METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",10,16,80,1,11555933119739123712.000000,0.000000
"DEbest","perm0db",10,16,100,2,11555933119739123712.000000,0.000000
"DEbest","perm0db",10,16,120,3,5571906447679921152.000000,0.000000
"DEbest","perm0db",10,16,140,4,5571906447679921152.000000,0.000000
"DEbest","perm0db",10,16,160,5,2174418606439451648.000000,0.000000
"DEbest","perm0db",10,16,180,6,33787113144088276.000000,0.000000
"DEbest","perm0db",10,16,200,7,33787113144088276.000000,0.010000
"DEbest","perm0db",10,16,220,8,33787113144088276.000000,0.010000
"DEbest","perm0db",10,16,240,9,33787113144088276.000000,0.010000
"DEbest","perm0db",10,16,260,10,16120751019096640.000000,0.010000
"DEbest","perm0db",10,16,280,11,16120751019096640.000000,0.010000
"DEbest","perm0db",10,16,300,12,13261755272476.673828,0.010000
"DEbest","perm0db",10,16,320,13,5354179416939.027344,0.010000
"DEbest","perm0db",10,16,340,14,5354179416939.027344,0.010000
"DEbest","perm0db",10,16,360,15,4044912310626.542969,0.010000
"DEbest","perm0db",10,16,380,16,157667187501.918396,0.010000
"DEbest","perm0db",10,16,400,17,157667187501.918396,0.010000
"DEbest","perm0db",10,16,420,18,157667187501.918396,0.010000
"DEbest","perm0db",10,16,440,19,157667187501.918396,0.020000
"DEbest","perm0db",10,16,460,20,157667187501.918396,0.020000
"DEbest","perm0db",10,16,480,21,1325293994.571290,0.020000
"DEbest","perm0db",10,16,500,22,1017244562.396590,0.020000
"DEbest","perm0db",10,16,520,23,90583714.739006,0.020000
"DEbest","perm0db",10,16,540,24,90583714.739006,0.020000
"DEbest","perm0db",10,16,560,25,1315323.020839,0.020000
"DEbest","perm0db",10,16,580,26,1093845.718194,0.020000
"DEbest","perm0db",10,16,600,27,1093845.718194,0.020000
"DEbest","perm0db",10,16,620,28,135098.078721,0.020000
"DEbest","perm0db",10,16,640,29,135098.078721,0.020000
"DEbest","perm0db",10,16,660,30,135098.078721,0.020000
"DEbest","perm0db",10,16,680,31,40430.498864,0.030000
"DEbest","perm0db",10,16,700,32,40430.498864,0.030000
"DEbest","perm0db",10,16,720,33,40430.498864,0.030000
"DEbest","perm0db",10,16,740,34,5464.242672,0.030000
"DEbest","perm0db",10,16,760,35,5464.242672,0.030000
"DEbest","perm0db",10,16,780,36,5464.242672,0.030000
"DEbest","perm0db",10,16,800,37,2328.197564,0.030000
"DEbest","perm0db",10,16,820,38,2328.197564,0.030000
"DEbest","perm0db",10,16,840,39,2328.197564,0.030000
"DEbest","perm0db",10,16,860,40,1872.664313,0.030000
"DEbest","perm0db",10,16,880,41,1297.449390,0.030000
"DEbest","perm0db",10,16,900,42,1297.449390,0.030000
"DEbest","perm0db",10,16,920,43,1240.185024,0.040000
"DEbest","perm0db",10,16,940,44,847.680051,0.040000
"DEbest","perm0db",10,16,960,45,652.275180,0.040000
"DEbest","perm0db",10,16,980,46,447.346291,0.040000
"DEbest","perm0db",10,16,1000,47,378.913190,0.040000
"DEbest","perm0db",10,16,1020,48,293.408663,0.040000
"DEbest","perm0db",10,16,1040,49,293.408663,0.040000
"DEbest","perm0db",10,16,1060,50,206.294240,0.040000
"DEbest","perm0db",10,16,1080,51,32.393667,0.040000
"DEbest","perm0db",10,16,1100,52,32.393667,0.040000
"DEbest","perm0db",10,16,1120,53,32.393667,0.040000
"DEbest","perm0db",10,16,1140,54,20.586641,0.040000
"DEbest","perm0db",10,16,1160,55,20.586641,0.050000
"DEbest","perm0db",10,16,1180,56,20.586641,0.050000
"DEbest","perm0db",10,16,1200,57,20.586641,0.050000
"DEbest","perm0db",10,16,1220,58,20.586641,0.050000
"DEbest","perm0db",10,16,1240,59,20.586641,0.050000
"DEbest","perm0db",10,16,1260,60,20.586641,0.050000
"DEbest","perm0db",10,16,1280,61,20.586641,0.050000
"DEbest","perm0db",10,16,1300,62,19.566018,0.050000
"DEbest","perm0db",10,16,1320,63,16.696788,0.050000
"DEbest","perm0db",10,16,1340,64,10.789587,0.050000
"DEbest","perm0db",10,16,1360,65,6.564500,0.050000
"DEbest","perm0db",10,16,1380,66,6.564500,0.050000
"DEbest","perm0db",10,16,1400,67,5.553371,0.060000
"DEbest","perm0db",10,16,1420,68,3.416812,0.060000
"DEbest","perm0db",10,16,1440,69,3.416812,0.060000
"DEbest","perm0db",10,16,1460,70,3.416812,0.060000
"DEbest","perm0db",10,16,1480,71,3.416812,0.060000
"DEbest","perm0db",10,16,1500,72,3.416812,0.060000
"DEbest","perm0db",10,16,1520,73,3.416812,0.060000
"DEbest","perm0db",10,16,1540,74,3.416812,0.060000
"DEbest","perm0db",10,16,1560,75,3.416812,0.060000
"DEbest","perm0db",10,16,1580,76,3.352461,0.060000
"DEbest","perm0db",10,16,1600,77,3.139839,0.060000
"DEbest","perm0db",10,16,1620,78,3.139839,0.060000
"DEbest","perm0db",10,16,1640,79,3.139839,0.070000
"DEbest","perm0db",10,16,1660,80,2.519317,0.070000
"DEbest","perm0db",10,16,1680,81,2.365158,0.070000
"DEbest","perm0db",10,16,1700,82,2.365158,0.070000
"DEbest","perm0db",10,16,1720,83,0.619526,0.070000
"DEbest","perm0db",10,16,1740,84,0.535421,0.070000
"DEbest","perm0db",10,16,1760,85,0.535421,0.070000
"DEbest","perm0db",10,16,1780,86,0.368979,0.070000
"DEbest","perm0db",10,16,1800,87,0.084209,0.070000
"DEbest","perm0db",10,16,1820,88,0.084209,0.070000
"DEbest","perm0db",10,16,1840,89,0.047947,0.070000
"DEbest","perm0db",10,16,1860,90,0.047947,0.070000
"DEbest","perm0db",10,16,1880,91,0.047947,0.080000
"DEbest","perm0db",10,16,1900,92,0.047947,0.080000
"DEbest","perm0db",10,16,1920,93,0.047947,0.080000
"DEbest","perm0db",10,16,1940,94,0.047947,0.080000
"DEbest","perm0db",10,16,1960,95,0.047947,0.080000
"DEbest","perm0db",10,16,1980,96,0.047947,0.080000
"DEbest","perm0db",10,16,2000,97,0.047947,0.080000
"DEbest","perm0db",10,16,2020,98,0.047947,0.080000
"DEbest","perm0db",10,16,2040,99,0.045384,0.080000
"DEbest","perm0db",10,16,2060,100,0.045384,0.080000
"DEbest","perm0db",10,16,2080,101,0.045384,0.080000
"DEbest","perm0db",10,16,2100,102,0.042868,0.090000
"DEbest","perm0db",10,16,2120,103,0.042868,0.090000
"DEbest","perm0db",10,16,2140,104,0.042868,0.090000
"DEbest","perm0db",10,16,2160,105,0.042868,0.090000
"DEbest","perm0db",10,16,2180,106,0.042868,0.090000
"DEbest","perm0db",10,16,2200,107,0.042868,0.090000
"DEbest","perm0db",10,16,2220,108,0.042868,0.090000
