METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",10,11,80,1,172.899960,0.000000
"DEbest","stybtang",10,11,100,2,172.899960,0.000000
"DEbest","stybtang",10,11,120,3,172.899960,0.000000
"DEbest","stybtang",10,11,140,4,167.227656,0.000000
"DEbest","stybtang",10,11,160,5,167.227656,0.000000
"DEbest","stybtang",10,11,180,6,125.160960,0.000000
"DEbest","stybtang",10,11,200,7,125.160960,0.000000
"DEbest","stybtang",10,11,220,8,125.160960,0.000000
"DEbest","stybtang",10,11,240,9,125.160960,0.000000
"DEbest","stybtang",10,11,260,10,125.160960,0.000000
"DEbest","stybtang",10,11,280,11,125.160960,0.010000
"DEbest","stybtang",10,11,300,12,88.149782,0.010000
"DEbest","stybtang",10,11,320,13,88.149782,0.010000
"DEbest","stybtang",10,11,340,14,88.149782,0.010000
"DEbest","stybtang",10,11,360,15,88.149782,0.010000
"DEbest","stybtang",10,11,380,16,87.622595,0.010000
"DEbest","stybtang",10,11,400,17,81.719146,0.010000
"DEbest","stybtang",10,11,420,18,81.684671,0.010000
"DEbest","stybtang",10,11,440,19,58.355797,0.010000
"DEbest","stybtang",10,11,460,20,58.355797,0.010000
"DEbest","stybtang",10,11,480,21,42.015801,0.010000
"DEbest","stybtang",10,11,500,22,42.015801,0.010000
"DEbest","stybtang",10,11,520,23,42.015801,0.010000
"DEbest","stybtang",10,11,540,24,42.015801,0.010000
"DEbest","stybtang",10,11,560,25,42.015801,0.010000
"DEbest","stybtang",10,11,580,26,38.198140,0.010000
"DEbest","stybtang",10,11,600,27,38.198140,0.010000
"DEbest","stybtang",10,11,620,28,38.198140,0.010000
"DEbest","stybtang",10,11,640,29,38.198140,0.010000
"DEbest","stybtang",10,11,660,30,35.390516,0.010000
"DEbest","stybtang",10,11,680,31,35.390516,0.010000
"DEbest","stybtang",10,11,700,32,30.489925,0.010000
"DEbest","stybtang",10,11,720,33,18.706744,0.010000
"DEbest","stybtang",10,11,740,34,18.706744,0.010000
"DEbest","stybtang",10,11,760,35,16.476749,0.010000
"DEbest","stybtang",10,11,780,36,16.410755,0.010000
"DEbest","stybtang",10,11,800,37,16.410755,0.020000
"DEbest","stybtang",10,11,820,38,16.410755,0.020000
"DEbest","stybtang",10,11,840,39,16.356301,0.020000
"DEbest","stybtang",10,11,860,40,16.167464,0.020000
"DEbest","stybtang",10,11,880,41,16.167464,0.020000
"DEbest","stybtang",10,11,900,42,16.167464,0.020000
"DEbest","stybtang",10,11,920,43,15.861406,0.020000
"DEbest","stybtang",10,11,940,44,15.861406,0.020000
"DEbest","stybtang",10,11,960,45,15.185546,0.020000
"DEbest","stybtang",10,11,980,46,14.901663,0.020000
"DEbest","stybtang",10,11,1000,47,14.830260,0.020000
"DEbest","stybtang",10,11,1020,48,14.470740,0.020000
"DEbest","stybtang",10,11,1040,49,14.465358,0.020000
"DEbest","stybtang",10,11,1060,50,14.389205,0.020000
"DEbest","stybtang",10,11,1080,51,14.389205,0.020000
"DEbest","stybtang",10,11,1100,52,14.266595,0.020000
"DEbest","stybtang",10,11,1120,53,14.266595,0.020000
"DEbest","stybtang",10,11,1140,54,14.266595,0.020000
"DEbest","stybtang",10,11,1160,55,14.230818,0.020000
"DEbest","stybtang",10,11,1180,56,14.219735,0.020000
"DEbest","stybtang",10,11,1200,57,14.219735,0.020000
"DEbest","stybtang",10,11,1220,58,14.196959,0.020000
"DEbest","stybtang",10,11,1240,59,14.192420,0.020000
"DEbest","stybtang",10,11,1260,60,14.182122,0.020000
"DEbest","stybtang",10,11,1280,61,14.154905,0.020000
"DEbest","stybtang",10,11,1300,62,14.150068,0.020000
"DEbest","stybtang",10,11,1320,63,14.150068,0.020000
"DEbest","stybtang",10,11,1340,64,14.147529,0.030000
"DEbest","stybtang",10,11,1360,65,14.147529,0.030000
"DEbest","stybtang",10,11,1380,66,14.142334,0.030000
"DEbest","stybtang",10,11,1400,67,14.142334,0.030000
"DEbest","stybtang",10,11,1420,68,14.139815,0.030000
"DEbest","stybtang",10,11,1440,69,14.138549,0.030000
"DEbest","stybtang",10,11,1460,70,14.138549,0.030000
"DEbest","stybtang",10,11,1480,71,14.138517,0.030000
"DEbest","stybtang",10,11,1500,72,14.138517,0.030000
"DEbest","stybtang",10,11,1520,73,14.137863,0.030000
"DEbest","stybtang",10,11,1540,74,14.137863,0.030000
"DEbest","stybtang",10,11,1560,75,14.136541,0.030000
"DEbest","stybtang",10,11,1580,76,14.136438,0.030000
"DEbest","stybtang",10,11,1600,77,14.136438,0.030000
"DEbest","stybtang",10,11,1620,78,14.136120,0.030000
"DEbest","stybtang",10,11,1640,79,14.135951,0.030000
"DEbest","stybtang",10,11,1660,80,14.135690,0.030000
"DEbest","stybtang",10,11,1680,81,14.135690,0.030000
"DEbest","stybtang",10,11,1700,82,14.135680,0.030000
"DEbest","stybtang",10,11,1720,83,14.135603,0.030000
"DEbest","stybtang",10,11,1740,84,14.135516,0.030000
"DEbest","stybtang",10,11,1760,85,14.135516,0.030000
"DEbest","stybtang",10,11,1780,86,14.135516,0.030000
"DEbest","stybtang",10,11,1800,87,14.135401,0.030000
"DEbest","stybtang",10,11,1820,88,14.135178,0.030000
"DEbest","stybtang",10,11,1840,89,14.135178,0.030000
"DEbest","stybtang",10,11,1860,90,14.135178,0.040000
"DEbest","stybtang",10,11,1880,91,14.135178,0.040000
"DEbest","stybtang",10,11,1900,92,14.135175,0.040000
"DEbest","stybtang",10,11,1920,93,14.135052,0.040000
"DEbest","stybtang",10,11,1940,94,14.135023,0.040000
"DEbest","stybtang",10,11,1960,95,14.135023,0.040000
"DEbest","stybtang",10,11,1980,96,14.135023,0.040000
"DEbest","stybtang",10,11,2000,97,14.135022,0.040000
"DEbest","stybtang",10,11,2020,98,14.134983,0.040000
"DEbest","stybtang",10,11,2040,99,14.134983,0.040000
"DEbest","stybtang",10,11,2060,100,14.134983,0.040000
"DEbest","stybtang",10,11,2080,101,14.134983,0.050000
"DEbest","stybtang",10,11,2100,102,14.134983,0.050000
"DEbest","stybtang",10,11,2120,103,14.134974,0.050000
"DEbest","stybtang",10,11,2140,104,14.134974,0.050000
"DEbest","stybtang",10,11,2160,105,14.134974,0.050000
"DEbest","stybtang",10,11,2180,106,14.134972,0.050000
"DEbest","stybtang",10,11,2200,107,14.134969,0.050000
"DEbest","stybtang",10,11,2220,108,14.134967,0.050000
"DEbest","stybtang",10,11,2240,109,14.134967,0.050000
"DEbest","stybtang",10,11,2260,110,14.134965,0.050000
"DEbest","stybtang",10,11,2280,111,14.134965,0.050000
"DEbest","stybtang",10,11,2300,112,14.134964,0.050000
"DEbest","stybtang",10,11,2320,113,14.134964,0.050000
"DEbest","stybtang",10,11,2340,114,14.134964,0.050000
"DEbest","stybtang",10,11,2360,115,14.134963,0.050000
"DEbest","stybtang",10,11,2380,116,14.134963,0.050000
"DEbest","stybtang",10,11,2400,117,14.134963,0.050000
"DEbest","stybtang",10,11,2420,118,14.134963,0.050000
"DEbest","stybtang",10,11,2440,119,14.134963,0.050000
"DEbest","stybtang",10,11,2460,120,14.134963,0.050000
"DEbest","stybtang",10,11,2480,121,14.134962,0.050000
"DEbest","stybtang",10,11,2500,122,14.134962,0.050000
"DEbest","stybtang",10,11,2520,123,14.134962,0.050000
"DEbest","stybtang",10,11,2540,124,14.134962,0.050000
"DEbest","stybtang",10,11,2560,125,14.134962,0.050000
"DEbest","stybtang",10,11,2580,126,14.134962,0.050000
"DEbest","stybtang",10,11,2600,127,14.134962,0.060000
"DEbest","stybtang",10,11,2620,128,14.134962,0.060000
"DEbest","stybtang",10,11,2640,129,14.134962,0.060000
"DEbest","stybtang",10,11,2660,130,14.134962,0.060000
"DEbest","stybtang",10,11,2680,131,14.134962,0.060000
"DEbest","stybtang",10,11,2700,132,14.134962,0.060000
"DEbest","stybtang",10,11,2720,133,14.134962,0.060000
"DEbest","stybtang",10,11,2740,134,14.134962,0.060000
"DEbest","stybtang",10,11,2760,135,14.134962,0.060000
"DEbest","stybtang",10,11,2780,136,14.134962,0.060000
"DEbest","stybtang",10,11,2800,137,14.134962,0.060000
"DEbest","stybtang",10,11,2820,138,14.134962,0.060000
"DEbest","stybtang",10,11,2840,139,14.134962,0.060000
"DEbest","stybtang",10,11,2860,140,14.134962,0.060000
"DEbest","stybtang",10,11,2880,141,14.134962,0.060000
"DEbest","stybtang",10,11,2900,142,14.134962,0.060000
"DEbest","stybtang",10,11,2920,143,14.134962,0.060000
"DEbest","stybtang",10,11,2940,144,14.134962,0.060000
"DEbest","stybtang",10,11,2960,145,14.134962,0.060000
"DEbest","stybtang",10,11,2980,146,14.134962,0.060000
"DEbest","stybtang",10,11,3000,147,14.134962,0.060000
