METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",20,10,200,1,643440.241720,0.000000
"DEbest","dixonpr",20,10,250,2,419942.280061,0.010000
"DEbest","dixonpr",20,10,300,3,349945.528491,0.010000
"DEbest","dixonpr",20,10,350,4,273666.986169,0.010000
"DEbest","dixonpr",20,10,400,5,164741.997261,0.010000
"DEbest","dixonpr",20,10,450,6,164741.997261,0.010000
"DEbest","dixonpr",20,10,500,7,164741.997261,0.010000
"DEbest","dixonpr",20,10,550,8,150859.045310,0.010000
"DEbest","dixonpr",20,10,600,9,115699.175164,0.010000
"DEbest","dixonpr",20,10,650,10,115699.175164,0.010000
"DEbest","dixonpr",20,10,700,11,60758.734028,0.010000
"DEbest","dixonpr",20,10,750,12,60758.734028,0.010000
"DEbest","dixonpr",20,10,800,13,60758.734028,0.020000
"DEbest","dixonpr",20,10,850,14,60758.734028,0.020000
"DEbest","dixonpr",20,10,900,15,37613.751442,0.020000
"DEbest","dixonpr",20,10,950,16,37613.751442,0.020000
"DEbest","dixonpr",20,10,1000,17,37613.751442,0.020000
"DEbest","dixonpr",20,10,1050,18,36809.843999,0.020000
"DEbest","dixonpr",20,10,1100,19,36809.843999,0.020000
"DEbest","dixonpr",20,10,1150,20,25364.935048,0.020000
"DEbest","dixonpr",20,10,1200,21,20386.060077,0.020000
"DEbest","dixonpr",20,10,1250,22,20386.060077,0.020000
"DEbest","dixonpr",20,10,1300,23,18508.516072,0.020000
"DEbest","dixonpr",20,10,1350,24,15911.924030,0.020000
"DEbest","dixonpr",20,10,1400,25,13987.398432,0.030000
"DEbest","dixonpr",20,10,1450,26,9849.909865,0.030000
"DEbest","dixonpr",20,10,1500,27,9849.909865,0.030000
"DEbest","dixonpr",20,10,1550,28,9849.909865,0.030000
"DEbest","dixonpr",20,10,1600,29,6270.917116,0.030000
"DEbest","dixonpr",20,10,1650,30,3665.845336,0.030000
"DEbest","dixonpr",20,10,1700,31,3665.845336,0.030000
"DEbest","dixonpr",20,10,1750,32,2968.884001,0.030000
"DEbest","dixonpr",20,10,1800,33,2457.835266,0.030000
"DEbest","dixonpr",20,10,1850,34,1478.681388,0.030000
"DEbest","dixonpr",20,10,1900,35,1418.378011,0.030000
"DEbest","dixonpr",20,10,1950,36,1418.378011,0.040000
"DEbest","dixonpr",20,10,2000,37,1418.378011,0.040000
"DEbest","dixonpr",20,10,2050,38,1385.260060,0.040000
"DEbest","dixonpr",20,10,2100,39,881.887531,0.040000
"DEbest","dixonpr",20,10,2150,40,875.840834,0.040000
"DEbest","dixonpr",20,10,2200,41,792.427383,0.040000
"DEbest","dixonpr",20,10,2250,42,515.750873,0.040000
"DEbest","dixonpr",20,10,2300,43,464.998001,0.040000
"DEbest","dixonpr",20,10,2350,44,366.231098,0.040000
"DEbest","dixonpr",20,10,2400,45,350.975994,0.040000
"DEbest","dixonpr",20,10,2450,46,252.223493,0.040000
"DEbest","dixonpr",20,10,2500,47,175.882961,0.050000
"DEbest","dixonpr",20,10,2550,48,139.026741,0.050000
"DEbest","dixonpr",20,10,2600,49,139.026741,0.050000
"DEbest","dixonpr",20,10,2650,50,139.026741,0.050000
"DEbest","dixonpr",20,10,2700,51,130.411496,0.050000
"DEbest","dixonpr",20,10,2750,52,130.411496,0.050000
"DEbest","dixonpr",20,10,2800,53,98.433361,0.050000
"DEbest","dixonpr",20,10,2850,54,52.297079,0.050000
"DEbest","dixonpr",20,10,2900,55,32.835790,0.050000
"DEbest","dixonpr",20,10,2950,56,32.835790,0.050000
"DEbest","dixonpr",20,10,3000,57,32.835790,0.050000
"DEbest","dixonpr",20,10,3050,58,32.835790,0.050000
"DEbest","dixonpr",20,10,3100,59,32.835790,0.060000
"DEbest","dixonpr",20,10,3150,60,32.835790,0.060000
"DEbest","dixonpr",20,10,3200,61,25.731958,0.060000
"DEbest","dixonpr",20,10,3250,62,25.731958,0.060000
"DEbest","dixonpr",20,10,3300,63,23.514942,0.060000
"DEbest","dixonpr",20,10,3350,64,23.514942,0.060000
"DEbest","dixonpr",20,10,3400,65,20.439316,0.060000
"DEbest","dixonpr",20,10,3450,66,15.092517,0.060000
"DEbest","dixonpr",20,10,3500,67,13.867546,0.060000
"DEbest","dixonpr",20,10,3550,68,13.453464,0.060000
"DEbest","dixonpr",20,10,3600,69,12.368237,0.060000
"DEbest","dixonpr",20,10,3650,70,9.498279,0.070000
"DEbest","dixonpr",20,10,3700,71,7.720761,0.070000
"DEbest","dixonpr",20,10,3750,72,7.720761,0.070000
"DEbest","dixonpr",20,10,3800,73,7.720761,0.070000
"DEbest","dixonpr",20,10,3850,74,6.544794,0.070000
"DEbest","dixonpr",20,10,3900,75,6.544794,0.070000
"DEbest","dixonpr",20,10,3950,76,4.933719,0.070000
"DEbest","dixonpr",20,10,4000,77,4.933719,0.070000
"DEbest","dixonpr",20,10,4050,78,4.933719,0.070000
"DEbest","dixonpr",20,10,4100,79,4.933719,0.070000
"DEbest","dixonpr",20,10,4150,80,4.933719,0.070000
"DEbest","dixonpr",20,10,4200,81,4.933719,0.070000
"DEbest","dixonpr",20,10,4250,82,4.933719,0.080000
"DEbest","dixonpr",20,10,4300,83,4.933719,0.080000
"DEbest","dixonpr",20,10,4350,84,3.826018,0.080000
"DEbest","dixonpr",20,10,4400,85,3.826018,0.080000
"DEbest","dixonpr",20,10,4450,86,3.826018,0.080000
"DEbest","dixonpr",20,10,4500,87,3.815066,0.080000
"DEbest","dixonpr",20,10,4550,88,3.536942,0.080000
"DEbest","dixonpr",20,10,4600,89,2.546292,0.080000
"DEbest","dixonpr",20,10,4650,90,2.546292,0.080000
"DEbest","dixonpr",20,10,4700,91,2.455323,0.080000
"DEbest","dixonpr",20,10,4750,92,2.455323,0.080000
"DEbest","dixonpr",20,10,4800,93,2.455323,0.080000
"DEbest","dixonpr",20,10,4850,94,2.365838,0.090000
"DEbest","dixonpr",20,10,4900,95,2.296469,0.090000
"DEbest","dixonpr",20,10,4950,96,1.600109,0.090000
"DEbest","dixonpr",20,10,5000,97,1.600109,0.090000
