METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",15,10,200,1,156.530448,0.000000
"DEbest","rastrigin",15,10,250,2,156.530448,0.000000
"DEbest","rastrigin",15,10,300,3,156.530448,0.010000
"DEbest","rastrigin",15,10,350,4,156.530448,0.010000
"DEbest","rastrigin",15,10,400,5,152.227913,0.010000
"DEbest","rastrigin",15,10,450,6,152.227913,0.010000
"DEbest","rastrigin",15,10,500,7,152.227913,0.010000
"DEbest","rastrigin",15,10,550,8,152.227913,0.010000
"DEbest","rastrigin",15,10,600,9,152.227913,0.010000
"DEbest","rastrigin",15,10,650,10,145.730707,0.010000
"DEbest","rastrigin",15,10,700,11,145.730707,0.010000
"DEbest","rastrigin",15,10,750,12,145.730707,0.010000
"DEbest","rastrigin",15,10,800,13,143.828847,0.010000
"DEbest","rastrigin",15,10,850,14,123.470735,0.020000
"DEbest","rastrigin",15,10,900,15,123.470735,0.020000
"DEbest","rastrigin",15,10,950,16,95.254329,0.020000
"DEbest","rastrigin",15,10,1000,17,95.254329,0.020000
"DEbest","rastrigin",15,10,1050,18,95.254329,0.020000
"DEbest","rastrigin",15,10,1100,19,95.254329,0.020000
"DEbest","rastrigin",15,10,1150,20,95.254329,0.020000
"DEbest","rastrigin",15,10,1200,21,95.254329,0.020000
"DEbest","rastrigin",15,10,1250,22,95.254329,0.020000
"DEbest","rastrigin",15,10,1300,23,95.254329,0.020000
"DEbest","rastrigin",15,10,1350,24,95.254329,0.020000
"DEbest","rastrigin",15,10,1400,25,95.254329,0.020000
"DEbest","rastrigin",15,10,1450,26,95.254329,0.030000
"DEbest","rastrigin",15,10,1500,27,95.254329,0.030000
"DEbest","rastrigin",15,10,1550,28,93.239683,0.030000
"DEbest","rastrigin",15,10,1600,29,93.239683,0.030000
"DEbest","rastrigin",15,10,1650,30,93.239683,0.030000
"DEbest","rastrigin",15,10,1700,31,93.239683,0.030000
"DEbest","rastrigin",15,10,1750,32,93.239683,0.030000
"DEbest","rastrigin",15,10,1800,33,93.239683,0.030000
"DEbest","rastrigin",15,10,1850,34,93.239683,0.030000
"DEbest","rastrigin",15,10,1900,35,78.270397,0.030000
"DEbest","rastrigin",15,10,1950,36,78.270397,0.040000
"DEbest","rastrigin",15,10,2000,37,78.270397,0.040000
"DEbest","rastrigin",15,10,2050,38,78.270397,0.040000
"DEbest","rastrigin",15,10,2100,39,78.270397,0.040000
"DEbest","rastrigin",15,10,2150,40,78.270397,0.040000
"DEbest","rastrigin",15,10,2200,41,78.270397,0.040000
"DEbest","rastrigin",15,10,2250,42,78.270397,0.040000
"DEbest","rastrigin",15,10,2300,43,75.457177,0.040000
"DEbest","rastrigin",15,10,2350,44,75.457177,0.040000
"DEbest","rastrigin",15,10,2400,45,75.457177,0.040000
"DEbest","rastrigin",15,10,2450,46,75.457177,0.040000
"DEbest","rastrigin",15,10,2500,47,75.457177,0.050000
"DEbest","rastrigin",15,10,2550,48,75.457177,0.050000
"DEbest","rastrigin",15,10,2600,49,75.457177,0.050000
"DEbest","rastrigin",15,10,2650,50,75.457177,0.050000
"DEbest","rastrigin",15,10,2700,51,75.457177,0.050000
"DEbest","rastrigin",15,10,2750,52,75.457177,0.050000
"DEbest","rastrigin",15,10,2800,53,75.457177,0.050000
"DEbest","rastrigin",15,10,2850,54,75.457177,0.050000
"DEbest","rastrigin",15,10,2900,55,75.457177,0.050000
"DEbest","rastrigin",15,10,2950,56,75.457177,0.050000
"DEbest","rastrigin",15,10,3000,57,75.457177,0.050000
