METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",10,15,80,1,14.942312,0.000000
"DEbest","levy",10,15,100,2,14.942312,0.000000
"DEbest","levy",10,15,120,3,14.942312,0.000000
"DEbest","levy",10,15,140,4,14.942312,0.000000
"DEbest","levy",10,15,160,5,11.506258,0.010000
"DEbest","levy",10,15,180,6,11.506258,0.010000
"DEbest","levy",10,15,200,7,11.506258,0.010000
"DEbest","levy",10,15,220,8,3.830163,0.010000
"DEbest","levy",10,15,240,9,3.830163,0.010000
"DEbest","levy",10,15,260,10,3.830163,0.010000
"DEbest","levy",10,15,280,11,3.830163,0.010000
"DEbest","levy",10,15,300,12,3.830163,0.010000
"DEbest","levy",10,15,320,13,3.830163,0.010000
"DEbest","levy",10,15,340,14,3.794271,0.010000
"DEbest","levy",10,15,360,15,3.539737,0.010000
"DEbest","levy",10,15,380,16,3.539737,0.010000
"DEbest","levy",10,15,400,17,3.539737,0.010000
"DEbest","levy",10,15,420,18,2.838801,0.010000
"DEbest","levy",10,15,440,19,2.809806,0.010000
"DEbest","levy",10,15,460,20,1.631566,0.010000
"DEbest","levy",10,15,480,21,1.520125,0.010000
"DEbest","levy",10,15,500,22,1.520125,0.010000
"DEbest","levy",10,15,520,23,1.208591,0.020000
"DEbest","levy",10,15,540,24,1.208591,0.020000
"DEbest","levy",10,15,560,25,1.208591,0.020000
"DEbest","levy",10,15,580,26,1.151676,0.020000
"DEbest","levy",10,15,600,27,1.118132,0.020000
"DEbest","levy",10,15,620,28,0.984443,0.020000
"DEbest","levy",10,15,640,29,0.984443,0.020000
"DEbest","levy",10,15,660,30,0.915179,0.020000
"DEbest","levy",10,15,680,31,0.869072,0.020000
"DEbest","levy",10,15,700,32,0.869072,0.020000
"DEbest","levy",10,15,720,33,0.770853,0.020000
"DEbest","levy",10,15,740,34,0.770853,0.020000
"DEbest","levy",10,15,760,35,0.770853,0.020000
"DEbest","levy",10,15,780,36,0.677365,0.020000
"DEbest","levy",10,15,800,37,0.677365,0.020000
"DEbest","levy",10,15,820,38,0.677365,0.020000
"DEbest","levy",10,15,840,39,0.626840,0.020000
"DEbest","levy",10,15,860,40,0.584237,0.020000
"DEbest","levy",10,15,880,41,0.584237,0.030000
"DEbest","levy",10,15,900,42,0.584237,0.030000
"DEbest","levy",10,15,920,43,0.537631,0.030000
"DEbest","levy",10,15,940,44,0.537631,0.030000
"DEbest","levy",10,15,960,45,0.537631,0.030000
"DEbest","levy",10,15,980,46,0.530935,0.030000
"DEbest","levy",10,15,1000,47,0.509248,0.030000
"DEbest","levy",10,15,1020,48,0.492741,0.030000
"DEbest","levy",10,15,1040,49,0.492741,0.030000
"DEbest","levy",10,15,1060,50,0.478764,0.030000
"DEbest","levy",10,15,1080,51,0.478617,0.030000
"DEbest","levy",10,15,1100,52,0.464041,0.030000
"DEbest","levy",10,15,1120,53,0.464041,0.030000
"DEbest","levy",10,15,1140,54,0.464041,0.030000
"DEbest","levy",10,15,1160,55,0.463330,0.030000
"DEbest","levy",10,15,1180,56,0.462453,0.030000
"DEbest","levy",10,15,1200,57,0.461048,0.030000
"DEbest","levy",10,15,1220,58,0.459601,0.030000
"DEbest","levy",10,15,1240,59,0.458949,0.040000
"DEbest","levy",10,15,1260,60,0.458949,0.040000
