METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",10,1,80,1,191.666354,0.000000
"DEbest","zakharov",10,1,100,2,191.106637,0.000000
"DEbest","zakharov",10,1,120,3,191.106637,0.000000
"DEbest","zakharov",10,1,140,4,142.668399,0.000000
"DEbest","zakharov",10,1,160,5,142.668399,0.000000
"DEbest","zakharov",10,1,180,6,142.668399,0.000000
"DEbest","zakharov",10,1,200,7,142.668399,0.010000
"DEbest","zakharov",10,1,220,8,136.991631,0.010000
"DEbest","zakharov",10,1,240,9,136.991631,0.010000
"DEbest","zakharov",10,1,260,10,44.075281,0.010000
"DEbest","zakharov",10,1,280,11,44.075281,0.010000
"DEbest","zakharov",10,1,300,12,44.075281,0.010000
"DEbest","zakharov",10,1,320,13,44.075281,0.010000
"DEbest","zakharov",10,1,340,14,44.075281,0.010000
"DEbest","zakharov",10,1,360,15,44.075281,0.010000
"DEbest","zakharov",10,1,380,16,44.075281,0.010000
"DEbest","zakharov",10,1,400,17,44.075281,0.010000
"DEbest","zakharov",10,1,420,18,44.075281,0.010000
"DEbest","zakharov",10,1,440,19,43.995878,0.010000
"DEbest","zakharov",10,1,460,20,43.995878,0.010000
"DEbest","zakharov",10,1,480,21,43.995878,0.010000
"DEbest","zakharov",10,1,500,22,43.995878,0.010000
"DEbest","zakharov",10,1,520,23,43.995878,0.010000
"DEbest","zakharov",10,1,540,24,43.995878,0.010000
"DEbest","zakharov",10,1,560,25,43.995878,0.010000
"DEbest","zakharov",10,1,580,26,43.995878,0.010000
"DEbest","zakharov",10,1,600,27,43.995878,0.010000
"DEbest","zakharov",10,1,620,28,41.794410,0.010000
"DEbest","zakharov",10,1,640,29,41.794410,0.010000
"DEbest","zakharov",10,1,660,30,39.418048,0.010000
"DEbest","zakharov",10,1,680,31,36.224621,0.010000
"DEbest","zakharov",10,1,700,32,36.224621,0.010000
"DEbest","zakharov",10,1,720,33,36.224621,0.010000
"DEbest","zakharov",10,1,740,34,36.224621,0.020000
"DEbest","zakharov",10,1,760,35,36.224621,0.020000
"DEbest","zakharov",10,1,780,36,36.224621,0.020000
"DEbest","zakharov",10,1,800,37,36.224621,0.020000
"DEbest","zakharov",10,1,820,38,36.224621,0.020000
"DEbest","zakharov",10,1,840,39,19.618111,0.020000
"DEbest","zakharov",10,1,860,40,19.618111,0.020000
"DEbest","zakharov",10,1,880,41,19.618111,0.020000
"DEbest","zakharov",10,1,900,42,19.618111,0.020000
"DEbest","zakharov",10,1,920,43,19.618111,0.020000
"DEbest","zakharov",10,1,940,44,19.618111,0.020000
"DEbest","zakharov",10,1,960,45,18.373572,0.020000
"DEbest","zakharov",10,1,980,46,18.373572,0.020000
"DEbest","zakharov",10,1,1000,47,18.373572,0.020000
"DEbest","zakharov",10,1,1020,48,18.373572,0.020000
"DEbest","zakharov",10,1,1040,49,18.373572,0.020000
"DEbest","zakharov",10,1,1060,50,18.373572,0.020000
"DEbest","zakharov",10,1,1080,51,18.373572,0.020000
"DEbest","zakharov",10,1,1100,52,18.373572,0.020000
"DEbest","zakharov",10,1,1120,53,18.373572,0.020000
"DEbest","zakharov",10,1,1140,54,18.373572,0.030000
"DEbest","zakharov",10,1,1160,55,18.373572,0.030000
"DEbest","zakharov",10,1,1180,56,18.373572,0.030000
"DEbest","zakharov",10,1,1200,57,18.373572,0.030000
"DEbest","zakharov",10,1,1220,58,18.373572,0.030000
"DEbest","zakharov",10,1,1240,59,18.373572,0.030000
"DEbest","zakharov",10,1,1260,60,18.373572,0.030000
"DEbest","zakharov",10,1,1280,61,18.373572,0.030000
"DEbest","zakharov",10,1,1300,62,18.373572,0.030000
"DEbest","zakharov",10,1,1320,63,18.373572,0.030000
"DEbest","zakharov",10,1,1340,64,18.373572,0.030000
"DEbest","zakharov",10,1,1360,65,18.373572,0.030000
"DEbest","zakharov",10,1,1380,66,18.373572,0.030000
"DEbest","zakharov",10,1,1400,67,18.373572,0.030000
"DEbest","zakharov",10,1,1420,68,18.373572,0.040000
"DEbest","zakharov",10,1,1440,69,18.373572,0.040000
"DEbest","zakharov",10,1,1460,70,18.373572,0.040000
"DEbest","zakharov",10,1,1480,71,18.373572,0.040000
"DEbest","zakharov",10,1,1500,72,18.373572,0.040000
"DEbest","zakharov",10,1,1520,73,12.329236,0.040000
"DEbest","zakharov",10,1,1540,74,12.329236,0.040000
"DEbest","zakharov",10,1,1560,75,12.329236,0.040000
"DEbest","zakharov",10,1,1580,76,12.329236,0.040000
"DEbest","zakharov",10,1,1600,77,12.329236,0.040000
"DEbest","zakharov",10,1,1620,78,10.634418,0.040000
"DEbest","zakharov",10,1,1640,79,10.634418,0.040000
"DEbest","zakharov",10,1,1660,80,10.403967,0.040000
"DEbest","zakharov",10,1,1680,81,10.403967,0.040000
"DEbest","zakharov",10,1,1700,82,10.403967,0.040000
"DEbest","zakharov",10,1,1720,83,10.403967,0.040000
"DEbest","zakharov",10,1,1740,84,10.403967,0.040000
"DEbest","zakharov",10,1,1760,85,10.403967,0.040000
"DEbest","zakharov",10,1,1780,86,10.403967,0.040000
"DEbest","zakharov",10,1,1800,87,10.403967,0.050000
"DEbest","zakharov",10,1,1820,88,7.722637,0.050000
"DEbest","zakharov",10,1,1840,89,7.722637,0.050000
"DEbest","zakharov",10,1,1860,90,7.722637,0.050000
"DEbest","zakharov",10,1,1880,91,5.653864,0.050000
"DEbest","zakharov",10,1,1900,92,5.653864,0.050000
"DEbest","zakharov",10,1,1920,93,5.653864,0.050000
"DEbest","zakharov",10,1,1940,94,5.653864,0.050000
"DEbest","zakharov",10,1,1960,95,5.308552,0.050000
"DEbest","zakharov",10,1,1980,96,5.308552,0.050000
"DEbest","zakharov",10,1,2000,97,5.308552,0.050000
"DEbest","zakharov",10,1,2020,98,5.308552,0.050000
"DEbest","zakharov",10,1,2040,99,3.312699,0.050000
"DEbest","zakharov",10,1,2060,100,3.312699,0.050000
"DEbest","zakharov",10,1,2080,101,3.312699,0.050000
"DEbest","zakharov",10,1,2100,102,3.312699,0.050000
"DEbest","zakharov",10,1,2120,103,3.312699,0.060000
"DEbest","zakharov",10,1,2140,104,3.312699,0.060000
"DEbest","zakharov",10,1,2160,105,3.312699,0.060000
"DEbest","zakharov",10,1,2180,106,3.312699,0.060000
"DEbest","zakharov",10,1,2200,107,3.312699,0.060000
"DEbest","zakharov",10,1,2220,108,3.312699,0.060000
"DEbest","zakharov",10,1,2240,109,3.312699,0.060000
"DEbest","zakharov",10,1,2260,110,3.312699,0.060000
"DEbest","zakharov",10,1,2280,111,3.312699,0.060000
"DEbest","zakharov",10,1,2300,112,3.312699,0.060000
"DEbest","zakharov",10,1,2320,113,3.312699,0.060000
"DEbest","zakharov",10,1,2340,114,3.090883,0.060000
"DEbest","zakharov",10,1,2360,115,2.855170,0.060000
"DEbest","zakharov",10,1,2380,116,1.684945,0.060000
"DEbest","zakharov",10,1,2400,117,1.684945,0.060000
"DEbest","zakharov",10,1,2420,118,1.684945,0.060000
"DEbest","zakharov",10,1,2440,119,1.684945,0.060000
"DEbest","zakharov",10,1,2460,120,1.684945,0.060000
"DEbest","zakharov",10,1,2480,121,1.684945,0.060000
"DEbest","zakharov",10,1,2500,122,1.684945,0.070000
"DEbest","zakharov",10,1,2520,123,1.684945,0.070000
"DEbest","zakharov",10,1,2540,124,1.295598,0.070000
"DEbest","zakharov",10,1,2560,125,0.924393,0.070000
"DEbest","zakharov",10,1,2580,126,0.924393,0.070000
"DEbest","zakharov",10,1,2600,127,0.924393,0.070000
"DEbest","zakharov",10,1,2620,128,0.864708,0.070000
"DEbest","zakharov",10,1,2640,129,0.864708,0.070000
"DEbest","zakharov",10,1,2660,130,0.864708,0.070000
"DEbest","zakharov",10,1,2680,131,0.732672,0.070000
"DEbest","zakharov",10,1,2700,132,0.732343,0.070000
"DEbest","zakharov",10,1,2720,133,0.732343,0.080000
"DEbest","zakharov",10,1,2740,134,0.624598,0.080000
"DEbest","zakharov",10,1,2760,135,0.624598,0.080000
"DEbest","zakharov",10,1,2780,136,0.624598,0.080000
"DEbest","zakharov",10,1,2800,137,0.542420,0.080000
"DEbest","zakharov",10,1,2820,138,0.542420,0.080000
"DEbest","zakharov",10,1,2840,139,0.542420,0.080000
"DEbest","zakharov",10,1,2860,140,0.542420,0.080000
"DEbest","zakharov",10,1,2880,141,0.542420,0.080000
"DEbest","zakharov",10,1,2900,142,0.489843,0.080000
"DEbest","zakharov",10,1,2920,143,0.489843,0.080000
"DEbest","zakharov",10,1,2940,144,0.358580,0.080000
"DEbest","zakharov",10,1,2960,145,0.358580,0.080000
"DEbest","zakharov",10,1,2980,146,0.358580,0.080000
"DEbest","zakharov",10,1,3000,147,0.358580,0.090000
