METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",15,1,200,1,774505296715485579918552202215424.000000,0.000000
"DEbest","perm0db",15,1,250,2,625120239182312011121643487232.000000,0.000000
"DEbest","perm0db",15,1,300,3,625120239182312011121643487232.000000,0.000000
"DEbest","perm0db",15,1,350,4,625120239182312011121643487232.000000,0.010000
"DEbest","perm0db",15,1,400,5,625120239182312011121643487232.000000,0.010000
"DEbest","perm0db",15,1,450,6,625120239182312011121643487232.000000,0.020000
"DEbest","perm0db",15,1,500,7,625120239182312011121643487232.000000,0.020000
"DEbest","perm0db",15,1,550,8,1516467554482385494688661504.000000,0.020000
"DEbest","perm0db",15,1,600,9,1516467554482385494688661504.000000,0.030000
"DEbest","perm0db",15,1,650,10,1516467554482385494688661504.000000,0.030000
"DEbest","perm0db",15,1,700,11,1516467554482385494688661504.000000,0.040000
"DEbest","perm0db",15,1,750,12,1516467554482385494688661504.000000,0.040000
"DEbest","perm0db",15,1,800,13,32880001185109052963684352.000000,0.040000
"DEbest","perm0db",15,1,850,14,32880001185109052963684352.000000,0.050000
"DEbest","perm0db",15,1,900,15,4185741285748078159069184.000000,0.050000
"DEbest","perm0db",15,1,950,16,4185741285748078159069184.000000,0.060000
"DEbest","perm0db",15,1,1000,17,4185741285748078159069184.000000,0.060000
"DEbest","perm0db",15,1,1050,18,4185741285748078159069184.000000,0.060000
"DEbest","perm0db",15,1,1100,19,4185741285748078159069184.000000,0.070000
"DEbest","perm0db",15,1,1150,20,4185741285748078159069184.000000,0.080000
"DEbest","perm0db",15,1,1200,21,4185741285748078159069184.000000,0.090000
"DEbest","perm0db",15,1,1250,22,4185741285748078159069184.000000,0.090000
"DEbest","perm0db",15,1,1300,23,4185741285748078159069184.000000,0.100000
"DEbest","perm0db",15,1,1350,24,4185741285748078159069184.000000,0.100000
"DEbest","perm0db",15,1,1400,25,4185741285748078159069184.000000,0.110000
"DEbest","perm0db",15,1,1450,26,4185741285748078159069184.000000,0.110000
"DEbest","perm0db",15,1,1500,27,1172756685824555623645184.000000,0.120000
"DEbest","perm0db",15,1,1550,28,1172756685824555623645184.000000,0.130000
"DEbest","perm0db",15,1,1600,29,3303657897618306498560.000000,0.130000
"DEbest","perm0db",15,1,1650,30,3303657897618306498560.000000,0.140000
"DEbest","perm0db",15,1,1700,31,720565937120446382080.000000,0.150000
"DEbest","perm0db",15,1,1750,32,720565937120446382080.000000,0.150000
"DEbest","perm0db",15,1,1800,33,720565937120446382080.000000,0.160000
"DEbest","perm0db",15,1,1850,34,720565937120446382080.000000,0.160000
"DEbest","perm0db",15,1,1900,35,720565937120446382080.000000,0.170000
"DEbest","perm0db",15,1,1950,36,720565937120446382080.000000,0.170000
"DEbest","perm0db",15,1,2000,37,19702259116060332032.000000,0.180000
"DEbest","perm0db",15,1,2050,38,19702259116060332032.000000,0.180000
"DEbest","perm0db",15,1,2100,39,375650539262039296.000000,0.190000
"DEbest","perm0db",15,1,2150,40,167584171584844800.000000,0.190000
"DEbest","perm0db",15,1,2200,41,167584171584844800.000000,0.190000
"DEbest","perm0db",15,1,2250,42,167584171584844800.000000,0.200000
"DEbest","perm0db",15,1,2300,43,167584171584844800.000000,0.200000
"DEbest","perm0db",15,1,2350,44,167584171584844800.000000,0.210000
"DEbest","perm0db",15,1,2400,45,167584171584844800.000000,0.210000
"DEbest","perm0db",15,1,2450,46,167584171584844800.000000,0.210000
"DEbest","perm0db",15,1,2500,47,167584171584844800.000000,0.220000
"DEbest","perm0db",15,1,2550,48,167584171584844800.000000,0.220000
"DEbest","perm0db",15,1,2600,49,124144573842459248.000000,0.220000
"DEbest","perm0db",15,1,2650,50,124144573842459248.000000,0.230000
"DEbest","perm0db",15,1,2700,51,34803049116373072.000000,0.230000
"DEbest","perm0db",15,1,2750,52,6645773395182914.000000,0.240000
"DEbest","perm0db",15,1,2800,53,6645773395182914.000000,0.240000
"DEbest","perm0db",15,1,2850,54,1050000915548873.000000,0.240000
"DEbest","perm0db",15,1,2900,55,1050000915548873.000000,0.250000
"DEbest","perm0db",15,1,2950,56,15273587367207.107422,0.250000
"DEbest","perm0db",15,1,3000,57,15273587367207.107422,0.260000
"DEbest","perm0db",15,1,3050,58,15273587367207.107422,0.260000
"DEbest","perm0db",15,1,3100,59,15273587367207.107422,0.260000
"DEbest","perm0db",15,1,3150,60,15273587367207.107422,0.270000
"DEbest","perm0db",15,1,3200,61,6093934715415.019531,0.270000
"DEbest","perm0db",15,1,3250,62,6093934715415.019531,0.270000
"DEbest","perm0db",15,1,3300,63,6093934715415.019531,0.280000
"DEbest","perm0db",15,1,3350,64,6093934715415.019531,0.280000
"DEbest","perm0db",15,1,3400,65,6093934715415.019531,0.290000
"DEbest","perm0db",15,1,3450,66,6093934715415.019531,0.290000
"DEbest","perm0db",15,1,3500,67,818997224204.114990,0.290000
"DEbest","perm0db",15,1,3550,68,235961631492.223969,0.300000
"DEbest","perm0db",15,1,3600,69,29914509861.361191,0.300000
"DEbest","perm0db",15,1,3650,70,29914509861.361191,0.300000
"DEbest","perm0db",15,1,3700,71,41063613.970846,0.310000
"DEbest","perm0db",15,1,3750,72,41063613.970846,0.310000
"DEbest","perm0db",15,1,3800,73,41063613.970846,0.320000
"DEbest","perm0db",15,1,3850,74,20339086.536259,0.320000
"DEbest","perm0db",15,1,3900,75,20339086.536259,0.320000
