METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",15,15,200,1,141.630655,0.000000
"DEbest","griewank",15,15,250,2,141.630655,0.000000
"DEbest","griewank",15,15,300,3,141.630655,0.000000
"DEbest","griewank",15,15,350,4,80.193609,0.000000
"DEbest","griewank",15,15,400,5,67.039876,0.000000
"DEbest","griewank",15,15,450,6,52.745333,0.000000
"DEbest","griewank",15,15,500,7,52.745333,0.000000
"DEbest","griewank",15,15,550,8,51.476715,0.000000
"DEbest","griewank",15,15,600,9,51.476715,0.010000
"DEbest","griewank",15,15,650,10,25.617494,0.010000
"DEbest","griewank",15,15,700,11,25.617494,0.010000
"DEbest","griewank",15,15,750,12,25.617494,0.010000
"DEbest","griewank",15,15,800,13,23.381969,0.010000
"DEbest","griewank",15,15,850,14,23.381969,0.010000
"DEbest","griewank",15,15,900,15,23.381969,0.010000
"DEbest","griewank",15,15,950,16,19.220488,0.010000
"DEbest","griewank",15,15,1000,17,14.934510,0.010000
"DEbest","griewank",15,15,1050,18,14.934510,0.010000
"DEbest","griewank",15,15,1100,19,8.649532,0.010000
"DEbest","griewank",15,15,1150,20,8.649532,0.020000
"DEbest","griewank",15,15,1200,21,6.013541,0.020000
"DEbest","griewank",15,15,1250,22,3.055361,0.020000
"DEbest","griewank",15,15,1300,23,3.055361,0.020000
"DEbest","griewank",15,15,1350,24,3.055361,0.020000
"DEbest","griewank",15,15,1400,25,3.055361,0.020000
"DEbest","griewank",15,15,1450,26,3.055361,0.020000
"DEbest","griewank",15,15,1500,27,3.055361,0.020000
"DEbest","griewank",15,15,1550,28,2.859358,0.020000
"DEbest","griewank",15,15,1600,29,2.312626,0.020000
"DEbest","griewank",15,15,1650,30,2.312626,0.020000
"DEbest","griewank",15,15,1700,31,2.312626,0.030000
"DEbest","griewank",15,15,1750,32,2.312626,0.030000
"DEbest","griewank",15,15,1800,33,1.613339,0.030000
"DEbest","griewank",15,15,1850,34,1.613339,0.030000
"DEbest","griewank",15,15,1900,35,1.613339,0.030000
"DEbest","griewank",15,15,1950,36,1.479142,0.030000
"DEbest","griewank",15,15,2000,37,1.450825,0.030000
"DEbest","griewank",15,15,2050,38,1.450825,0.030000
"DEbest","griewank",15,15,2100,39,1.352583,0.030000
"DEbest","griewank",15,15,2150,40,1.327617,0.030000
"DEbest","griewank",15,15,2200,41,1.154043,0.030000
"DEbest","griewank",15,15,2250,42,1.120894,0.040000
"DEbest","griewank",15,15,2300,43,1.120894,0.040000
"DEbest","griewank",15,15,2350,44,1.120894,0.040000
"DEbest","griewank",15,15,2400,45,1.096620,0.040000
"DEbest","griewank",15,15,2450,46,1.096620,0.040000
"DEbest","griewank",15,15,2500,47,1.092460,0.040000
"DEbest","griewank",15,15,2550,48,1.090623,0.040000
"DEbest","griewank",15,15,2600,49,1.063751,0.040000
"DEbest","griewank",15,15,2650,50,1.063751,0.040000
"DEbest","griewank",15,15,2700,51,1.044951,0.040000
"DEbest","griewank",15,15,2750,52,1.038555,0.040000
"DEbest","griewank",15,15,2800,53,1.038555,0.050000
"DEbest","griewank",15,15,2850,54,1.037455,0.050000
"DEbest","griewank",15,15,2900,55,1.029337,0.050000
"DEbest","griewank",15,15,2950,56,1.023163,0.050000
"DEbest","griewank",15,15,3000,57,1.023163,0.050000
"DEbest","griewank",15,15,3050,58,1.023163,0.050000
"DEbest","griewank",15,15,3100,59,1.023163,0.050000
"DEbest","griewank",15,15,3150,60,1.022729,0.050000
"DEbest","griewank",15,15,3200,61,1.022729,0.050000
"DEbest","griewank",15,15,3250,62,0.730549,0.050000
"DEbest","griewank",15,15,3300,63,0.730549,0.060000
"DEbest","griewank",15,15,3350,64,0.730549,0.060000
"DEbest","griewank",15,15,3400,65,0.730549,0.060000
"DEbest","griewank",15,15,3450,66,0.730549,0.060000
"DEbest","griewank",15,15,3500,67,0.730549,0.060000
"DEbest","griewank",15,15,3550,68,0.730549,0.060000
"DEbest","griewank",15,15,3600,69,0.730549,0.060000
"DEbest","griewank",15,15,3650,70,0.730549,0.060000
"DEbest","griewank",15,15,3700,71,0.673335,0.060000
"DEbest","griewank",15,15,3750,72,0.673335,0.060000
"DEbest","griewank",15,15,3800,73,0.673335,0.060000
"DEbest","griewank",15,15,3850,74,0.673335,0.070000
"DEbest","griewank",15,15,3900,75,0.673335,0.070000
"DEbest","griewank",15,15,3950,76,0.673335,0.070000
"DEbest","griewank",15,15,4000,77,0.673335,0.070000
"DEbest","griewank",15,15,4050,78,0.673335,0.070000
"DEbest","griewank",15,15,4100,79,0.541198,0.070000
"DEbest","griewank",15,15,4150,80,0.402234,0.070000
"DEbest","griewank",15,15,4200,81,0.402234,0.070000
"DEbest","griewank",15,15,4250,82,0.402234,0.070000
"DEbest","griewank",15,15,4300,83,0.376763,0.070000
"DEbest","griewank",15,15,4350,84,0.376763,0.070000
"DEbest","griewank",15,15,4400,85,0.345041,0.080000
"DEbest","griewank",15,15,4450,86,0.345041,0.080000
"DEbest","griewank",15,15,4500,87,0.345041,0.080000
"DEbest","griewank",15,15,4550,88,0.309578,0.080000
"DEbest","griewank",15,15,4600,89,0.309578,0.080000
"DEbest","griewank",15,15,4650,90,0.309578,0.080000
"DEbest","griewank",15,15,4700,91,0.291884,0.080000
"DEbest","griewank",15,15,4750,92,0.243076,0.080000
"DEbest","griewank",15,15,4800,93,0.231757,0.080000
"DEbest","griewank",15,15,4850,94,0.231757,0.080000
"DEbest","griewank",15,15,4900,95,0.231757,0.080000
"DEbest","griewank",15,15,4950,96,0.107061,0.080000
"DEbest","griewank",15,15,5000,97,0.107061,0.090000
