METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",2,17,80,1,2.049585,0.000000
"DEbest","rastrigin",2,17,100,2,2.049585,0.000000
"DEbest","rastrigin",2,17,120,3,2.049585,0.000000
"DEbest","rastrigin",2,17,140,4,2.049585,0.000000
"DEbest","rastrigin",2,17,160,5,1.650080,0.000000
"DEbest","rastrigin",2,17,180,6,1.650080,0.000000
"DEbest","rastrigin",2,17,200,7,1.650080,0.010000
"DEbest","rastrigin",2,17,220,8,1.650080,0.010000
"DEbest","rastrigin",2,17,240,9,1.650080,0.010000
"DEbest","rastrigin",2,17,260,10,1.650080,0.010000
"DEbest","rastrigin",2,17,280,11,1.650080,0.010000
"DEbest","rastrigin",2,17,300,12,1.014640,0.010000
"DEbest","rastrigin",2,17,320,13,1.014640,0.010000
"DEbest","rastrigin",2,17,340,14,1.014640,0.010000
"DEbest","rastrigin",2,17,360,15,1.014640,0.010000
"DEbest","rastrigin",2,17,380,16,1.014640,0.010000
"DEbest","rastrigin",2,17,400,17,1.014640,0.020000
"DEbest","rastrigin",2,17,420,18,0.610681,0.020000
"DEbest","rastrigin",2,17,440,19,0.011516,0.020000
"DEbest","rastrigin",2,17,460,20,0.011516,0.020000
"DEbest","rastrigin",2,17,480,21,0.011516,0.020000
"DEbest","rastrigin",2,17,500,22,0.011516,0.020000
"DEbest","rastrigin",2,17,520,23,0.011516,0.020000
"DEbest","rastrigin",2,17,540,24,0.007431,0.020000
"DEbest","rastrigin",2,17,560,25,0.002113,0.020000
"DEbest","rastrigin",2,17,580,26,0.002113,0.020000
"DEbest","rastrigin",2,17,600,27,0.000128,0.020000
"DEbest","rastrigin",2,17,620,28,0.000128,0.020000
"DEbest","rastrigin",2,17,640,29,0.000128,0.020000
"DEbest","rastrigin",2,17,660,30,0.000128,0.020000
"DEbest","rastrigin",2,17,680,31,0.000118,0.030000
"DEbest","rastrigin",2,17,700,32,0.000072,0.030000
"DEbest","rastrigin",2,17,720,33,0.000043,0.030000
"DEbest","rastrigin",2,17,740,34,0.000002,0.030000
"DEbest","rastrigin",2,17,760,35,0.000002,0.030000
"DEbest","rastrigin",2,17,780,36,0.000001,0.030000
"DEbest","rastrigin",2,17,800,37,0.000000,0.030000
"DEbest","rastrigin",2,17,820,38,0.000000,0.030000
"DEbest","rastrigin",2,17,840,39,0.000000,0.030000
"DEbest","rastrigin",2,17,860,40,0.000000,0.030000
"DEbest","rastrigin",2,17,880,41,0.000000,0.030000
"DEbest","rastrigin",2,17,900,42,0.000000,0.030000
"DEbest","rastrigin",2,17,920,43,0.000000,0.030000
"DEbest","rastrigin",2,17,940,44,0.000000,0.030000
"DEbest","rastrigin",2,17,960,45,0.000000,0.030000
"DEbest","rastrigin",2,17,980,46,0.000000,0.040000
"DEbest","rastrigin",2,17,1000,47,0.000000,0.040000
