METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",10,17,80,1,202.645094,0.000000
"DEbest","elipsoid",10,17,100,2,151.847657,0.000000
"DEbest","elipsoid",10,17,120,3,149.327247,0.000000
"DEbest","elipsoid",10,17,140,4,113.684297,0.000000
"DEbest","elipsoid",10,17,160,5,77.728992,0.000000
"DEbest","elipsoid",10,17,180,6,73.869158,0.000000
"DEbest","elipsoid",10,17,200,7,54.565580,0.000000
"DEbest","elipsoid",10,17,220,8,41.722562,0.000000
"DEbest","elipsoid",10,17,240,9,41.722562,0.000000
"DEbest","elipsoid",10,17,260,10,33.780978,0.000000
"DEbest","elipsoid",10,17,280,11,12.789068,0.000000
"DEbest","elipsoid",10,17,300,12,12.789068,0.000000
"DEbest","elipsoid",10,17,320,13,12.789068,0.000000
"DEbest","elipsoid",10,17,340,14,12.789068,0.000000
"DEbest","elipsoid",10,17,360,15,10.390521,0.010000
"DEbest","elipsoid",10,17,380,16,9.885609,0.010000
"DEbest","elipsoid",10,17,400,17,6.595678,0.010000
"DEbest","elipsoid",10,17,420,18,6.595678,0.010000
"DEbest","elipsoid",10,17,440,19,6.595678,0.010000
"DEbest","elipsoid",10,17,460,20,6.595678,0.010000
"DEbest","elipsoid",10,17,480,21,6.158723,0.010000
"DEbest","elipsoid",10,17,500,22,4.068889,0.010000
"DEbest","elipsoid",10,17,520,23,2.803986,0.010000
"DEbest","elipsoid",10,17,540,24,2.527035,0.010000
"DEbest","elipsoid",10,17,560,25,1.745740,0.010000
"DEbest","elipsoid",10,17,580,26,1.497386,0.010000
"DEbest","elipsoid",10,17,600,27,1.497386,0.010000
"DEbest","elipsoid",10,17,620,28,1.497386,0.010000
"DEbest","elipsoid",10,17,640,29,1.497386,0.010000
"DEbest","elipsoid",10,17,660,30,0.888967,0.010000
"DEbest","elipsoid",10,17,680,31,0.888967,0.010000
"DEbest","elipsoid",10,17,700,32,0.760354,0.010000
"DEbest","elipsoid",10,17,720,33,0.518705,0.010000
"DEbest","elipsoid",10,17,740,34,0.514114,0.010000
"DEbest","elipsoid",10,17,760,35,0.200948,0.010000
"DEbest","elipsoid",10,17,780,36,0.200948,0.010000
"DEbest","elipsoid",10,17,800,37,0.200948,0.010000
"DEbest","elipsoid",10,17,820,38,0.200948,0.010000
"DEbest","elipsoid",10,17,840,39,0.190031,0.010000
"DEbest","elipsoid",10,17,860,40,0.132530,0.010000
"DEbest","elipsoid",10,17,880,41,0.132530,0.020000
"DEbest","elipsoid",10,17,900,42,0.062192,0.020000
"DEbest","elipsoid",10,17,920,43,0.062192,0.020000
"DEbest","elipsoid",10,17,940,44,0.062192,0.020000
"DEbest","elipsoid",10,17,960,45,0.041934,0.020000
"DEbest","elipsoid",10,17,980,46,0.041934,0.020000
"DEbest","elipsoid",10,17,1000,47,0.041934,0.020000
"DEbest","elipsoid",10,17,1020,48,0.031077,0.020000
"DEbest","elipsoid",10,17,1040,49,0.026471,0.020000
"DEbest","elipsoid",10,17,1060,50,0.014461,0.020000
"DEbest","elipsoid",10,17,1080,51,0.014461,0.020000
"DEbest","elipsoid",10,17,1100,52,0.014461,0.020000
"DEbest","elipsoid",10,17,1120,53,0.013268,0.020000
"DEbest","elipsoid",10,17,1140,54,0.011574,0.020000
"DEbest","elipsoid",10,17,1160,55,0.011574,0.020000
"DEbest","elipsoid",10,17,1180,56,0.011158,0.020000
"DEbest","elipsoid",10,17,1200,57,0.009363,0.020000
"DEbest","elipsoid",10,17,1220,58,0.004329,0.020000
"DEbest","elipsoid",10,17,1240,59,0.004329,0.020000
"DEbest","elipsoid",10,17,1260,60,0.004329,0.020000
"DEbest","elipsoid",10,17,1280,61,0.004329,0.020000
"DEbest","elipsoid",10,17,1300,62,0.003572,0.020000
"DEbest","elipsoid",10,17,1320,63,0.001725,0.020000
"DEbest","elipsoid",10,17,1340,64,0.001725,0.020000
"DEbest","elipsoid",10,17,1360,65,0.001725,0.020000
"DEbest","elipsoid",10,17,1380,66,0.001725,0.020000
"DEbest","elipsoid",10,17,1400,67,0.001286,0.020000
"DEbest","elipsoid",10,17,1420,68,0.001286,0.030000
"DEbest","elipsoid",10,17,1440,69,0.000566,0.030000
"DEbest","elipsoid",10,17,1460,70,0.000566,0.030000
"DEbest","elipsoid",10,17,1480,71,0.000566,0.030000
"DEbest","elipsoid",10,17,1500,72,0.000208,0.030000
"DEbest","elipsoid",10,17,1520,73,0.000208,0.030000
"DEbest","elipsoid",10,17,1540,74,0.000208,0.030000
"DEbest","elipsoid",10,17,1560,75,0.000208,0.030000
"DEbest","elipsoid",10,17,1580,76,0.000208,0.030000
"DEbest","elipsoid",10,17,1600,77,0.000208,0.030000
"DEbest","elipsoid",10,17,1620,78,0.000208,0.030000
"DEbest","elipsoid",10,17,1640,79,0.000208,0.030000
"DEbest","elipsoid",10,17,1660,80,0.000159,0.030000
"DEbest","elipsoid",10,17,1680,81,0.000041,0.030000
"DEbest","elipsoid",10,17,1700,82,0.000033,0.030000
"DEbest","elipsoid",10,17,1720,83,0.000033,0.030000
"DEbest","elipsoid",10,17,1740,84,0.000033,0.030000
"DEbest","elipsoid",10,17,1760,85,0.000033,0.030000
"DEbest","elipsoid",10,17,1780,86,0.000033,0.030000
"DEbest","elipsoid",10,17,1800,87,0.000033,0.030000
"DEbest","elipsoid",10,17,1820,88,0.000033,0.030000
"DEbest","elipsoid",10,17,1840,89,0.000033,0.030000
"DEbest","elipsoid",10,17,1860,90,0.000030,0.030000
"DEbest","elipsoid",10,17,1880,91,0.000030,0.030000
"DEbest","elipsoid",10,17,1900,92,0.000023,0.030000
"DEbest","elipsoid",10,17,1920,93,0.000020,0.030000
"DEbest","elipsoid",10,17,1940,94,0.000018,0.030000
"DEbest","elipsoid",10,17,1960,95,0.000008,0.040000
"DEbest","elipsoid",10,17,1980,96,0.000008,0.040000
"DEbest","elipsoid",10,17,2000,97,0.000008,0.040000
"DEbest","elipsoid",10,17,2020,98,0.000008,0.040000
"DEbest","elipsoid",10,17,2040,99,0.000004,0.040000
"DEbest","elipsoid",10,17,2060,100,0.000004,0.040000
"DEbest","elipsoid",10,17,2080,101,0.000004,0.040000
"DEbest","elipsoid",10,17,2100,102,0.000003,0.040000
"DEbest","elipsoid",10,17,2120,103,0.000003,0.040000
"DEbest","elipsoid",10,17,2140,104,0.000002,0.040000
"DEbest","elipsoid",10,17,2160,105,0.000002,0.040000
"DEbest","elipsoid",10,17,2180,106,0.000001,0.040000
