METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","elipsoid",10,13,80,1,166.743434,0.000000
"DEbest","elipsoid",10,13,100,2,166.743434,0.000000
"DEbest","elipsoid",10,13,120,3,166.743434,0.000000
"DEbest","elipsoid",10,13,140,4,107.327830,0.000000
"DEbest","elipsoid",10,13,160,5,80.395805,0.000000
"DEbest","elipsoid",10,13,180,6,69.955971,0.000000
"DEbest","elipsoid",10,13,200,7,40.840750,0.000000
"DEbest","elipsoid",10,13,220,8,19.733308,0.000000
"DEbest","elipsoid",10,13,240,9,19.733308,0.000000
"DEbest","elipsoid",10,13,260,10,16.566494,0.000000
"DEbest","elipsoid",10,13,280,11,16.566494,0.010000
"DEbest","elipsoid",10,13,300,12,12.101081,0.010000
"DEbest","elipsoid",10,13,320,13,8.793031,0.010000
"DEbest","elipsoid",10,13,340,14,8.793031,0.010000
"DEbest","elipsoid",10,13,360,15,7.609397,0.010000
"DEbest","elipsoid",10,13,380,16,7.609397,0.010000
"DEbest","elipsoid",10,13,400,17,4.938007,0.010000
"DEbest","elipsoid",10,13,420,18,4.938007,0.010000
"DEbest","elipsoid",10,13,440,19,2.939879,0.010000
"DEbest","elipsoid",10,13,460,20,2.475490,0.010000
"DEbest","elipsoid",10,13,480,21,2.475490,0.010000
"DEbest","elipsoid",10,13,500,22,2.179198,0.010000
"DEbest","elipsoid",10,13,520,23,1.509337,0.010000
"DEbest","elipsoid",10,13,540,24,1.416452,0.010000
"DEbest","elipsoid",10,13,560,25,1.416452,0.010000
"DEbest","elipsoid",10,13,580,26,1.388801,0.010000
"DEbest","elipsoid",10,13,600,27,1.110389,0.010000
"DEbest","elipsoid",10,13,620,28,0.776847,0.010000
"DEbest","elipsoid",10,13,640,29,0.349054,0.010000
"DEbest","elipsoid",10,13,660,30,0.248460,0.010000
"DEbest","elipsoid",10,13,680,31,0.159271,0.010000
"DEbest","elipsoid",10,13,700,32,0.159271,0.010000
"DEbest","elipsoid",10,13,720,33,0.159271,0.010000
"DEbest","elipsoid",10,13,740,34,0.159271,0.010000
"DEbest","elipsoid",10,13,760,35,0.103876,0.010000
"DEbest","elipsoid",10,13,780,36,0.102831,0.020000
"DEbest","elipsoid",10,13,800,37,0.102831,0.020000
"DEbest","elipsoid",10,13,820,38,0.098204,0.020000
"DEbest","elipsoid",10,13,840,39,0.077220,0.020000
"DEbest","elipsoid",10,13,860,40,0.059355,0.020000
"DEbest","elipsoid",10,13,880,41,0.059355,0.020000
"DEbest","elipsoid",10,13,900,42,0.049201,0.020000
"DEbest","elipsoid",10,13,920,43,0.030275,0.020000
