METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",20,13,200,1,198048.687888,0.000000
"DEbest","dixonpr",20,13,250,2,184302.860452,0.000000
"DEbest","dixonpr",20,13,300,3,184302.860452,0.000000
"DEbest","dixonpr",20,13,350,4,184302.860452,0.000000
"DEbest","dixonpr",20,13,400,5,184302.860452,0.000000
"DEbest","dixonpr",20,13,450,6,136732.556960,0.000000
"DEbest","dixonpr",20,13,500,7,131729.999857,0.000000
"DEbest","dixonpr",20,13,550,8,131729.999857,0.000000
"DEbest","dixonpr",20,13,600,9,91737.454770,0.000000
"DEbest","dixonpr",20,13,650,10,67625.978013,0.000000
"DEbest","dixonpr",20,13,700,11,67625.978013,0.010000
"DEbest","dixonpr",20,13,750,12,65723.544284,0.010000
"DEbest","dixonpr",20,13,800,13,40962.334831,0.010000
"DEbest","dixonpr",20,13,850,14,40962.334831,0.010000
"DEbest","dixonpr",20,13,900,15,40962.334831,0.010000
"DEbest","dixonpr",20,13,950,16,39711.129703,0.010000
"DEbest","dixonpr",20,13,1000,17,4675.471222,0.010000
"DEbest","dixonpr",20,13,1050,18,4675.471222,0.010000
"DEbest","dixonpr",20,13,1100,19,4675.471222,0.010000
"DEbest","dixonpr",20,13,1150,20,4675.471222,0.010000
"DEbest","dixonpr",20,13,1200,21,4532.779964,0.010000
"DEbest","dixonpr",20,13,1250,22,4532.779964,0.020000
"DEbest","dixonpr",20,13,1300,23,4532.779964,0.020000
"DEbest","dixonpr",20,13,1350,24,3916.048846,0.020000
"DEbest","dixonpr",20,13,1400,25,3916.048846,0.020000
"DEbest","dixonpr",20,13,1450,26,2001.408461,0.020000
"DEbest","dixonpr",20,13,1500,27,2001.408461,0.020000
"DEbest","dixonpr",20,13,1550,28,1043.610841,0.020000
"DEbest","dixonpr",20,13,1600,29,1043.610841,0.020000
"DEbest","dixonpr",20,13,1650,30,1043.610841,0.020000
"DEbest","dixonpr",20,13,1700,31,570.814068,0.020000
"DEbest","dixonpr",20,13,1750,32,501.829199,0.020000
"DEbest","dixonpr",20,13,1800,33,303.233220,0.020000
"DEbest","dixonpr",20,13,1850,34,303.233220,0.030000
