METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",2,8,80,1,3.869197,0.000000
"DEbest","griewank",2,8,100,2,3.179352,0.000000
"DEbest","griewank",2,8,120,3,1.948976,0.000000
"DEbest","griewank",2,8,140,4,1.372923,0.000000
"DEbest","griewank",2,8,160,5,0.932403,0.000000
"DEbest","griewank",2,8,180,6,0.730489,0.000000
"DEbest","griewank",2,8,200,7,0.730489,0.000000
"DEbest","griewank",2,8,220,8,0.704438,0.000000
"DEbest","griewank",2,8,240,9,0.091487,0.010000
"DEbest","griewank",2,8,260,10,0.091487,0.010000
"DEbest","griewank",2,8,280,11,0.091487,0.010000
"DEbest","griewank",2,8,300,12,0.091487,0.010000
"DEbest","griewank",2,8,320,13,0.061642,0.010000
"DEbest","griewank",2,8,340,14,0.061642,0.010000
"DEbest","griewank",2,8,360,15,0.061642,0.010000
"DEbest","griewank",2,8,380,16,0.061642,0.010000
"DEbest","griewank",2,8,400,17,0.061642,0.010000
"DEbest","griewank",2,8,420,18,0.061642,0.010000
"DEbest","griewank",2,8,440,19,0.060982,0.010000
"DEbest","griewank",2,8,460,20,0.060982,0.010000
"DEbest","griewank",2,8,480,21,0.060982,0.010000
"DEbest","griewank",2,8,500,22,0.060982,0.010000
"DEbest","griewank",2,8,520,23,0.025210,0.010000
"DEbest","griewank",2,8,540,24,0.025210,0.020000
"DEbest","griewank",2,8,560,25,0.025210,0.020000
"DEbest","griewank",2,8,580,26,0.025210,0.020000
"DEbest","griewank",2,8,600,27,0.025210,0.020000
"DEbest","griewank",2,8,620,28,0.025210,0.020000
"DEbest","griewank",2,8,640,29,0.025210,0.020000
"DEbest","griewank",2,8,660,30,0.025210,0.020000
"DEbest","griewank",2,8,680,31,0.025210,0.020000
"DEbest","griewank",2,8,700,32,0.020320,0.020000
"DEbest","griewank",2,8,720,33,0.020320,0.020000
"DEbest","griewank",2,8,740,34,0.019482,0.020000
"DEbest","griewank",2,8,760,35,0.011443,0.020000
"DEbest","griewank",2,8,780,36,0.011443,0.020000
"DEbest","griewank",2,8,800,37,0.010438,0.020000
"DEbest","griewank",2,8,820,38,0.010438,0.020000
"DEbest","griewank",2,8,840,39,0.010438,0.020000
"DEbest","griewank",2,8,860,40,0.010438,0.020000
"DEbest","griewank",2,8,880,41,0.010438,0.020000
"DEbest","griewank",2,8,900,42,0.008912,0.020000
"DEbest","griewank",2,8,920,43,0.000673,0.020000
"DEbest","griewank",2,8,940,44,0.000673,0.030000
"DEbest","griewank",2,8,960,45,0.000673,0.030000
"DEbest","griewank",2,8,980,46,0.000673,0.030000
"DEbest","griewank",2,8,1000,47,0.000673,0.030000
