METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",5,3,80,1,524914.095242,0.000000
"DEbest","perm0db",5,3,100,2,104768.413505,0.000000
"DEbest","perm0db",5,3,120,3,104768.413505,0.010000
"DEbest","perm0db",5,3,140,4,104768.413505,0.010000
"DEbest","perm0db",5,3,160,5,68449.729946,0.010000
"DEbest","perm0db",5,3,180,6,43818.095400,0.010000
"DEbest","perm0db",5,3,200,7,5460.721417,0.010000
"DEbest","perm0db",5,3,220,8,1221.160677,0.010000
"DEbest","perm0db",5,3,240,9,1221.160677,0.010000
"DEbest","perm0db",5,3,260,10,1221.160677,0.010000
"DEbest","perm0db",5,3,280,11,1035.125641,0.010000
"DEbest","perm0db",5,3,300,12,573.909026,0.010000
"DEbest","perm0db",5,3,320,13,181.287072,0.010000
"DEbest","perm0db",5,3,340,14,181.287072,0.010000
"DEbest","perm0db",5,3,360,15,181.287072,0.010000
"DEbest","perm0db",5,3,380,16,181.287072,0.010000
"DEbest","perm0db",5,3,400,17,35.437294,0.010000
"DEbest","perm0db",5,3,420,18,35.437294,0.010000
"DEbest","perm0db",5,3,440,19,35.437294,0.010000
"DEbest","perm0db",5,3,460,20,26.190962,0.010000
"DEbest","perm0db",5,3,480,21,26.190962,0.010000
"DEbest","perm0db",5,3,500,22,26.190962,0.010000
"DEbest","perm0db",5,3,520,23,8.394745,0.010000
"DEbest","perm0db",5,3,540,24,8.394745,0.010000
"DEbest","perm0db",5,3,560,25,8.394745,0.020000
"DEbest","perm0db",5,3,580,26,8.394745,0.020000
"DEbest","perm0db",5,3,600,27,5.056953,0.020000
"DEbest","perm0db",5,3,620,28,2.863386,0.020000
"DEbest","perm0db",5,3,640,29,2.863386,0.020000
"DEbest","perm0db",5,3,660,30,0.489333,0.020000
"DEbest","perm0db",5,3,680,31,0.489333,0.020000
"DEbest","perm0db",5,3,700,32,0.489333,0.020000
"DEbest","perm0db",5,3,720,33,0.489333,0.020000
"DEbest","perm0db",5,3,740,34,0.489333,0.020000
"DEbest","perm0db",5,3,760,35,0.489333,0.020000
"DEbest","perm0db",5,3,780,36,0.051828,0.020000
"DEbest","perm0db",5,3,800,37,0.051828,0.020000
"DEbest","perm0db",5,3,820,38,0.051828,0.020000
"DEbest","perm0db",5,3,840,39,0.051828,0.020000
"DEbest","perm0db",5,3,860,40,0.051828,0.020000
"DEbest","perm0db",5,3,880,41,0.051828,0.020000
"DEbest","perm0db",5,3,900,42,0.051828,0.020000
"DEbest","perm0db",5,3,920,43,0.051828,0.020000
"DEbest","perm0db",5,3,940,44,0.051828,0.020000
"DEbest","perm0db",5,3,960,45,0.051828,0.020000
"DEbest","perm0db",5,3,980,46,0.051828,0.020000
"DEbest","perm0db",5,3,1000,47,0.051828,0.020000
"DEbest","perm0db",5,3,1020,48,0.051828,0.030000
"DEbest","perm0db",5,3,1040,49,0.051828,0.030000
"DEbest","perm0db",5,3,1060,50,0.051828,0.030000
"DEbest","perm0db",5,3,1080,51,0.011228,0.030000
"DEbest","perm0db",5,3,1100,52,0.006880,0.030000
"DEbest","perm0db",5,3,1120,53,0.006353,0.030000
"DEbest","perm0db",5,3,1140,54,0.006353,0.030000
"DEbest","perm0db",5,3,1160,55,0.006353,0.030000
"DEbest","perm0db",5,3,1180,56,0.006353,0.030000
"DEbest","perm0db",5,3,1200,57,0.006353,0.030000
"DEbest","perm0db",5,3,1220,58,0.006353,0.030000
"DEbest","perm0db",5,3,1240,59,0.006353,0.030000
"DEbest","perm0db",5,3,1260,60,0.006353,0.030000
"DEbest","perm0db",5,3,1280,61,0.006353,0.030000
"DEbest","perm0db",5,3,1300,62,0.006353,0.030000
"DEbest","perm0db",5,3,1320,63,0.006353,0.030000
"DEbest","perm0db",5,3,1340,64,0.006353,0.030000
"DEbest","perm0db",5,3,1360,65,0.006353,0.030000
"DEbest","perm0db",5,3,1380,66,0.003917,0.030000
"DEbest","perm0db",5,3,1400,67,0.003917,0.030000
"DEbest","perm0db",5,3,1420,68,0.003917,0.030000
"DEbest","perm0db",5,3,1440,69,0.003917,0.030000
"DEbest","perm0db",5,3,1460,70,0.001477,0.030000
"DEbest","perm0db",5,3,1480,71,0.001477,0.040000
"DEbest","perm0db",5,3,1500,72,0.001477,0.040000
"DEbest","perm0db",5,3,1520,73,0.001477,0.040000
"DEbest","perm0db",5,3,1540,74,0.001477,0.040000
"DEbest","perm0db",5,3,1560,75,0.001477,0.040000
"DEbest","perm0db",5,3,1580,76,0.001477,0.040000
"DEbest","perm0db",5,3,1600,77,0.001477,0.040000
"DEbest","perm0db",5,3,1620,78,0.001477,0.040000
"DEbest","perm0db",5,3,1640,79,0.001225,0.040000
"DEbest","perm0db",5,3,1660,80,0.001225,0.040000
"DEbest","perm0db",5,3,1680,81,0.001225,0.040000
"DEbest","perm0db",5,3,1700,82,0.000915,0.040000
"DEbest","perm0db",5,3,1720,83,0.000915,0.040000
"DEbest","perm0db",5,3,1740,84,0.000915,0.040000
"DEbest","perm0db",5,3,1760,85,0.000915,0.040000
"DEbest","perm0db",5,3,1780,86,0.000915,0.040000
"DEbest","perm0db",5,3,1800,87,0.000758,0.040000
"DEbest","perm0db",5,3,1820,88,0.000758,0.040000
"DEbest","perm0db",5,3,1840,89,0.000758,0.040000
"DEbest","perm0db",5,3,1860,90,0.000758,0.040000
"DEbest","perm0db",5,3,1880,91,0.000758,0.040000
"DEbest","perm0db",5,3,1900,92,0.000758,0.040000
"DEbest","perm0db",5,3,1920,93,0.000580,0.050000
"DEbest","perm0db",5,3,1940,94,0.000501,0.050000
"DEbest","perm0db",5,3,1960,95,0.000501,0.050000
"DEbest","perm0db",5,3,1980,96,0.000501,0.050000
"DEbest","perm0db",5,3,2000,97,0.000501,0.050000
