METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",20,9,200,1,391.986689,0.000000
"DEbest","stybtang",20,9,250,2,391.986689,0.000000
"DEbest","stybtang",20,9,300,3,391.986689,0.000000
"DEbest","stybtang",20,9,350,4,391.986689,0.000000
"DEbest","stybtang",20,9,400,5,391.986689,0.000000
"DEbest","stybtang",20,9,450,6,340.178615,0.000000
"DEbest","stybtang",20,9,500,7,340.178615,0.010000
"DEbest","stybtang",20,9,550,8,340.178615,0.010000
"DEbest","stybtang",20,9,600,9,340.178615,0.010000
"DEbest","stybtang",20,9,650,10,340.178615,0.010000
"DEbest","stybtang",20,9,700,11,340.178615,0.010000
"DEbest","stybtang",20,9,750,12,340.178615,0.010000
"DEbest","stybtang",20,9,800,13,340.178615,0.010000
"DEbest","stybtang",20,9,850,14,340.178615,0.010000
"DEbest","stybtang",20,9,900,15,340.178615,0.010000
"DEbest","stybtang",20,9,950,16,340.178615,0.020000
"DEbest","stybtang",20,9,1000,17,320.307763,0.020000
"DEbest","stybtang",20,9,1050,18,316.233547,0.020000
"DEbest","stybtang",20,9,1100,19,316.233547,0.020000
"DEbest","stybtang",20,9,1150,20,316.233547,0.020000
"DEbest","stybtang",20,9,1200,21,316.233547,0.020000
"DEbest","stybtang",20,9,1250,22,316.233547,0.020000
"DEbest","stybtang",20,9,1300,23,316.233547,0.020000
"DEbest","stybtang",20,9,1350,24,245.890102,0.020000
"DEbest","stybtang",20,9,1400,25,245.890102,0.020000
"DEbest","stybtang",20,9,1450,26,245.890102,0.030000
"DEbest","stybtang",20,9,1500,27,245.890102,0.030000
"DEbest","stybtang",20,9,1550,28,218.032477,0.030000
"DEbest","stybtang",20,9,1600,29,218.032477,0.030000
"DEbest","stybtang",20,9,1650,30,218.032477,0.030000
"DEbest","stybtang",20,9,1700,31,218.032477,0.030000
"DEbest","stybtang",20,9,1750,32,218.032477,0.030000
"DEbest","stybtang",20,9,1800,33,218.032477,0.030000
"DEbest","stybtang",20,9,1850,34,218.032477,0.030000
"DEbest","stybtang",20,9,1900,35,218.032477,0.030000
"DEbest","stybtang",20,9,1950,36,205.389762,0.040000
