METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",2,15,80,1,8.741269,0.000000
"DEbest","perm0db",2,15,100,2,0.697276,0.000000
"DEbest","perm0db",2,15,120,3,0.697276,0.000000
"DEbest","perm0db",2,15,140,4,0.319802,0.000000
"DEbest","perm0db",2,15,160,5,0.294637,0.000000
"DEbest","perm0db",2,15,180,6,0.294637,0.000000
"DEbest","perm0db",2,15,200,7,0.286990,0.000000
"DEbest","perm0db",2,15,220,8,0.286990,0.000000
"DEbest","perm0db",2,15,240,9,0.286990,0.000000
"DEbest","perm0db",2,15,260,10,0.286990,0.000000
"DEbest","perm0db",2,15,280,11,0.286990,0.000000
"DEbest","perm0db",2,15,300,12,0.187176,0.000000
"DEbest","perm0db",2,15,320,13,0.061300,0.000000
"DEbest","perm0db",2,15,340,14,0.006605,0.000000
"DEbest","perm0db",2,15,360,15,0.006605,0.000000
"DEbest","perm0db",2,15,380,16,0.006605,0.000000
"DEbest","perm0db",2,15,400,17,0.006605,0.000000
"DEbest","perm0db",2,15,420,18,0.006605,0.000000
"DEbest","perm0db",2,15,440,19,0.003333,0.000000
"DEbest","perm0db",2,15,460,20,0.000205,0.000000
"DEbest","perm0db",2,15,480,21,0.000205,0.010000
"DEbest","perm0db",2,15,500,22,0.000078,0.010000
"DEbest","perm0db",2,15,520,23,0.000078,0.010000
"DEbest","perm0db",2,15,540,24,0.000078,0.010000
"DEbest","perm0db",2,15,560,25,0.000078,0.010000
"DEbest","perm0db",2,15,580,26,0.000007,0.010000
"DEbest","perm0db",2,15,600,27,0.000007,0.010000
"DEbest","perm0db",2,15,620,28,0.000007,0.010000
"DEbest","perm0db",2,15,640,29,0.000007,0.010000
"DEbest","perm0db",2,15,660,30,0.000007,0.010000
"DEbest","perm0db",2,15,680,31,0.000003,0.010000
"DEbest","perm0db",2,15,700,32,0.000001,0.010000
"DEbest","perm0db",2,15,720,33,0.000001,0.010000
"DEbest","perm0db",2,15,740,34,0.000001,0.010000
"DEbest","perm0db",2,15,760,35,0.000000,0.010000
"DEbest","perm0db",2,15,780,36,0.000000,0.010000
"DEbest","perm0db",2,15,800,37,0.000000,0.010000
"DEbest","perm0db",2,15,820,38,0.000000,0.010000
"DEbest","perm0db",2,15,840,39,0.000000,0.010000
"DEbest","perm0db",2,15,860,40,0.000000,0.010000
"DEbest","perm0db",2,15,880,41,0.000000,0.010000
"DEbest","perm0db",2,15,900,42,0.000000,0.010000
"DEbest","perm0db",2,15,920,43,0.000000,0.010000
"DEbest","perm0db",2,15,940,44,0.000000,0.010000
"DEbest","perm0db",2,15,960,45,0.000000,0.010000
"DEbest","perm0db",2,15,980,46,0.000000,0.010000
"DEbest","perm0db",2,15,1000,47,0.000000,0.010000
