METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",5,9,80,1,4.502882,0.000000
"DEbest","levy",5,9,100,2,3.951974,0.000000
"DEbest","levy",5,9,120,3,3.951974,0.000000
"DEbest","levy",5,9,140,4,2.070602,0.000000
"DEbest","levy",5,9,160,5,1.593690,0.000000
"DEbest","levy",5,9,180,6,1.593690,0.010000
"DEbest","levy",5,9,200,7,1.496011,0.010000
"DEbest","levy",5,9,220,8,1.218973,0.010000
"DEbest","levy",5,9,240,9,0.756182,0.010000
"DEbest","levy",5,9,260,10,0.350208,0.010000
"DEbest","levy",5,9,280,11,0.350208,0.010000
"DEbest","levy",5,9,300,12,0.165532,0.010000
"DEbest","levy",5,9,320,13,0.165532,0.010000
"DEbest","levy",5,9,340,14,0.165532,0.010000
"DEbest","levy",5,9,360,15,0.116034,0.010000
"DEbest","levy",5,9,380,16,0.116034,0.010000
"DEbest","levy",5,9,400,17,0.116034,0.010000
"DEbest","levy",5,9,420,18,0.106158,0.010000
"DEbest","levy",5,9,440,19,0.044644,0.010000
"DEbest","levy",5,9,460,20,0.022721,0.010000
"DEbest","levy",5,9,480,21,0.011997,0.010000
"DEbest","levy",5,9,500,22,0.011997,0.010000
"DEbest","levy",5,9,520,23,0.010054,0.010000
"DEbest","levy",5,9,540,24,0.010054,0.010000
"DEbest","levy",5,9,560,25,0.010041,0.010000
"DEbest","levy",5,9,580,26,0.007101,0.020000
"DEbest","levy",5,9,600,27,0.007101,0.020000
"DEbest","levy",5,9,620,28,0.006227,0.020000
"DEbest","levy",5,9,640,29,0.003142,0.020000
"DEbest","levy",5,9,660,30,0.003142,0.020000
"DEbest","levy",5,9,680,31,0.002335,0.020000
"DEbest","levy",5,9,700,32,0.002335,0.020000
"DEbest","levy",5,9,720,33,0.001984,0.020000
"DEbest","levy",5,9,740,34,0.000844,0.020000
"DEbest","levy",5,9,760,35,0.000633,0.020000
"DEbest","levy",5,9,780,36,0.000393,0.020000
"DEbest","levy",5,9,800,37,0.000393,0.020000
"DEbest","levy",5,9,820,38,0.000393,0.020000
"DEbest","levy",5,9,840,39,0.000230,0.020000
"DEbest","levy",5,9,860,40,0.000230,0.020000
"DEbest","levy",5,9,880,41,0.000139,0.020000
"DEbest","levy",5,9,900,42,0.000047,0.020000
"DEbest","levy",5,9,920,43,0.000047,0.020000
"DEbest","levy",5,9,940,44,0.000024,0.020000
"DEbest","levy",5,9,960,45,0.000024,0.030000
"DEbest","levy",5,9,980,46,0.000019,0.030000
"DEbest","levy",5,9,1000,47,0.000019,0.030000
"DEbest","levy",5,9,1020,48,0.000015,0.030000
"DEbest","levy",5,9,1040,49,0.000010,0.030000
"DEbest","levy",5,9,1060,50,0.000005,0.030000
"DEbest","levy",5,9,1080,51,0.000005,0.030000
"DEbest","levy",5,9,1100,52,0.000003,0.030000
"DEbest","levy",5,9,1120,53,0.000002,0.030000
"DEbest","levy",5,9,1140,54,0.000001,0.030000
"DEbest","levy",5,9,1160,55,0.000001,0.030000
"DEbest","levy",5,9,1180,56,0.000001,0.030000
"DEbest","levy",5,9,1200,57,0.000001,0.030000
"DEbest","levy",5,9,1220,58,0.000001,0.030000
"DEbest","levy",5,9,1240,59,0.000000,0.030000
"DEbest","levy",5,9,1260,60,0.000000,0.030000
"DEbest","levy",5,9,1280,61,0.000000,0.030000
"DEbest","levy",5,9,1300,62,0.000000,0.030000
"DEbest","levy",5,9,1320,63,0.000000,0.030000
"DEbest","levy",5,9,1340,64,0.000000,0.030000
"DEbest","levy",5,9,1360,65,0.000000,0.040000
"DEbest","levy",5,9,1380,66,0.000000,0.040000
"DEbest","levy",5,9,1400,67,0.000000,0.040000
"DEbest","levy",5,9,1420,68,0.000000,0.040000
"DEbest","levy",5,9,1440,69,0.000000,0.040000
"DEbest","levy",5,9,1460,70,0.000000,0.040000
"DEbest","levy",5,9,1480,71,0.000000,0.040000
"DEbest","levy",5,9,1500,72,0.000000,0.040000
"DEbest","levy",5,9,1520,73,0.000000,0.040000
"DEbest","levy",5,9,1540,74,0.000000,0.040000
"DEbest","levy",5,9,1560,75,0.000000,0.040000
"DEbest","levy",5,9,1580,76,0.000000,0.040000
"DEbest","levy",5,9,1600,77,0.000000,0.040000
"DEbest","levy",5,9,1620,78,0.000000,0.040000
"DEbest","levy",5,9,1640,79,0.000000,0.040000
"DEbest","levy",5,9,1660,80,0.000000,0.040000
"DEbest","levy",5,9,1680,81,0.000000,0.040000
"DEbest","levy",5,9,1700,82,0.000000,0.040000
"DEbest","levy",5,9,1720,83,0.000000,0.040000
"DEbest","levy",5,9,1740,84,0.000000,0.050000
"DEbest","levy",5,9,1760,85,0.000000,0.050000
"DEbest","levy",5,9,1780,86,0.000000,0.050000
"DEbest","levy",5,9,1800,87,0.000000,0.050000
"DEbest","levy",5,9,1820,88,0.000000,0.050000
"DEbest","levy",5,9,1840,89,0.000000,0.050000
"DEbest","levy",5,9,1860,90,0.000000,0.050000
"DEbest","levy",5,9,1880,91,0.000000,0.050000
"DEbest","levy",5,9,1900,92,0.000000,0.050000
"DEbest","levy",5,9,1920,93,0.000000,0.050000
"DEbest","levy",5,9,1940,94,0.000000,0.050000
"DEbest","levy",5,9,1960,95,0.000000,0.050000
"DEbest","levy",5,9,1980,96,0.000000,0.050000
"DEbest","levy",5,9,2000,97,0.000000,0.050000
