METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","perm0db",10,5,80,1,3948241944537325568.000000,0.000000
"DEbest","perm0db",10,5,100,2,3948241944537325568.000000,0.000000
"DEbest","perm0db",10,5,120,3,1530474779039909888.000000,0.000000
"DEbest","perm0db",10,5,140,4,19464004762633464.000000,0.000000
"DEbest","perm0db",10,5,160,5,19464004762633464.000000,0.000000
"DEbest","perm0db",10,5,180,6,14487862980712834.000000,0.000000
"DEbest","perm0db",10,5,200,7,1669833275080168.250000,0.000000
"DEbest","perm0db",10,5,220,8,58646713758525.617188,0.000000
"DEbest","perm0db",10,5,240,9,58646713758525.617188,0.000000
"DEbest","perm0db",10,5,260,10,58646713758525.617188,0.000000
"DEbest","perm0db",10,5,280,11,50162073155964.601562,0.010000
"DEbest","perm0db",10,5,300,12,2339819750871.303223,0.010000
"DEbest","perm0db",10,5,320,13,69439860912.988998,0.010000
"DEbest","perm0db",10,5,340,14,69439860912.988998,0.010000
"DEbest","perm0db",10,5,360,15,12397258287.221676,0.010000
"DEbest","perm0db",10,5,380,16,444178306.349305,0.010000
"DEbest","perm0db",10,5,400,17,444178306.349305,0.010000
"DEbest","perm0db",10,5,420,18,304206562.207111,0.010000
"DEbest","perm0db",10,5,440,19,32460049.568454,0.010000
"DEbest","perm0db",10,5,460,20,293541.802517,0.010000
"DEbest","perm0db",10,5,480,21,8009.250488,0.010000
"DEbest","perm0db",10,5,500,22,829.700977,0.020000
"DEbest","perm0db",10,5,520,23,829.700977,0.020000
"DEbest","perm0db",10,5,540,24,829.700977,0.020000
"DEbest","perm0db",10,5,560,25,829.700977,0.020000
"DEbest","perm0db",10,5,580,26,701.460098,0.020000
"DEbest","perm0db",10,5,600,27,701.460098,0.020000
"DEbest","perm0db",10,5,620,28,701.460098,0.020000
"DEbest","perm0db",10,5,640,29,701.460098,0.020000
"DEbest","perm0db",10,5,660,30,631.862298,0.020000
"DEbest","perm0db",10,5,680,31,631.862298,0.020000
"DEbest","perm0db",10,5,700,32,61.390773,0.020000
"DEbest","perm0db",10,5,720,33,61.390773,0.030000
"DEbest","perm0db",10,5,740,34,61.390773,0.030000
"DEbest","perm0db",10,5,760,35,61.390773,0.030000
"DEbest","perm0db",10,5,780,36,61.390773,0.030000
"DEbest","perm0db",10,5,800,37,57.735025,0.030000
"DEbest","perm0db",10,5,820,38,57.735025,0.030000
"DEbest","perm0db",10,5,840,39,39.164670,0.030000
"DEbest","perm0db",10,5,860,40,35.764866,0.030000
"DEbest","perm0db",10,5,880,41,35.223850,0.030000
"DEbest","perm0db",10,5,900,42,35.223850,0.030000
"DEbest","perm0db",10,5,920,43,35.223850,0.030000
"DEbest","perm0db",10,5,940,44,34.828797,0.030000
"DEbest","perm0db",10,5,960,45,33.195576,0.040000
"DEbest","perm0db",10,5,980,46,26.847491,0.040000
"DEbest","perm0db",10,5,1000,47,26.847491,0.040000
"DEbest","perm0db",10,5,1020,48,26.847491,0.040000
"DEbest","perm0db",10,5,1040,49,24.470855,0.040000
"DEbest","perm0db",10,5,1060,50,24.470855,0.040000
"DEbest","perm0db",10,5,1080,51,22.967262,0.040000
"DEbest","perm0db",10,5,1100,52,22.967262,0.040000
"DEbest","perm0db",10,5,1120,53,19.544908,0.040000
"DEbest","perm0db",10,5,1140,54,19.544908,0.040000
"DEbest","perm0db",10,5,1160,55,19.544908,0.040000
"DEbest","perm0db",10,5,1180,56,19.544908,0.050000
"DEbest","perm0db",10,5,1200,57,19.544908,0.050000
"DEbest","perm0db",10,5,1220,58,19.544908,0.050000
"DEbest","perm0db",10,5,1240,59,19.544908,0.050000
"DEbest","perm0db",10,5,1260,60,19.143191,0.050000
"DEbest","perm0db",10,5,1280,61,19.143191,0.050000
"DEbest","perm0db",10,5,1300,62,18.374460,0.050000
"DEbest","perm0db",10,5,1320,63,16.967135,0.050000
"DEbest","perm0db",10,5,1340,64,16.967135,0.050000
"DEbest","perm0db",10,5,1360,65,16.967135,0.050000
"DEbest","perm0db",10,5,1380,66,16.577429,0.050000
"DEbest","perm0db",10,5,1400,67,16.577429,0.050000
"DEbest","perm0db",10,5,1420,68,16.577429,0.050000
"DEbest","perm0db",10,5,1440,69,16.577429,0.050000
"DEbest","perm0db",10,5,1460,70,16.057963,0.050000
"DEbest","perm0db",10,5,1480,71,16.057963,0.050000
"DEbest","perm0db",10,5,1500,72,16.057963,0.060000
"DEbest","perm0db",10,5,1520,73,15.459706,0.060000
"DEbest","perm0db",10,5,1540,74,15.459706,0.060000
"DEbest","perm0db",10,5,1560,75,15.459706,0.060000
"DEbest","perm0db",10,5,1580,76,15.459706,0.060000
"DEbest","perm0db",10,5,1600,77,15.459706,0.060000
"DEbest","perm0db",10,5,1620,78,15.459706,0.060000
"DEbest","perm0db",10,5,1640,79,15.459706,0.060000
"DEbest","perm0db",10,5,1660,80,15.408287,0.060000
"DEbest","perm0db",10,5,1680,81,15.408287,0.060000
"DEbest","perm0db",10,5,1700,82,15.306119,0.060000
"DEbest","perm0db",10,5,1720,83,15.291268,0.070000
"DEbest","perm0db",10,5,1740,84,15.291268,0.070000
"DEbest","perm0db",10,5,1760,85,15.255111,0.070000
"DEbest","perm0db",10,5,1780,86,15.234432,0.070000
"DEbest","perm0db",10,5,1800,87,15.234432,0.070000
"DEbest","perm0db",10,5,1820,88,15.177668,0.070000
"DEbest","perm0db",10,5,1840,89,15.177668,0.070000
"DEbest","perm0db",10,5,1860,90,15.172623,0.070000
"DEbest","perm0db",10,5,1880,91,15.156208,0.070000
"DEbest","perm0db",10,5,1900,92,15.156208,0.070000
"DEbest","perm0db",10,5,1920,93,15.156208,0.070000
"DEbest","perm0db",10,5,1940,94,15.156208,0.070000
"DEbest","perm0db",10,5,1960,95,15.156208,0.080000
"DEbest","perm0db",10,5,1980,96,15.156208,0.080000
"DEbest","perm0db",10,5,2000,97,15.156208,0.080000
"DEbest","perm0db",10,5,2020,98,15.130163,0.080000
"DEbest","perm0db",10,5,2040,99,15.130163,0.080000
