METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",20,5,200,1,409.377405,0.000000
"DEbest","stybtang",20,5,250,2,409.377405,0.000000
"DEbest","stybtang",20,5,300,3,409.377405,0.000000
"DEbest","stybtang",20,5,350,4,409.377405,0.010000
"DEbest","stybtang",20,5,400,5,409.377405,0.010000
"DEbest","stybtang",20,5,450,6,323.294545,0.010000
"DEbest","stybtang",20,5,500,7,323.294545,0.010000
"DEbest","stybtang",20,5,550,8,323.294545,0.010000
"DEbest","stybtang",20,5,600,9,323.294545,0.010000
"DEbest","stybtang",20,5,650,10,323.294545,0.010000
"DEbest","stybtang",20,5,700,11,323.294545,0.010000
"DEbest","stybtang",20,5,750,12,323.294545,0.010000
"DEbest","stybtang",20,5,800,13,323.294545,0.010000
"DEbest","stybtang",20,5,850,14,323.294545,0.020000
"DEbest","stybtang",20,5,900,15,323.294545,0.020000
"DEbest","stybtang",20,5,950,16,323.065294,0.020000
"DEbest","stybtang",20,5,1000,17,268.593840,0.020000
"DEbest","stybtang",20,5,1050,18,268.593840,0.020000
"DEbest","stybtang",20,5,1100,19,268.593840,0.020000
"DEbest","stybtang",20,5,1150,20,268.593840,0.020000
"DEbest","stybtang",20,5,1200,21,268.593840,0.020000
"DEbest","stybtang",20,5,1250,22,268.593840,0.020000
"DEbest","stybtang",20,5,1300,23,268.593840,0.020000
"DEbest","stybtang",20,5,1350,24,268.593840,0.030000
"DEbest","stybtang",20,5,1400,25,227.848386,0.030000
"DEbest","stybtang",20,5,1450,26,227.848386,0.030000
"DEbest","stybtang",20,5,1500,27,227.848386,0.030000
"DEbest","stybtang",20,5,1550,28,227.848386,0.030000
"DEbest","stybtang",20,5,1600,29,227.848386,0.030000
"DEbest","stybtang",20,5,1650,30,227.848386,0.030000
"DEbest","stybtang",20,5,1700,31,227.848386,0.030000
"DEbest","stybtang",20,5,1750,32,227.848386,0.030000
"DEbest","stybtang",20,5,1800,33,227.848386,0.030000
"DEbest","stybtang",20,5,1850,34,207.507671,0.040000
"DEbest","stybtang",20,5,1900,35,207.507671,0.040000
"DEbest","stybtang",20,5,1950,36,207.507671,0.040000
"DEbest","stybtang",20,5,2000,37,164.183376,0.040000
"DEbest","stybtang",20,5,2050,38,164.183376,0.040000
"DEbest","stybtang",20,5,2100,39,164.183376,0.040000
