METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",5,7,80,1,11.147918,0.000000
"DEbest","ackley",5,7,100,2,11.147918,0.010000
"DEbest","ackley",5,7,120,3,11.147918,0.010000
"DEbest","ackley",5,7,140,4,11.147918,0.010000
"DEbest","ackley",5,7,160,5,9.440834,0.010000
"DEbest","ackley",5,7,180,6,9.440834,0.010000
"DEbest","ackley",5,7,200,7,9.440834,0.010000
"DEbest","ackley",5,7,220,8,8.378640,0.010000
"DEbest","ackley",5,7,240,9,8.277088,0.010000
"DEbest","ackley",5,7,260,10,7.518590,0.010000
"DEbest","ackley",5,7,280,11,5.977188,0.010000
"DEbest","ackley",5,7,300,12,5.381377,0.010000
"DEbest","ackley",5,7,320,13,5.258005,0.010000
"DEbest","ackley",5,7,340,14,4.938593,0.010000
"DEbest","ackley",5,7,360,15,3.643181,0.010000
"DEbest","ackley",5,7,380,16,3.416231,0.010000
"DEbest","ackley",5,7,400,17,3.416231,0.010000
"DEbest","ackley",5,7,420,18,3.416231,0.010000
"DEbest","ackley",5,7,440,19,3.416231,0.010000
"DEbest","ackley",5,7,460,20,2.542662,0.010000
"DEbest","ackley",5,7,480,21,2.542662,0.010000
"DEbest","ackley",5,7,500,22,2.261795,0.010000
"DEbest","ackley",5,7,520,23,2.261795,0.010000
"DEbest","ackley",5,7,540,24,2.130202,0.010000
"DEbest","ackley",5,7,560,25,1.859382,0.010000
"DEbest","ackley",5,7,580,26,0.839966,0.020000
"DEbest","ackley",5,7,600,27,0.839966,0.020000
"DEbest","ackley",5,7,620,28,0.480943,0.020000
"DEbest","ackley",5,7,640,29,0.480943,0.020000
"DEbest","ackley",5,7,660,30,0.480943,0.020000
"DEbest","ackley",5,7,680,31,0.480943,0.020000
"DEbest","ackley",5,7,700,32,0.250972,0.020000
"DEbest","ackley",5,7,720,33,0.235871,0.020000
"DEbest","ackley",5,7,740,34,0.235871,0.020000
"DEbest","ackley",5,7,760,35,0.235871,0.020000
"DEbest","ackley",5,7,780,36,0.154922,0.020000
"DEbest","ackley",5,7,800,37,0.154922,0.020000
"DEbest","ackley",5,7,820,38,0.127326,0.020000
"DEbest","ackley",5,7,840,39,0.127326,0.020000
"DEbest","ackley",5,7,860,40,0.089938,0.020000
"DEbest","ackley",5,7,880,41,0.058820,0.030000
"DEbest","ackley",5,7,900,42,0.058820,0.030000
