METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",20,12,200,1,358.851489,0.000000
"DEbest","griewank",20,12,250,2,306.491958,0.000000
"DEbest","griewank",20,12,300,3,288.957816,0.010000
"DEbest","griewank",20,12,350,4,220.855387,0.010000
"DEbest","griewank",20,12,400,5,173.533191,0.010000
"DEbest","griewank",20,12,450,6,168.672932,0.010000
"DEbest","griewank",20,12,500,7,168.672932,0.010000
"DEbest","griewank",20,12,550,8,168.672932,0.010000
"DEbest","griewank",20,12,600,9,168.672932,0.010000
"DEbest","griewank",20,12,650,10,91.557606,0.010000
"DEbest","griewank",20,12,700,11,91.557606,0.010000
"DEbest","griewank",20,12,750,12,82.950918,0.010000
"DEbest","griewank",20,12,800,13,82.950918,0.020000
"DEbest","griewank",20,12,850,14,82.950918,0.020000
"DEbest","griewank",20,12,900,15,72.049313,0.020000
"DEbest","griewank",20,12,950,16,68.104738,0.020000
"DEbest","griewank",20,12,1000,17,57.711527,0.020000
"DEbest","griewank",20,12,1050,18,38.604624,0.020000
"DEbest","griewank",20,12,1100,19,38.604624,0.020000
"DEbest","griewank",20,12,1150,20,38.604624,0.020000
"DEbest","griewank",20,12,1200,21,38.029655,0.020000
"DEbest","griewank",20,12,1250,22,37.234841,0.020000
"DEbest","griewank",20,12,1300,23,26.822779,0.020000
"DEbest","griewank",20,12,1350,24,26.822779,0.030000
"DEbest","griewank",20,12,1400,25,23.779204,0.030000
"DEbest","griewank",20,12,1450,26,23.779204,0.030000
"DEbest","griewank",20,12,1500,27,23.779204,0.030000
"DEbest","griewank",20,12,1550,28,21.793993,0.030000
"DEbest","griewank",20,12,1600,29,18.620854,0.030000
"DEbest","griewank",20,12,1650,30,18.620854,0.030000
"DEbest","griewank",20,12,1700,31,18.240465,0.030000
"DEbest","griewank",20,12,1750,32,8.981834,0.030000
"DEbest","griewank",20,12,1800,33,8.981834,0.030000
"DEbest","griewank",20,12,1850,34,8.080846,0.030000
"DEbest","griewank",20,12,1900,35,8.080846,0.040000
"DEbest","griewank",20,12,1950,36,8.080846,0.040000
"DEbest","griewank",20,12,2000,37,7.868522,0.040000
"DEbest","griewank",20,12,2050,38,7.868522,0.040000
"DEbest","griewank",20,12,2100,39,7.136865,0.040000
"DEbest","griewank",20,12,2150,40,7.053097,0.040000
"DEbest","griewank",20,12,2200,41,7.053097,0.040000
"DEbest","griewank",20,12,2250,42,6.729830,0.040000
"DEbest","griewank",20,12,2300,43,6.185174,0.040000
"DEbest","griewank",20,12,2350,44,4.779238,0.040000
"DEbest","griewank",20,12,2400,45,4.779238,0.050000
"DEbest","griewank",20,12,2450,46,4.779238,0.050000
"DEbest","griewank",20,12,2500,47,4.779238,0.050000
"DEbest","griewank",20,12,2550,48,3.837579,0.050000
"DEbest","griewank",20,12,2600,49,3.727695,0.050000
"DEbest","griewank",20,12,2650,50,3.727695,0.050000
"DEbest","griewank",20,12,2700,51,3.128583,0.050000
"DEbest","griewank",20,12,2750,52,3.128583,0.050000
"DEbest","griewank",20,12,2800,53,3.128583,0.050000
"DEbest","griewank",20,12,2850,54,2.527449,0.050000
"DEbest","griewank",20,12,2900,55,2.364614,0.050000
"DEbest","griewank",20,12,2950,56,2.364614,0.060000
"DEbest","griewank",20,12,3000,57,1.799863,0.060000
"DEbest","griewank",20,12,3050,58,1.799863,0.060000
"DEbest","griewank",20,12,3100,59,1.799863,0.060000
"DEbest","griewank",20,12,3150,60,1.799863,0.060000
"DEbest","griewank",20,12,3200,61,1.606601,0.060000
"DEbest","griewank",20,12,3250,62,1.606601,0.060000
"DEbest","griewank",20,12,3300,63,1.606601,0.060000
"DEbest","griewank",20,12,3350,64,1.606601,0.060000
"DEbest","griewank",20,12,3400,65,1.506607,0.060000
"DEbest","griewank",20,12,3450,66,1.376185,0.070000
"DEbest","griewank",20,12,3500,67,1.376185,0.070000
"DEbest","griewank",20,12,3550,68,1.316139,0.070000
"DEbest","griewank",20,12,3600,69,1.292473,0.070000
"DEbest","griewank",20,12,3650,70,1.292473,0.070000
"DEbest","griewank",20,12,3700,71,1.237954,0.070000
"DEbest","griewank",20,12,3750,72,1.146757,0.070000
"DEbest","griewank",20,12,3800,73,1.146757,0.070000
"DEbest","griewank",20,12,3850,74,1.146757,0.070000
"DEbest","griewank",20,12,3900,75,1.146757,0.070000
"DEbest","griewank",20,12,3950,76,1.143588,0.070000
"DEbest","griewank",20,12,4000,77,1.121553,0.080000
"DEbest","griewank",20,12,4050,78,1.121553,0.080000
"DEbest","griewank",20,12,4100,79,1.121553,0.080000
"DEbest","griewank",20,12,4150,80,1.087942,0.080000
"DEbest","griewank",20,12,4200,81,1.075490,0.080000
"DEbest","griewank",20,12,4250,82,1.075490,0.080000
