METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",20,16,200,1,427537.868890,0.000000
"DEbest","dixonpr",20,16,250,2,427537.868890,0.000000
"DEbest","dixonpr",20,16,300,3,226907.402762,0.000000
"DEbest","dixonpr",20,16,350,4,226907.402762,0.010000
"DEbest","dixonpr",20,16,400,5,226907.402762,0.010000
"DEbest","dixonpr",20,16,450,6,167274.326223,0.010000
"DEbest","dixonpr",20,16,500,7,167274.326223,0.010000
"DEbest","dixonpr",20,16,550,8,162142.975528,0.010000
"DEbest","dixonpr",20,16,600,9,100575.726949,0.010000
"DEbest","dixonpr",20,16,650,10,100575.726949,0.010000
"DEbest","dixonpr",20,16,700,11,86204.196377,0.010000
"DEbest","dixonpr",20,16,750,12,86204.196377,0.010000
"DEbest","dixonpr",20,16,800,13,86204.196377,0.010000
"DEbest","dixonpr",20,16,850,14,52665.841438,0.010000
"DEbest","dixonpr",20,16,900,15,52665.841438,0.010000
"DEbest","dixonpr",20,16,950,16,52665.841438,0.020000
"DEbest","dixonpr",20,16,1000,17,41308.584617,0.020000
"DEbest","dixonpr",20,16,1050,18,41308.584617,0.020000
"DEbest","dixonpr",20,16,1100,19,41227.780792,0.020000
"DEbest","dixonpr",20,16,1150,20,31210.020859,0.020000
"DEbest","dixonpr",20,16,1200,21,31210.020859,0.020000
"DEbest","dixonpr",20,16,1250,22,21259.936951,0.020000
"DEbest","dixonpr",20,16,1300,23,12650.554424,0.020000
"DEbest","dixonpr",20,16,1350,24,12650.554424,0.020000
"DEbest","dixonpr",20,16,1400,25,12478.639066,0.020000
"DEbest","dixonpr",20,16,1450,26,10884.476347,0.020000
"DEbest","dixonpr",20,16,1500,27,10687.691954,0.020000
"DEbest","dixonpr",20,16,1550,28,10687.691954,0.030000
"DEbest","dixonpr",20,16,1600,29,7426.735110,0.030000
"DEbest","dixonpr",20,16,1650,30,5956.726803,0.030000
"DEbest","dixonpr",20,16,1700,31,5956.726803,0.030000
"DEbest","dixonpr",20,16,1750,32,4540.121513,0.030000
"DEbest","dixonpr",20,16,1800,33,2274.444393,0.030000
"DEbest","dixonpr",20,16,1850,34,2274.444393,0.030000
"DEbest","dixonpr",20,16,1900,35,2274.444393,0.030000
"DEbest","dixonpr",20,16,1950,36,1665.447262,0.030000
"DEbest","dixonpr",20,16,2000,37,1665.447262,0.030000
"DEbest","dixonpr",20,16,2050,38,1347.044575,0.030000
"DEbest","dixonpr",20,16,2100,39,1347.044575,0.040000
"DEbest","dixonpr",20,16,2150,40,1329.955372,0.040000
"DEbest","dixonpr",20,16,2200,41,1329.955372,0.040000
"DEbest","dixonpr",20,16,2250,42,1113.381813,0.040000
"DEbest","dixonpr",20,16,2300,43,683.788770,0.040000
"DEbest","dixonpr",20,16,2350,44,683.788770,0.040000
"DEbest","dixonpr",20,16,2400,45,683.788770,0.040000
"DEbest","dixonpr",20,16,2450,46,683.788770,0.040000
"DEbest","dixonpr",20,16,2500,47,683.788770,0.040000
"DEbest","dixonpr",20,16,2550,48,556.101082,0.040000
"DEbest","dixonpr",20,16,2600,49,335.966474,0.040000
"DEbest","dixonpr",20,16,2650,50,335.966474,0.050000
"DEbest","dixonpr",20,16,2700,51,335.596638,0.050000
"DEbest","dixonpr",20,16,2750,52,246.174001,0.050000
"DEbest","dixonpr",20,16,2800,53,239.296173,0.050000
"DEbest","dixonpr",20,16,2850,54,163.902843,0.050000
"DEbest","dixonpr",20,16,2900,55,117.985787,0.050000
"DEbest","dixonpr",20,16,2950,56,117.985787,0.050000
"DEbest","dixonpr",20,16,3000,57,117.985787,0.050000
"DEbest","dixonpr",20,16,3050,58,97.380503,0.050000
"DEbest","dixonpr",20,16,3100,59,97.380503,0.050000
"DEbest","dixonpr",20,16,3150,60,97.380503,0.050000
"DEbest","dixonpr",20,16,3200,61,97.380503,0.050000
"DEbest","dixonpr",20,16,3250,62,87.444241,0.060000
"DEbest","dixonpr",20,16,3300,63,87.444241,0.060000
"DEbest","dixonpr",20,16,3350,64,87.444241,0.060000
"DEbest","dixonpr",20,16,3400,65,87.320255,0.060000
"DEbest","dixonpr",20,16,3450,66,62.793746,0.060000
"DEbest","dixonpr",20,16,3500,67,59.801811,0.060000
"DEbest","dixonpr",20,16,3550,68,55.543682,0.060000
"DEbest","dixonpr",20,16,3600,69,44.839801,0.060000
"DEbest","dixonpr",20,16,3650,70,36.516507,0.060000
"DEbest","dixonpr",20,16,3700,71,36.516507,0.060000
"DEbest","dixonpr",20,16,3750,72,36.516507,0.060000
"DEbest","dixonpr",20,16,3800,73,36.516507,0.060000
"DEbest","dixonpr",20,16,3850,74,33.133715,0.070000
"DEbest","dixonpr",20,16,3900,75,33.133715,0.070000
"DEbest","dixonpr",20,16,3950,76,14.488567,0.070000
"DEbest","dixonpr",20,16,4000,77,14.488567,0.070000
"DEbest","dixonpr",20,16,4050,78,14.488567,0.070000
"DEbest","dixonpr",20,16,4100,79,14.488567,0.070000
"DEbest","dixonpr",20,16,4150,80,14.488567,0.070000
"DEbest","dixonpr",20,16,4200,81,11.778086,0.070000
"DEbest","dixonpr",20,16,4250,82,11.324840,0.070000
"DEbest","dixonpr",20,16,4300,83,9.852896,0.070000
"DEbest","dixonpr",20,16,4350,84,9.852896,0.070000
"DEbest","dixonpr",20,16,4400,85,9.852896,0.070000
"DEbest","dixonpr",20,16,4450,86,8.292360,0.080000
"DEbest","dixonpr",20,16,4500,87,6.974102,0.080000
"DEbest","dixonpr",20,16,4550,88,5.729745,0.080000
"DEbest","dixonpr",20,16,4600,89,5.729745,0.080000
"DEbest","dixonpr",20,16,4650,90,4.961946,0.080000
"DEbest","dixonpr",20,16,4700,91,4.755463,0.080000
"DEbest","dixonpr",20,16,4750,92,3.609968,0.080000
"DEbest","dixonpr",20,16,4800,93,3.609968,0.080000
"DEbest","dixonpr",20,16,4850,94,3.609968,0.080000
"DEbest","dixonpr",20,16,4900,95,3.609968,0.080000
"DEbest","dixonpr",20,16,4950,96,3.609968,0.080000
"DEbest","dixonpr",20,16,5000,97,3.609968,0.090000
