METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rosen",15,15,200,1,1142.421512,0.000000
"DEbest","rosen",15,15,250,2,1067.123792,0.000000
"DEbest","rosen",15,15,300,3,1015.201421,0.000000
"DEbest","rosen",15,15,350,4,792.945999,0.000000
"DEbest","rosen",15,15,400,5,252.041742,0.010000
"DEbest","rosen",15,15,450,6,252.041742,0.010000
"DEbest","rosen",15,15,500,7,252.041742,0.010000
"DEbest","rosen",15,15,550,8,232.145372,0.010000
"DEbest","rosen",15,15,600,9,232.145372,0.010000
"DEbest","rosen",15,15,650,10,176.102324,0.010000
"DEbest","rosen",15,15,700,11,176.102324,0.010000
"DEbest","rosen",15,15,750,12,176.102324,0.010000
"DEbest","rosen",15,15,800,13,176.102324,0.010000
"DEbest","rosen",15,15,850,14,172.547745,0.010000
"DEbest","rosen",15,15,900,15,172.547745,0.010000
"DEbest","rosen",15,15,950,16,93.717635,0.010000
"DEbest","rosen",15,15,1000,17,93.717635,0.020000
"DEbest","rosen",15,15,1050,18,93.717635,0.020000
"DEbest","rosen",15,15,1100,19,93.717635,0.020000
"DEbest","rosen",15,15,1150,20,93.717635,0.020000
"DEbest","rosen",15,15,1200,21,91.247722,0.020000
"DEbest","rosen",15,15,1250,22,86.138645,0.020000
"DEbest","rosen",15,15,1300,23,59.310402,0.020000
"DEbest","rosen",15,15,1350,24,59.310402,0.020000
"DEbest","rosen",15,15,1400,25,59.310402,0.020000
"DEbest","rosen",15,15,1450,26,32.379230,0.020000
"DEbest","rosen",15,15,1500,27,32.379230,0.020000
"DEbest","rosen",15,15,1550,28,32.379230,0.020000
"DEbest","rosen",15,15,1600,29,32.379230,0.030000
"DEbest","rosen",15,15,1650,30,32.379230,0.030000
"DEbest","rosen",15,15,1700,31,32.379230,0.030000
"DEbest","rosen",15,15,1750,32,31.655211,0.030000
"DEbest","rosen",15,15,1800,33,30.446292,0.030000
"DEbest","rosen",15,15,1850,34,30.446292,0.030000
"DEbest","rosen",15,15,1900,35,25.435728,0.030000
"DEbest","rosen",15,15,1950,36,25.435728,0.030000
"DEbest","rosen",15,15,2000,37,25.435728,0.030000
"DEbest","rosen",15,15,2050,38,24.441197,0.030000
"DEbest","rosen",15,15,2100,39,19.656554,0.030000
"DEbest","rosen",15,15,2150,40,19.656554,0.030000
