METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",5,20,80,1,37.140305,0.000000
"DEbest","griewank",5,20,100,2,16.248655,0.000000
"DEbest","griewank",5,20,120,3,16.248655,0.000000
"DEbest","griewank",5,20,140,4,7.397794,0.000000
"DEbest","griewank",5,20,160,5,7.008348,0.000000
"DEbest","griewank",5,20,180,6,6.550482,0.000000
"DEbest","griewank",5,20,200,7,5.362753,0.000000
"DEbest","griewank",5,20,220,8,2.578416,0.000000
"DEbest","griewank",5,20,240,9,1.928493,0.000000
"DEbest","griewank",5,20,260,10,1.746205,0.010000
"DEbest","griewank",5,20,280,11,1.746205,0.010000
"DEbest","griewank",5,20,300,12,1.390715,0.010000
"DEbest","griewank",5,20,320,13,1.242167,0.010000
"DEbest","griewank",5,20,340,14,1.242167,0.010000
"DEbest","griewank",5,20,360,15,1.242167,0.010000
"DEbest","griewank",5,20,380,16,1.242167,0.010000
"DEbest","griewank",5,20,400,17,1.242167,0.010000
"DEbest","griewank",5,20,420,18,1.242167,0.010000
"DEbest","griewank",5,20,440,19,1.242167,0.010000
"DEbest","griewank",5,20,460,20,1.022885,0.010000
"DEbest","griewank",5,20,480,21,1.022885,0.010000
"DEbest","griewank",5,20,500,22,0.859374,0.010000
"DEbest","griewank",5,20,520,23,0.828021,0.010000
"DEbest","griewank",5,20,540,24,0.828021,0.010000
"DEbest","griewank",5,20,560,25,0.828021,0.010000
"DEbest","griewank",5,20,580,26,0.828021,0.010000
"DEbest","griewank",5,20,600,27,0.828021,0.010000
"DEbest","griewank",5,20,620,28,0.548280,0.010000
"DEbest","griewank",5,20,640,29,0.548280,0.010000
"DEbest","griewank",5,20,660,30,0.548280,0.010000
"DEbest","griewank",5,20,680,31,0.548280,0.010000
"DEbest","griewank",5,20,700,32,0.548280,0.010000
"DEbest","griewank",5,20,720,33,0.486324,0.010000
"DEbest","griewank",5,20,740,34,0.337699,0.010000
"DEbest","griewank",5,20,760,35,0.337699,0.010000
"DEbest","griewank",5,20,780,36,0.337699,0.010000
"DEbest","griewank",5,20,800,37,0.212822,0.010000
"DEbest","griewank",5,20,820,38,0.212822,0.020000
"DEbest","griewank",5,20,840,39,0.212822,0.020000
"DEbest","griewank",5,20,860,40,0.212822,0.020000
"DEbest","griewank",5,20,880,41,0.212822,0.020000
"DEbest","griewank",5,20,900,42,0.212822,0.020000
"DEbest","griewank",5,20,920,43,0.212822,0.020000
"DEbest","griewank",5,20,940,44,0.212822,0.020000
"DEbest","griewank",5,20,960,45,0.212822,0.020000
"DEbest","griewank",5,20,980,46,0.209933,0.020000
"DEbest","griewank",5,20,1000,47,0.209933,0.020000
"DEbest","griewank",5,20,1020,48,0.209933,0.020000
"DEbest","griewank",5,20,1040,49,0.176028,0.020000
"DEbest","griewank",5,20,1060,50,0.176028,0.020000
"DEbest","griewank",5,20,1080,51,0.176028,0.020000
"DEbest","griewank",5,20,1100,52,0.176028,0.020000
"DEbest","griewank",5,20,1120,53,0.176028,0.020000
"DEbest","griewank",5,20,1140,54,0.176028,0.020000
"DEbest","griewank",5,20,1160,55,0.176028,0.020000
"DEbest","griewank",5,20,1180,56,0.176028,0.020000
"DEbest","griewank",5,20,1200,57,0.176028,0.020000
"DEbest","griewank",5,20,1220,58,0.115413,0.020000
"DEbest","griewank",5,20,1240,59,0.115413,0.020000
"DEbest","griewank",5,20,1260,60,0.115413,0.020000
"DEbest","griewank",5,20,1280,61,0.108516,0.020000
"DEbest","griewank",5,20,1300,62,0.108516,0.020000
"DEbest","griewank",5,20,1320,63,0.108516,0.020000
"DEbest","griewank",5,20,1340,64,0.108516,0.020000
"DEbest","griewank",5,20,1360,65,0.108516,0.020000
"DEbest","griewank",5,20,1380,66,0.108516,0.030000
"DEbest","griewank",5,20,1400,67,0.108516,0.030000
"DEbest","griewank",5,20,1420,68,0.108516,0.030000
"DEbest","griewank",5,20,1440,69,0.108516,0.030000
"DEbest","griewank",5,20,1460,70,0.108516,0.030000
"DEbest","griewank",5,20,1480,71,0.108516,0.030000
"DEbest","griewank",5,20,1500,72,0.108516,0.030000
"DEbest","griewank",5,20,1520,73,0.108516,0.030000
"DEbest","griewank",5,20,1540,74,0.108516,0.030000
"DEbest","griewank",5,20,1560,75,0.108516,0.030000
"DEbest","griewank",5,20,1580,76,0.108516,0.030000
"DEbest","griewank",5,20,1600,77,0.095438,0.030000
"DEbest","griewank",5,20,1620,78,0.095438,0.030000
"DEbest","griewank",5,20,1640,79,0.095438,0.030000
"DEbest","griewank",5,20,1660,80,0.095438,0.030000
"DEbest","griewank",5,20,1680,81,0.095438,0.030000
"DEbest","griewank",5,20,1700,82,0.095438,0.030000
"DEbest","griewank",5,20,1720,83,0.095438,0.030000
"DEbest","griewank",5,20,1740,84,0.095438,0.030000
"DEbest","griewank",5,20,1760,85,0.095438,0.030000
"DEbest","griewank",5,20,1780,86,0.095438,0.030000
"DEbest","griewank",5,20,1800,87,0.095438,0.030000
"DEbest","griewank",5,20,1820,88,0.095438,0.030000
"DEbest","griewank",5,20,1840,89,0.095438,0.030000
"DEbest","griewank",5,20,1860,90,0.095438,0.030000
"DEbest","griewank",5,20,1880,91,0.095438,0.030000
"DEbest","griewank",5,20,1900,92,0.095438,0.030000
"DEbest","griewank",5,20,1920,93,0.095438,0.030000
"DEbest","griewank",5,20,1940,94,0.095438,0.030000
"DEbest","griewank",5,20,1960,95,0.095438,0.040000
"DEbest","griewank",5,20,1980,96,0.095438,0.040000
"DEbest","griewank",5,20,2000,97,0.095438,0.040000
