METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",15,14,200,1,269.364534,0.000000
"DEbest","zakharov",15,14,250,2,237.966464,0.000000
"DEbest","zakharov",15,14,300,3,237.966464,0.000000
"DEbest","zakharov",15,14,350,4,151.145716,0.000000
"DEbest","zakharov",15,14,400,5,151.145716,0.000000
"DEbest","zakharov",15,14,450,6,151.145716,0.000000
"DEbest","zakharov",15,14,500,7,151.145716,0.000000
"DEbest","zakharov",15,14,550,8,123.626046,0.000000
"DEbest","zakharov",15,14,600,9,123.626046,0.000000
"DEbest","zakharov",15,14,650,10,123.626046,0.000000
"DEbest","zakharov",15,14,700,11,123.626046,0.010000
"DEbest","zakharov",15,14,750,12,119.486062,0.010000
"DEbest","zakharov",15,14,800,13,119.486062,0.010000
"DEbest","zakharov",15,14,850,14,119.486062,0.010000
"DEbest","zakharov",15,14,900,15,119.486062,0.010000
"DEbest","zakharov",15,14,950,16,119.486062,0.010000
"DEbest","zakharov",15,14,1000,17,119.486062,0.010000
"DEbest","zakharov",15,14,1050,18,119.486062,0.010000
"DEbest","zakharov",15,14,1100,19,93.631806,0.010000
"DEbest","zakharov",15,14,1150,20,93.631806,0.010000
"DEbest","zakharov",15,14,1200,21,93.631806,0.010000
"DEbest","zakharov",15,14,1250,22,84.616621,0.010000
"DEbest","zakharov",15,14,1300,23,84.616621,0.020000
"DEbest","zakharov",15,14,1350,24,84.616621,0.020000
"DEbest","zakharov",15,14,1400,25,84.616621,0.020000
"DEbest","zakharov",15,14,1450,26,68.310402,0.020000
"DEbest","zakharov",15,14,1500,27,68.310402,0.020000
"DEbest","zakharov",15,14,1550,28,68.310402,0.020000
"DEbest","zakharov",15,14,1600,29,68.310402,0.020000
"DEbest","zakharov",15,14,1650,30,68.310402,0.020000
"DEbest","zakharov",15,14,1700,31,68.310402,0.020000
"DEbest","zakharov",15,14,1750,32,68.310402,0.020000
"DEbest","zakharov",15,14,1800,33,68.310402,0.020000
"DEbest","zakharov",15,14,1850,34,68.310402,0.030000
"DEbest","zakharov",15,14,1900,35,68.310402,0.030000
"DEbest","zakharov",15,14,1950,36,68.310402,0.030000
"DEbest","zakharov",15,14,2000,37,68.310402,0.030000
"DEbest","zakharov",15,14,2050,38,68.310402,0.030000
"DEbest","zakharov",15,14,2100,39,68.310402,0.030000
"DEbest","zakharov",15,14,2150,40,68.310402,0.030000
"DEbest","zakharov",15,14,2200,41,68.310402,0.030000
"DEbest","zakharov",15,14,2250,42,68.310402,0.030000
"DEbest","zakharov",15,14,2300,43,68.310402,0.030000
"DEbest","zakharov",15,14,2350,44,68.310402,0.030000
"DEbest","zakharov",15,14,2400,45,68.310402,0.030000
"DEbest","zakharov",15,14,2450,46,68.310402,0.040000
"DEbest","zakharov",15,14,2500,47,68.310402,0.040000
"DEbest","zakharov",15,14,2550,48,68.310402,0.040000
"DEbest","zakharov",15,14,2600,49,68.310402,0.040000
"DEbest","zakharov",15,14,2650,50,68.310402,0.040000
"DEbest","zakharov",15,14,2700,51,68.310402,0.040000
"DEbest","zakharov",15,14,2750,52,68.310402,0.040000
"DEbest","zakharov",15,14,2800,53,68.310402,0.040000
"DEbest","zakharov",15,14,2850,54,68.310402,0.040000
"DEbest","zakharov",15,14,2900,55,68.310402,0.040000
"DEbest","zakharov",15,14,2950,56,68.310402,0.040000
"DEbest","zakharov",15,14,3000,57,50.154064,0.050000
"DEbest","zakharov",15,14,3050,58,50.154064,0.050000
"DEbest","zakharov",15,14,3100,59,50.154064,0.050000
"DEbest","zakharov",15,14,3150,60,50.154064,0.050000
"DEbest","zakharov",15,14,3200,61,50.154064,0.050000
"DEbest","zakharov",15,14,3250,62,50.154064,0.050000
"DEbest","zakharov",15,14,3300,63,50.154064,0.050000
"DEbest","zakharov",15,14,3350,64,50.154064,0.050000
"DEbest","zakharov",15,14,3400,65,50.154064,0.050000
"DEbest","zakharov",15,14,3450,66,50.154064,0.060000
"DEbest","zakharov",15,14,3500,67,50.154064,0.060000
"DEbest","zakharov",15,14,3550,68,50.154064,0.060000
"DEbest","zakharov",15,14,3600,69,50.154064,0.060000
"DEbest","zakharov",15,14,3650,70,50.154064,0.060000
"DEbest","zakharov",15,14,3700,71,50.154064,0.060000
"DEbest","zakharov",15,14,3750,72,50.154064,0.060000
"DEbest","zakharov",15,14,3800,73,50.154064,0.060000
"DEbest","zakharov",15,14,3850,74,50.154064,0.060000
"DEbest","zakharov",15,14,3900,75,50.154064,0.070000
"DEbest","zakharov",15,14,3950,76,50.154064,0.070000
"DEbest","zakharov",15,14,4000,77,39.858586,0.070000
"DEbest","zakharov",15,14,4050,78,39.858586,0.070000
"DEbest","zakharov",15,14,4100,79,39.858586,0.070000
"DEbest","zakharov",15,14,4150,80,39.858586,0.070000
"DEbest","zakharov",15,14,4200,81,39.858586,0.070000
"DEbest","zakharov",15,14,4250,82,39.858586,0.070000
"DEbest","zakharov",15,14,4300,83,39.858586,0.070000
"DEbest","zakharov",15,14,4350,84,39.858586,0.070000
"DEbest","zakharov",15,14,4400,85,39.858586,0.070000
"DEbest","zakharov",15,14,4450,86,39.858586,0.080000
"DEbest","zakharov",15,14,4500,87,39.858586,0.080000
"DEbest","zakharov",15,14,4550,88,39.858586,0.080000
"DEbest","zakharov",15,14,4600,89,39.858586,0.080000
"DEbest","zakharov",15,14,4650,90,39.858586,0.080000
"DEbest","zakharov",15,14,4700,91,39.858586,0.080000
"DEbest","zakharov",15,14,4750,92,39.858586,0.080000
"DEbest","zakharov",15,14,4800,93,39.858586,0.080000
"DEbest","zakharov",15,14,4850,94,39.858586,0.080000
"DEbest","zakharov",15,14,4900,95,39.858586,0.080000
"DEbest","zakharov",15,14,4950,96,39.858586,0.080000
"DEbest","zakharov",15,14,5000,97,39.858586,0.080000
