METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",5,8,80,1,18.229120,0.000000
"DEbest","ackley",5,8,100,2,18.229120,0.000000
"DEbest","ackley",5,8,120,3,16.076340,0.000000
"DEbest","ackley",5,8,140,4,14.389167,0.000000
"DEbest","ackley",5,8,160,5,12.247248,0.000000
"DEbest","ackley",5,8,180,6,10.592754,0.000000
"DEbest","ackley",5,8,200,7,10.242527,0.000000
"DEbest","ackley",5,8,220,8,7.525735,0.000000
"DEbest","ackley",5,8,240,9,7.321629,0.000000
"DEbest","ackley",5,8,260,10,7.187853,0.000000
"DEbest","ackley",5,8,280,11,7.187853,0.000000
"DEbest","ackley",5,8,300,12,5.943277,0.010000
"DEbest","ackley",5,8,320,13,5.943277,0.010000
"DEbest","ackley",5,8,340,14,4.128157,0.010000
"DEbest","ackley",5,8,360,15,4.128157,0.010000
"DEbest","ackley",5,8,380,16,4.128157,0.010000
"DEbest","ackley",5,8,400,17,3.702009,0.010000
"DEbest","ackley",5,8,420,18,3.425945,0.010000
"DEbest","ackley",5,8,440,19,3.322379,0.010000
"DEbest","ackley",5,8,460,20,2.942216,0.010000
"DEbest","ackley",5,8,480,21,2.942216,0.010000
"DEbest","ackley",5,8,500,22,2.583585,0.010000
"DEbest","ackley",5,8,520,23,2.583585,0.010000
"DEbest","ackley",5,8,540,24,2.306739,0.010000
"DEbest","ackley",5,8,560,25,1.416838,0.020000
"DEbest","ackley",5,8,580,26,0.896188,0.020000
"DEbest","ackley",5,8,600,27,0.727330,0.020000
"DEbest","ackley",5,8,620,28,0.655202,0.020000
"DEbest","ackley",5,8,640,29,0.655202,0.020000
"DEbest","ackley",5,8,660,30,0.344405,0.020000
"DEbest","ackley",5,8,680,31,0.344405,0.020000
"DEbest","ackley",5,8,700,32,0.344405,0.020000
"DEbest","ackley",5,8,720,33,0.344405,0.020000
"DEbest","ackley",5,8,740,34,0.308473,0.020000
"DEbest","ackley",5,8,760,35,0.124815,0.020000
"DEbest","ackley",5,8,780,36,0.097728,0.040000
"DEbest","ackley",5,8,800,37,0.040082,0.040000
"DEbest","ackley",5,8,820,38,0.040082,0.040000
"DEbest","ackley",5,8,840,39,0.040082,0.040000
"DEbest","ackley",5,8,860,40,0.040082,0.040000
"DEbest","ackley",5,8,880,41,0.040082,0.040000
"DEbest","ackley",5,8,900,42,0.040082,0.040000
"DEbest","ackley",5,8,920,43,0.028844,0.040000
"DEbest","ackley",5,8,940,44,0.016587,0.040000
"DEbest","ackley",5,8,960,45,0.016587,0.040000
"DEbest","ackley",5,8,980,46,0.016587,0.040000
"DEbest","ackley",5,8,1000,47,0.011524,0.040000
"DEbest","ackley",5,8,1020,48,0.011524,0.040000
"DEbest","ackley",5,8,1040,49,0.011524,0.040000
"DEbest","ackley",5,8,1060,50,0.011524,0.040000
"DEbest","ackley",5,8,1080,51,0.008591,0.040000
