METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",15,15,200,1,240.000887,0.000000
"DEbest","stybtang",15,15,250,2,240.000887,0.000000
"DEbest","stybtang",15,15,300,3,240.000887,0.000000
"DEbest","stybtang",15,15,350,4,240.000887,0.000000
"DEbest","stybtang",15,15,400,5,240.000887,0.010000
"DEbest","stybtang",15,15,450,6,240.000887,0.010000
"DEbest","stybtang",15,15,500,7,240.000887,0.010000
"DEbest","stybtang",15,15,550,8,240.000887,0.010000
"DEbest","stybtang",15,15,600,9,240.000887,0.010000
"DEbest","stybtang",15,15,650,10,209.859485,0.010000
"DEbest","stybtang",15,15,700,11,209.859485,0.010000
"DEbest","stybtang",15,15,750,12,209.859485,0.010000
"DEbest","stybtang",15,15,800,13,209.859485,0.010000
"DEbest","stybtang",15,15,850,14,209.859485,0.010000
"DEbest","stybtang",15,15,900,15,209.859485,0.010000
"DEbest","stybtang",15,15,950,16,178.894781,0.020000
"DEbest","stybtang",15,15,1000,17,178.894781,0.020000
"DEbest","stybtang",15,15,1050,18,178.894781,0.020000
"DEbest","stybtang",15,15,1100,19,178.894781,0.020000
"DEbest","stybtang",15,15,1150,20,178.894781,0.020000
"DEbest","stybtang",15,15,1200,21,157.045232,0.020000
"DEbest","stybtang",15,15,1250,22,157.045232,0.020000
"DEbest","stybtang",15,15,1300,23,127.900956,0.020000
"DEbest","stybtang",15,15,1350,24,127.900956,0.020000
"DEbest","stybtang",15,15,1400,25,127.900956,0.020000
"DEbest","stybtang",15,15,1450,26,127.900956,0.030000
"DEbest","stybtang",15,15,1500,27,127.900956,0.030000
"DEbest","stybtang",15,15,1550,28,124.756772,0.030000
"DEbest","stybtang",15,15,1600,29,124.756772,0.030000
"DEbest","stybtang",15,15,1650,30,122.919559,0.030000
"DEbest","stybtang",15,15,1700,31,122.919559,0.030000
"DEbest","stybtang",15,15,1750,32,110.893429,0.030000
"DEbest","stybtang",15,15,1800,33,94.874546,0.030000
"DEbest","stybtang",15,15,1850,34,91.442934,0.030000
"DEbest","stybtang",15,15,1900,35,91.442934,0.030000
"DEbest","stybtang",15,15,1950,36,91.442934,0.030000
"DEbest","stybtang",15,15,2000,37,84.540860,0.040000
"DEbest","stybtang",15,15,2050,38,84.540860,0.040000
"DEbest","stybtang",15,15,2100,39,74.519297,0.040000
"DEbest","stybtang",15,15,2150,40,72.575630,0.040000
"DEbest","stybtang",15,15,2200,41,68.064806,0.040000
"DEbest","stybtang",15,15,2250,42,68.064806,0.040000
"DEbest","stybtang",15,15,2300,43,66.697389,0.040000
"DEbest","stybtang",15,15,2350,44,58.052638,0.040000
"DEbest","stybtang",15,15,2400,45,55.021404,0.040000
"DEbest","stybtang",15,15,2450,46,35.847405,0.040000
"DEbest","stybtang",15,15,2500,47,33.592324,0.050000
"DEbest","stybtang",15,15,2550,48,33.592324,0.050000
"DEbest","stybtang",15,15,2600,49,26.639222,0.050000
"DEbest","stybtang",15,15,2650,50,26.639222,0.050000
"DEbest","stybtang",15,15,2700,51,26.639222,0.050000
"DEbest","stybtang",15,15,2750,52,26.639222,0.050000
"DEbest","stybtang",15,15,2800,53,26.639222,0.050000
"DEbest","stybtang",15,15,2850,54,17.958590,0.050000
"DEbest","stybtang",15,15,2900,55,17.958590,0.050000
"DEbest","stybtang",15,15,2950,56,17.958590,0.050000
"DEbest","stybtang",15,15,3000,57,17.958590,0.050000
"DEbest","stybtang",15,15,3050,58,17.958590,0.060000
"DEbest","stybtang",15,15,3100,59,17.560391,0.060000
"DEbest","stybtang",15,15,3150,60,17.560391,0.060000
"DEbest","stybtang",15,15,3200,61,17.200825,0.060000
"DEbest","stybtang",15,15,3250,62,17.200825,0.060000
"DEbest","stybtang",15,15,3300,63,16.753540,0.060000
