METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",20,2,200,1,20.447954,0.000000
"DEbest","ackley",20,2,250,2,20.447954,0.000000
"DEbest","ackley",20,2,300,3,20.447954,0.010000
"DEbest","ackley",20,2,350,4,20.258613,0.010000
"DEbest","ackley",20,2,400,5,20.117300,0.010000
"DEbest","ackley",20,2,450,6,19.598251,0.010000
"DEbest","ackley",20,2,500,7,18.585643,0.010000
"DEbest","ackley",20,2,550,8,18.585643,0.010000
"DEbest","ackley",20,2,600,9,17.506928,0.010000
"DEbest","ackley",20,2,650,10,17.506928,0.010000
"DEbest","ackley",20,2,700,11,17.271688,0.010000
"DEbest","ackley",20,2,750,12,16.715075,0.010000
"DEbest","ackley",20,2,800,13,15.581433,0.020000
"DEbest","ackley",20,2,850,14,15.581433,0.020000
"DEbest","ackley",20,2,900,15,15.581433,0.020000
"DEbest","ackley",20,2,950,16,13.773813,0.020000
"DEbest","ackley",20,2,1000,17,13.773813,0.020000
"DEbest","ackley",20,2,1050,18,13.773813,0.030000
"DEbest","ackley",20,2,1100,19,13.773813,0.030000
"DEbest","ackley",20,2,1150,20,13.773813,0.030000
"DEbest","ackley",20,2,1200,21,13.147723,0.030000
"DEbest","ackley",20,2,1250,22,11.247308,0.030000
"DEbest","ackley",20,2,1300,23,11.247308,0.040000
"DEbest","ackley",20,2,1350,24,11.247308,0.040000
"DEbest","ackley",20,2,1400,25,11.247308,0.040000
"DEbest","ackley",20,2,1450,26,11.247308,0.050000
"DEbest","ackley",20,2,1500,27,11.247308,0.060000
"DEbest","ackley",20,2,1550,28,11.247308,0.060000
"DEbest","ackley",20,2,1600,29,10.531474,0.060000
"DEbest","ackley",20,2,1650,30,9.441307,0.060000
"DEbest","ackley",20,2,1700,31,8.765420,0.060000
"DEbest","ackley",20,2,1750,32,7.536717,0.060000
"DEbest","ackley",20,2,1800,33,7.536717,0.070000
"DEbest","ackley",20,2,1850,34,7.536717,0.070000
"DEbest","ackley",20,2,1900,35,7.426149,0.070000
"DEbest","ackley",20,2,1950,36,7.426149,0.070000
"DEbest","ackley",20,2,2000,37,7.265531,0.070000
"DEbest","ackley",20,2,2050,38,6.922294,0.070000
"DEbest","ackley",20,2,2100,39,6.922294,0.080000
"DEbest","ackley",20,2,2150,40,6.779848,0.080000
"DEbest","ackley",20,2,2200,41,6.779848,0.080000
"DEbest","ackley",20,2,2250,42,6.437851,0.080000
"DEbest","ackley",20,2,2300,43,5.695150,0.080000
"DEbest","ackley",20,2,2350,44,5.691322,0.090000
"DEbest","ackley",20,2,2400,45,5.691322,0.090000
"DEbest","ackley",20,2,2450,46,5.691322,0.090000
"DEbest","ackley",20,2,2500,47,5.094827,0.090000
"DEbest","ackley",20,2,2550,48,4.953495,0.090000
"DEbest","ackley",20,2,2600,49,4.953495,0.100000
"DEbest","ackley",20,2,2650,50,4.953495,0.100000
"DEbest","ackley",20,2,2700,51,4.953495,0.100000
"DEbest","ackley",20,2,2750,52,4.953495,0.100000
"DEbest","ackley",20,2,2800,53,4.593661,0.100000
"DEbest","ackley",20,2,2850,54,4.593661,0.100000
"DEbest","ackley",20,2,2900,55,4.593661,0.100000
"DEbest","ackley",20,2,2950,56,4.340079,0.100000
"DEbest","ackley",20,2,3000,57,4.288961,0.100000
"DEbest","ackley",20,2,3050,58,4.288961,0.110000
"DEbest","ackley",20,2,3100,59,3.922644,0.110000
"DEbest","ackley",20,2,3150,60,3.047516,0.110000
"DEbest","ackley",20,2,3200,61,3.047516,0.110000
"DEbest","ackley",20,2,3250,62,3.047516,0.110000
"DEbest","ackley",20,2,3300,63,3.047516,0.110000
"DEbest","ackley",20,2,3350,64,3.047516,0.110000
"DEbest","ackley",20,2,3400,65,2.688521,0.110000
"DEbest","ackley",20,2,3450,66,2.688521,0.110000
"DEbest","ackley",20,2,3500,67,2.688521,0.110000
"DEbest","ackley",20,2,3550,68,2.688521,0.110000
"DEbest","ackley",20,2,3600,69,2.688521,0.110000
"DEbest","ackley",20,2,3650,70,2.603994,0.110000
"DEbest","ackley",20,2,3700,71,2.603994,0.110000
"DEbest","ackley",20,2,3750,72,2.460951,0.120000
"DEbest","ackley",20,2,3800,73,2.460951,0.120000
"DEbest","ackley",20,2,3850,74,1.910857,0.120000
"DEbest","ackley",20,2,3900,75,1.793863,0.120000
"DEbest","ackley",20,2,3950,76,1.793863,0.120000
"DEbest","ackley",20,2,4000,77,1.700890,0.120000
"DEbest","ackley",20,2,4050,78,1.597748,0.120000
"DEbest","ackley",20,2,4100,79,1.586350,0.120000
"DEbest","ackley",20,2,4150,80,1.566567,0.120000
"DEbest","ackley",20,2,4200,81,1.276312,0.120000
"DEbest","ackley",20,2,4250,82,1.226367,0.120000
"DEbest","ackley",20,2,4300,83,1.226367,0.130000
"DEbest","ackley",20,2,4350,84,1.226367,0.130000
"DEbest","ackley",20,2,4400,85,1.155847,0.130000
"DEbest","ackley",20,2,4450,86,1.155847,0.130000
"DEbest","ackley",20,2,4500,87,0.867193,0.130000
"DEbest","ackley",20,2,4550,88,0.867193,0.130000
"DEbest","ackley",20,2,4600,89,0.822847,0.130000
"DEbest","ackley",20,2,4650,90,0.822847,0.130000
"DEbest","ackley",20,2,4700,91,0.811559,0.130000
"DEbest","ackley",20,2,4750,92,0.646535,0.130000
"DEbest","ackley",20,2,4800,93,0.646535,0.130000
"DEbest","ackley",20,2,4850,94,0.634385,0.140000
"DEbest","ackley",20,2,4900,95,0.586325,0.140000
"DEbest","ackley",20,2,4950,96,0.480435,0.140000
"DEbest","ackley",20,2,5000,97,0.480435,0.140000
