METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",15,3,200,1,279739.337121,0.000000
"DEbest","dixonpr",15,3,250,2,269918.306443,0.000000
"DEbest","dixonpr",15,3,300,3,138942.469508,0.000000
"DEbest","dixonpr",15,3,350,4,90430.871027,0.000000
"DEbest","dixonpr",15,3,400,5,48138.758006,0.000000
"DEbest","dixonpr",15,3,450,6,44034.297232,0.000000
"DEbest","dixonpr",15,3,500,7,19152.927481,0.000000
"DEbest","dixonpr",15,3,550,8,13967.700508,0.000000
"DEbest","dixonpr",15,3,600,9,13967.700508,0.000000
"DEbest","dixonpr",15,3,650,10,13967.700508,0.000000
"DEbest","dixonpr",15,3,700,11,13967.700508,0.000000
"DEbest","dixonpr",15,3,750,12,11395.614502,0.010000
"DEbest","dixonpr",15,3,800,13,9254.817311,0.010000
"DEbest","dixonpr",15,3,850,14,3440.894829,0.010000
"DEbest","dixonpr",15,3,900,15,2141.265209,0.010000
"DEbest","dixonpr",15,3,950,16,2141.265209,0.010000
"DEbest","dixonpr",15,3,1000,17,2141.265209,0.010000
"DEbest","dixonpr",15,3,1050,18,1950.147372,0.010000
"DEbest","dixonpr",15,3,1100,19,1470.715115,0.010000
"DEbest","dixonpr",15,3,1150,20,1087.153567,0.010000
"DEbest","dixonpr",15,3,1200,21,1087.153567,0.010000
"DEbest","dixonpr",15,3,1250,22,490.566241,0.010000
"DEbest","dixonpr",15,3,1300,23,456.648710,0.020000
"DEbest","dixonpr",15,3,1350,24,438.983511,0.020000
"DEbest","dixonpr",15,3,1400,25,418.801052,0.020000
"DEbest","dixonpr",15,3,1450,26,262.409819,0.020000
"DEbest","dixonpr",15,3,1500,27,262.409819,0.020000
"DEbest","dixonpr",15,3,1550,28,244.717921,0.020000
"DEbest","dixonpr",15,3,1600,29,180.610029,0.020000
"DEbest","dixonpr",15,3,1650,30,173.894861,0.020000
"DEbest","dixonpr",15,3,1700,31,70.039884,0.020000
"DEbest","dixonpr",15,3,1750,32,68.709385,0.020000
"DEbest","dixonpr",15,3,1800,33,68.709385,0.020000
"DEbest","dixonpr",15,3,1850,34,68.709385,0.030000
"DEbest","dixonpr",15,3,1900,35,38.520504,0.030000
"DEbest","dixonpr",15,3,1950,36,38.520504,0.030000
"DEbest","dixonpr",15,3,2000,37,38.520504,0.030000
"DEbest","dixonpr",15,3,2050,38,38.520504,0.030000
"DEbest","dixonpr",15,3,2100,39,38.520504,0.030000
"DEbest","dixonpr",15,3,2150,40,36.455035,0.030000
"DEbest","dixonpr",15,3,2200,41,23.568509,0.030000
"DEbest","dixonpr",15,3,2250,42,14.540855,0.030000
"DEbest","dixonpr",15,3,2300,43,12.804383,0.030000
"DEbest","dixonpr",15,3,2350,44,12.662940,0.030000
"DEbest","dixonpr",15,3,2400,45,11.605721,0.040000
"DEbest","dixonpr",15,3,2450,46,11.605721,0.040000
"DEbest","dixonpr",15,3,2500,47,8.095018,0.040000
"DEbest","dixonpr",15,3,2550,48,8.095018,0.040000
"DEbest","dixonpr",15,3,2600,49,7.324701,0.040000
"DEbest","dixonpr",15,3,2650,50,7.235973,0.040000
"DEbest","dixonpr",15,3,2700,51,7.235973,0.040000
"DEbest","dixonpr",15,3,2750,52,6.713863,0.040000
"DEbest","dixonpr",15,3,2800,53,6.713863,0.040000
"DEbest","dixonpr",15,3,2850,54,5.398885,0.040000
"DEbest","dixonpr",15,3,2900,55,5.398885,0.040000
"DEbest","dixonpr",15,3,2950,56,5.054439,0.050000
"DEbest","dixonpr",15,3,3000,57,4.334883,0.050000
"DEbest","dixonpr",15,3,3050,58,4.331729,0.050000
"DEbest","dixonpr",15,3,3100,59,2.774278,0.050000
"DEbest","dixonpr",15,3,3150,60,2.611039,0.050000
"DEbest","dixonpr",15,3,3200,61,2.611039,0.050000
"DEbest","dixonpr",15,3,3250,62,2.560844,0.050000
"DEbest","dixonpr",15,3,3300,63,2.452208,0.050000
"DEbest","dixonpr",15,3,3350,64,2.452208,0.050000
"DEbest","dixonpr",15,3,3400,65,2.207462,0.050000
"DEbest","dixonpr",15,3,3450,66,2.133486,0.050000
"DEbest","dixonpr",15,3,3500,67,2.133486,0.050000
"DEbest","dixonpr",15,3,3550,68,1.854578,0.060000
"DEbest","dixonpr",15,3,3600,69,1.854578,0.060000
"DEbest","dixonpr",15,3,3650,70,1.506328,0.060000
"DEbest","dixonpr",15,3,3700,71,1.291933,0.060000
"DEbest","dixonpr",15,3,3750,72,1.291933,0.060000
"DEbest","dixonpr",15,3,3800,73,1.291933,0.060000
"DEbest","dixonpr",15,3,3850,74,1.291933,0.060000
"DEbest","dixonpr",15,3,3900,75,1.168528,0.060000
"DEbest","dixonpr",15,3,3950,76,1.049722,0.060000
"DEbest","dixonpr",15,3,4000,77,1.049722,0.060000
"DEbest","dixonpr",15,3,4050,78,0.931473,0.060000
"DEbest","dixonpr",15,3,4100,79,0.920759,0.070000
"DEbest","dixonpr",15,3,4150,80,0.920759,0.070000
"DEbest","dixonpr",15,3,4200,81,0.895677,0.070000
"DEbest","dixonpr",15,3,4250,82,0.878288,0.070000
"DEbest","dixonpr",15,3,4300,83,0.728522,0.070000
"DEbest","dixonpr",15,3,4350,84,0.728522,0.070000
"DEbest","dixonpr",15,3,4400,85,0.728522,0.070000
"DEbest","dixonpr",15,3,4450,86,0.728522,0.070000
"DEbest","dixonpr",15,3,4500,87,0.728522,0.070000
"DEbest","dixonpr",15,3,4550,88,0.728522,0.070000
"DEbest","dixonpr",15,3,4600,89,0.728522,0.070000
"DEbest","dixonpr",15,3,4650,90,0.728522,0.070000
"DEbest","dixonpr",15,3,4700,91,0.717681,0.080000
"DEbest","dixonpr",15,3,4750,92,0.717681,0.080000
"DEbest","dixonpr",15,3,4800,93,0.711859,0.080000
"DEbest","dixonpr",15,3,4850,94,0.711859,0.080000
"DEbest","dixonpr",15,3,4900,95,0.711859,0.080000
"DEbest","dixonpr",15,3,4950,96,0.697466,0.080000
"DEbest","dixonpr",15,3,5000,97,0.692128,0.080000
