METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","zakharov",20,14,200,1,2773641.855506,0.000000
"DEbest","zakharov",20,14,250,2,405.195205,0.000000
"DEbest","zakharov",20,14,300,3,405.195205,0.000000
"DEbest","zakharov",20,14,350,4,405.195205,0.000000
"DEbest","zakharov",20,14,400,5,405.195205,0.000000
"DEbest","zakharov",20,14,450,6,405.195205,0.000000
"DEbest","zakharov",20,14,500,7,405.195205,0.010000
"DEbest","zakharov",20,14,550,8,405.195205,0.010000
"DEbest","zakharov",20,14,600,9,405.195205,0.010000
"DEbest","zakharov",20,14,650,10,405.195205,0.010000
"DEbest","zakharov",20,14,700,11,405.195205,0.010000
"DEbest","zakharov",20,14,750,12,405.195205,0.010000
"DEbest","zakharov",20,14,800,13,342.862366,0.010000
"DEbest","zakharov",20,14,850,14,342.862366,0.010000
"DEbest","zakharov",20,14,900,15,342.862366,0.010000
"DEbest","zakharov",20,14,950,16,342.862366,0.010000
"DEbest","zakharov",20,14,1000,17,317.985796,0.010000
"DEbest","zakharov",20,14,1050,18,317.985796,0.020000
"DEbest","zakharov",20,14,1100,19,317.985796,0.020000
"DEbest","zakharov",20,14,1150,20,226.291224,0.020000
"DEbest","zakharov",20,14,1200,21,226.291224,0.020000
"DEbest","zakharov",20,14,1250,22,165.323163,0.020000
"DEbest","zakharov",20,14,1300,23,165.323163,0.020000
"DEbest","zakharov",20,14,1350,24,165.323163,0.020000
"DEbest","zakharov",20,14,1400,25,165.323163,0.020000
"DEbest","zakharov",20,14,1450,26,165.323163,0.020000
"DEbest","zakharov",20,14,1500,27,165.323163,0.020000
"DEbest","zakharov",20,14,1550,28,165.323163,0.020000
"DEbest","zakharov",20,14,1600,29,165.323163,0.030000
"DEbest","zakharov",20,14,1650,30,165.323163,0.030000
"DEbest","zakharov",20,14,1700,31,165.323163,0.030000
"DEbest","zakharov",20,14,1750,32,165.323163,0.030000
"DEbest","zakharov",20,14,1800,33,165.323163,0.030000
"DEbest","zakharov",20,14,1850,34,165.323163,0.030000
"DEbest","zakharov",20,14,1900,35,165.323163,0.030000
"DEbest","zakharov",20,14,1950,36,165.323163,0.030000
"DEbest","zakharov",20,14,2000,37,165.323163,0.030000
"DEbest","zakharov",20,14,2050,38,165.323163,0.030000
"DEbest","zakharov",20,14,2100,39,165.323163,0.040000
"DEbest","zakharov",20,14,2150,40,165.323163,0.040000
"DEbest","zakharov",20,14,2200,41,165.323163,0.040000
"DEbest","zakharov",20,14,2250,42,165.323163,0.040000
