METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","griewank",2,6,80,1,0.842941,0.000000
"DEbest","griewank",2,6,100,2,0.842941,0.000000
"DEbest","griewank",2,6,120,3,0.842941,0.000000
"DEbest","griewank",2,6,140,4,0.774636,0.000000
"DEbest","griewank",2,6,160,5,0.305256,0.000000
"DEbest","griewank",2,6,180,6,0.305256,0.000000
"DEbest","griewank",2,6,200,7,0.305256,0.000000
"DEbest","griewank",2,6,220,8,0.305256,0.010000
"DEbest","griewank",2,6,240,9,0.254633,0.010000
"DEbest","griewank",2,6,260,10,0.254633,0.010000
"DEbest","griewank",2,6,280,11,0.254633,0.010000
"DEbest","griewank",2,6,300,12,0.254633,0.010000
"DEbest","griewank",2,6,320,13,0.254633,0.010000
"DEbest","griewank",2,6,340,14,0.219076,0.010000
"DEbest","griewank",2,6,360,15,0.219076,0.010000
"DEbest","griewank",2,6,380,16,0.209807,0.010000
"DEbest","griewank",2,6,400,17,0.209807,0.010000
"DEbest","griewank",2,6,420,18,0.144927,0.010000
"DEbest","griewank",2,6,440,19,0.144927,0.010000
"DEbest","griewank",2,6,460,20,0.144927,0.010000
"DEbest","griewank",2,6,480,21,0.144927,0.010000
"DEbest","griewank",2,6,500,22,0.144927,0.010000
"DEbest","griewank",2,6,520,23,0.144927,0.010000
"DEbest","griewank",2,6,540,24,0.144927,0.010000
"DEbest","griewank",2,6,560,25,0.144927,0.010000
"DEbest","griewank",2,6,580,26,0.144927,0.010000
"DEbest","griewank",2,6,600,27,0.042350,0.010000
"DEbest","griewank",2,6,620,28,0.042350,0.010000
"DEbest","griewank",2,6,640,29,0.042350,0.010000
"DEbest","griewank",2,6,660,30,0.042350,0.010000
"DEbest","griewank",2,6,680,31,0.042350,0.010000
"DEbest","griewank",2,6,700,32,0.042350,0.010000
"DEbest","griewank",2,6,720,33,0.042350,0.010000
"DEbest","griewank",2,6,740,34,0.042350,0.010000
"DEbest","griewank",2,6,760,35,0.042350,0.010000
"DEbest","griewank",2,6,780,36,0.026440,0.010000
"DEbest","griewank",2,6,800,37,0.026440,0.010000
"DEbest","griewank",2,6,820,38,0.026440,0.020000
"DEbest","griewank",2,6,840,39,0.026440,0.020000
"DEbest","griewank",2,6,860,40,0.010523,0.020000
"DEbest","griewank",2,6,880,41,0.010523,0.020000
"DEbest","griewank",2,6,900,42,0.010523,0.020000
"DEbest","griewank",2,6,920,43,0.010523,0.020000
"DEbest","griewank",2,6,940,44,0.010523,0.020000
"DEbest","griewank",2,6,960,45,0.010523,0.020000
"DEbest","griewank",2,6,980,46,0.010523,0.020000
"DEbest","griewank",2,6,1000,47,0.010523,0.020000
