METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","dixonpr",5,17,80,1,2264.527191,0.000000
"DEbest","dixonpr",5,17,100,2,2264.527191,0.000000
"DEbest","dixonpr",5,17,120,3,1536.886063,0.000000
"DEbest","dixonpr",5,17,140,4,194.089860,0.000000
"DEbest","dixonpr",5,17,160,5,194.089860,0.000000
"DEbest","dixonpr",5,17,180,6,121.511838,0.000000
"DEbest","dixonpr",5,17,200,7,69.910599,0.000000
"DEbest","dixonpr",5,17,220,8,58.530397,0.000000
"DEbest","dixonpr",5,17,240,9,23.749929,0.000000
"DEbest","dixonpr",5,17,260,10,23.749929,0.000000
"DEbest","dixonpr",5,17,280,11,7.322280,0.000000
"DEbest","dixonpr",5,17,300,12,1.698312,0.000000
"DEbest","dixonpr",5,17,320,13,1.698312,0.000000
"DEbest","dixonpr",5,17,340,14,1.698312,0.000000
"DEbest","dixonpr",5,17,360,15,1.647724,0.000000
"DEbest","dixonpr",5,17,380,16,1.647724,0.000000
"DEbest","dixonpr",5,17,400,17,1.647724,0.010000
"DEbest","dixonpr",5,17,420,18,1.647724,0.010000
"DEbest","dixonpr",5,17,440,19,1.122854,0.010000
"DEbest","dixonpr",5,17,460,20,0.937510,0.010000
"DEbest","dixonpr",5,17,480,21,0.937510,0.010000
"DEbest","dixonpr",5,17,500,22,0.937510,0.010000
"DEbest","dixonpr",5,17,520,23,0.910185,0.010000
"DEbest","dixonpr",5,17,540,24,0.910185,0.010000
"DEbest","dixonpr",5,17,560,25,0.853069,0.010000
"DEbest","dixonpr",5,17,580,26,0.834016,0.010000
"DEbest","dixonpr",5,17,600,27,0.783940,0.010000
"DEbest","dixonpr",5,17,620,28,0.783940,0.010000
"DEbest","dixonpr",5,17,640,29,0.779362,0.010000
"DEbest","dixonpr",5,17,660,30,0.779362,0.010000
"DEbest","dixonpr",5,17,680,31,0.732565,0.010000
"DEbest","dixonpr",5,17,700,32,0.732565,0.010000
