METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","levy",15,2,200,1,46.169880,0.000000
"DEbest","levy",15,2,250,2,46.169880,0.000000
"DEbest","levy",15,2,300,3,46.169880,0.000000
"DEbest","levy",15,2,350,4,46.169880,0.010000
"DEbest","levy",15,2,400,5,46.169880,0.010000
"DEbest","levy",15,2,450,6,46.169880,0.010000
"DEbest","levy",15,2,500,7,46.169880,0.020000
"DEbest","levy",15,2,550,8,40.865430,0.020000
"DEbest","levy",15,2,600,9,25.795850,0.020000
"DEbest","levy",15,2,650,10,10.893629,0.030000
"DEbest","levy",15,2,700,11,10.893629,0.030000
"DEbest","levy",15,2,750,12,10.893629,0.030000
"DEbest","levy",15,2,800,13,10.893629,0.030000
"DEbest","levy",15,2,850,14,10.893629,0.030000
"DEbest","levy",15,2,900,15,10.893629,0.040000
"DEbest","levy",15,2,950,16,10.893629,0.040000
"DEbest","levy",15,2,1000,17,7.395639,0.040000
"DEbest","levy",15,2,1050,18,4.965189,0.050000
"DEbest","levy",15,2,1100,19,4.965189,0.050000
"DEbest","levy",15,2,1150,20,4.965189,0.060000
"DEbest","levy",15,2,1200,21,4.548991,0.060000
"DEbest","levy",15,2,1250,22,4.548991,0.060000
"DEbest","levy",15,2,1300,23,4.548991,0.060000
"DEbest","levy",15,2,1350,24,4.548991,0.070000
"DEbest","levy",15,2,1400,25,4.548991,0.070000
"DEbest","levy",15,2,1450,26,3.518431,0.070000
"DEbest","levy",15,2,1500,27,3.518431,0.080000
"DEbest","levy",15,2,1550,28,3.518431,0.080000
"DEbest","levy",15,2,1600,29,3.471575,0.080000
"DEbest","levy",15,2,1650,30,2.658395,0.090000
"DEbest","levy",15,2,1700,31,2.377256,0.090000
"DEbest","levy",15,2,1750,32,1.836797,0.090000
"DEbest","levy",15,2,1800,33,1.836797,0.090000
"DEbest","levy",15,2,1850,34,1.836797,0.100000
"DEbest","levy",15,2,1900,35,1.836797,0.100000
"DEbest","levy",15,2,1950,36,1.571679,0.100000
"DEbest","levy",15,2,2000,37,1.571679,0.100000
"DEbest","levy",15,2,2050,38,1.571679,0.110000
"DEbest","levy",15,2,2100,39,1.571679,0.110000
"DEbest","levy",15,2,2150,40,1.456980,0.110000
"DEbest","levy",15,2,2200,41,1.431394,0.120000
"DEbest","levy",15,2,2250,42,1.431394,0.130000
"DEbest","levy",15,2,2300,43,1.245532,0.130000
"DEbest","levy",15,2,2350,44,1.245532,0.130000
"DEbest","levy",15,2,2400,45,1.227694,0.130000
"DEbest","levy",15,2,2450,46,1.079374,0.140000
"DEbest","levy",15,2,2500,47,1.079374,0.140000
"DEbest","levy",15,2,2550,48,0.980797,0.140000
"DEbest","levy",15,2,2600,49,0.872383,0.140000
"DEbest","levy",15,2,2650,50,0.872383,0.140000
"DEbest","levy",15,2,2700,51,0.872383,0.140000
"DEbest","levy",15,2,2750,52,0.872383,0.140000
"DEbest","levy",15,2,2800,53,0.872383,0.150000
"DEbest","levy",15,2,2850,54,0.849178,0.150000
"DEbest","levy",15,2,2900,55,0.651992,0.150000
"DEbest","levy",15,2,2950,56,0.651992,0.150000
"DEbest","levy",15,2,3000,57,0.651992,0.150000
"DEbest","levy",15,2,3050,58,0.581365,0.150000
"DEbest","levy",15,2,3100,59,0.542765,0.150000
"DEbest","levy",15,2,3150,60,0.369074,0.160000
"DEbest","levy",15,2,3200,61,0.265036,0.160000
"DEbest","levy",15,2,3250,62,0.241900,0.160000
"DEbest","levy",15,2,3300,63,0.202798,0.160000
"DEbest","levy",15,2,3350,64,0.128998,0.160000
"DEbest","levy",15,2,3400,65,0.128998,0.160000
"DEbest","levy",15,2,3450,66,0.095784,0.160000
"DEbest","levy",15,2,3500,67,0.095784,0.170000
"DEbest","levy",15,2,3550,68,0.095784,0.170000
"DEbest","levy",15,2,3600,69,0.095784,0.170000
"DEbest","levy",15,2,3650,70,0.095784,0.170000
"DEbest","levy",15,2,3700,71,0.052878,0.170000
"DEbest","levy",15,2,3750,72,0.052878,0.170000
"DEbest","levy",15,2,3800,73,0.052878,0.170000
"DEbest","levy",15,2,3850,74,0.045682,0.180000
"DEbest","levy",15,2,3900,75,0.034438,0.180000
"DEbest","levy",15,2,3950,76,0.029216,0.180000
"DEbest","levy",15,2,4000,77,0.028845,0.180000
"DEbest","levy",15,2,4050,78,0.025128,0.180000
"DEbest","levy",15,2,4100,79,0.025128,0.180000
"DEbest","levy",15,2,4150,80,0.025128,0.180000
"DEbest","levy",15,2,4200,81,0.020121,0.180000
"DEbest","levy",15,2,4250,82,0.018074,0.190000
"DEbest","levy",15,2,4300,83,0.016059,0.190000
"DEbest","levy",15,2,4350,84,0.013497,0.190000
"DEbest","levy",15,2,4400,85,0.013497,0.190000
"DEbest","levy",15,2,4450,86,0.007504,0.190000
"DEbest","levy",15,2,4500,87,0.006507,0.190000
"DEbest","levy",15,2,4550,88,0.006507,0.190000
"DEbest","levy",15,2,4600,89,0.005651,0.200000
"DEbest","levy",15,2,4650,90,0.002936,0.200000
"DEbest","levy",15,2,4700,91,0.002936,0.200000
"DEbest","levy",15,2,4750,92,0.002936,0.200000
"DEbest","levy",15,2,4800,93,0.002457,0.200000
"DEbest","levy",15,2,4850,94,0.001424,0.200000
"DEbest","levy",15,2,4900,95,0.001424,0.200000
"DEbest","levy",15,2,4950,96,0.001424,0.210000
"DEbest","levy",15,2,5000,97,0.001424,0.210000
