METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","ackley",10,12,80,1,20.318513,0.000000
"DEbest","ackley",10,12,100,2,19.777281,0.000000
"DEbest","ackley",10,12,120,3,19.696122,0.000000
"DEbest","ackley",10,12,140,4,19.046359,0.010000
"DEbest","ackley",10,12,160,5,17.877627,0.010000
"DEbest","ackley",10,12,180,6,17.877627,0.010000
"DEbest","ackley",10,12,200,7,17.877627,0.010000
"DEbest","ackley",10,12,220,8,16.447867,0.010000
"DEbest","ackley",10,12,240,9,16.447867,0.010000
"DEbest","ackley",10,12,260,10,15.501985,0.010000
"DEbest","ackley",10,12,280,11,15.092025,0.010000
"DEbest","ackley",10,12,300,12,14.291605,0.010000
"DEbest","ackley",10,12,320,13,14.291605,0.010000
"DEbest","ackley",10,12,340,14,14.291605,0.010000
"DEbest","ackley",10,12,360,15,14.291605,0.010000
"DEbest","ackley",10,12,380,16,12.192084,0.010000
"DEbest","ackley",10,12,400,17,12.192084,0.010000
"DEbest","ackley",10,12,420,18,12.192084,0.010000
"DEbest","ackley",10,12,440,19,12.192084,0.010000
"DEbest","ackley",10,12,460,20,10.178871,0.010000
"DEbest","ackley",10,12,480,21,9.752484,0.010000
"DEbest","ackley",10,12,500,22,9.297258,0.010000
"DEbest","ackley",10,12,520,23,9.297258,0.010000
"DEbest","ackley",10,12,540,24,9.297258,0.010000
"DEbest","ackley",10,12,560,25,9.297258,0.010000
"DEbest","ackley",10,12,580,26,8.475306,0.010000
"DEbest","ackley",10,12,600,27,7.636073,0.010000
"DEbest","ackley",10,12,620,28,5.439165,0.010000
"DEbest","ackley",10,12,640,29,5.439165,0.010000
"DEbest","ackley",10,12,660,30,5.439165,0.010000
"DEbest","ackley",10,12,680,31,5.439165,0.020000
"DEbest","ackley",10,12,700,32,5.439165,0.020000
"DEbest","ackley",10,12,720,33,5.351703,0.020000
"DEbest","ackley",10,12,740,34,5.218255,0.020000
"DEbest","ackley",10,12,760,35,4.778905,0.020000
"DEbest","ackley",10,12,780,36,4.633701,0.020000
"DEbest","ackley",10,12,800,37,4.633701,0.020000
"DEbest","ackley",10,12,820,38,4.126576,0.020000
"DEbest","ackley",10,12,840,39,3.794401,0.020000
"DEbest","ackley",10,12,860,40,3.349249,0.020000
"DEbest","ackley",10,12,880,41,3.218238,0.030000
"DEbest","ackley",10,12,900,42,3.218238,0.030000
"DEbest","ackley",10,12,920,43,3.218238,0.030000
"DEbest","ackley",10,12,940,44,3.218238,0.030000
"DEbest","ackley",10,12,960,45,2.998798,0.030000
"DEbest","ackley",10,12,980,46,2.998798,0.030000
"DEbest","ackley",10,12,1000,47,2.998798,0.030000
"DEbest","ackley",10,12,1020,48,2.998798,0.030000
"DEbest","ackley",10,12,1040,49,2.680708,0.030000
"DEbest","ackley",10,12,1060,50,2.680708,0.030000
"DEbest","ackley",10,12,1080,51,2.680708,0.030000
"DEbest","ackley",10,12,1100,52,2.680708,0.030000
"DEbest","ackley",10,12,1120,53,2.283078,0.030000
"DEbest","ackley",10,12,1140,54,2.283078,0.030000
"DEbest","ackley",10,12,1160,55,2.050027,0.030000
"DEbest","ackley",10,12,1180,56,1.910245,0.030000
"DEbest","ackley",10,12,1200,57,1.603553,0.030000
"DEbest","ackley",10,12,1220,58,1.352049,0.030000
"DEbest","ackley",10,12,1240,59,1.274845,0.030000
"DEbest","ackley",10,12,1260,60,1.099304,0.030000
"DEbest","ackley",10,12,1280,61,1.099304,0.030000
"DEbest","ackley",10,12,1300,62,0.884560,0.030000
"DEbest","ackley",10,12,1320,63,0.884560,0.030000
"DEbest","ackley",10,12,1340,64,0.884560,0.030000
"DEbest","ackley",10,12,1360,65,0.884560,0.030000
"DEbest","ackley",10,12,1380,66,0.559537,0.030000
"DEbest","ackley",10,12,1400,67,0.557743,0.030000
"DEbest","ackley",10,12,1420,68,0.490591,0.040000
"DEbest","ackley",10,12,1440,69,0.490591,0.040000
"DEbest","ackley",10,12,1460,70,0.415568,0.040000
"DEbest","ackley",10,12,1480,71,0.324936,0.040000
"DEbest","ackley",10,12,1500,72,0.279934,0.040000
"DEbest","ackley",10,12,1520,73,0.277694,0.040000
"DEbest","ackley",10,12,1540,74,0.277694,0.040000
"DEbest","ackley",10,12,1560,75,0.205250,0.040000
"DEbest","ackley",10,12,1580,76,0.191208,0.040000
"DEbest","ackley",10,12,1600,77,0.154972,0.040000
"DEbest","ackley",10,12,1620,78,0.102818,0.040000
"DEbest","ackley",10,12,1640,79,0.078229,0.040000
"DEbest","ackley",10,12,1660,80,0.078229,0.040000
"DEbest","ackley",10,12,1680,81,0.078229,0.040000
"DEbest","ackley",10,12,1700,82,0.078229,0.040000
"DEbest","ackley",10,12,1720,83,0.051263,0.040000
"DEbest","ackley",10,12,1740,84,0.051263,0.040000
"DEbest","ackley",10,12,1760,85,0.042986,0.040000
"DEbest","ackley",10,12,1780,86,0.042986,0.040000
"DEbest","ackley",10,12,1800,87,0.042986,0.040000
"DEbest","ackley",10,12,1820,88,0.042986,0.040000
"DEbest","ackley",10,12,1840,89,0.035218,0.040000
"DEbest","ackley",10,12,1860,90,0.025611,0.040000
"DEbest","ackley",10,12,1880,91,0.022701,0.040000
"DEbest","ackley",10,12,1900,92,0.022701,0.040000
"DEbest","ackley",10,12,1920,93,0.020701,0.040000
"DEbest","ackley",10,12,1940,94,0.017848,0.040000
"DEbest","ackley",10,12,1960,95,0.017848,0.040000
"DEbest","ackley",10,12,1980,96,0.016740,0.050000
"DEbest","ackley",10,12,2000,97,0.014378,0.050000
"DEbest","ackley",10,12,2020,98,0.012806,0.050000
"DEbest","ackley",10,12,2040,99,0.011238,0.050000
"DEbest","ackley",10,12,2060,100,0.011238,0.050000
"DEbest","ackley",10,12,2080,101,0.010707,0.050000
"DEbest","ackley",10,12,2100,102,0.009490,0.050000
"DEbest","ackley",10,12,2120,103,0.008009,0.050000
"DEbest","ackley",10,12,2140,104,0.006122,0.050000
"DEbest","ackley",10,12,2160,105,0.006122,0.050000
"DEbest","ackley",10,12,2180,106,0.005398,0.050000
"DEbest","ackley",10,12,2200,107,0.005398,0.050000
"DEbest","ackley",10,12,2220,108,0.005398,0.050000
"DEbest","ackley",10,12,2240,109,0.004828,0.050000
"DEbest","ackley",10,12,2260,110,0.004828,0.050000
"DEbest","ackley",10,12,2280,111,0.004828,0.050000
"DEbest","ackley",10,12,2300,112,0.003649,0.050000
"DEbest","ackley",10,12,2320,113,0.003649,0.050000
"DEbest","ackley",10,12,2340,114,0.003115,0.050000
"DEbest","ackley",10,12,2360,115,0.003115,0.050000
"DEbest","ackley",10,12,2380,116,0.003115,0.050000
"DEbest","ackley",10,12,2400,117,0.002808,0.050000
"DEbest","ackley",10,12,2420,118,0.002808,0.050000
"DEbest","ackley",10,12,2440,119,0.002791,0.050000
"DEbest","ackley",10,12,2460,120,0.002353,0.050000
"DEbest","ackley",10,12,2480,121,0.001683,0.050000
"DEbest","ackley",10,12,2500,122,0.001683,0.050000
"DEbest","ackley",10,12,2520,123,0.001683,0.060000
"DEbest","ackley",10,12,2540,124,0.001683,0.060000
"DEbest","ackley",10,12,2560,125,0.001612,0.060000
"DEbest","ackley",10,12,2580,126,0.001457,0.060000
"DEbest","ackley",10,12,2600,127,0.001457,0.060000
"DEbest","ackley",10,12,2620,128,0.001405,0.060000
"DEbest","ackley",10,12,2640,129,0.001322,0.060000
"DEbest","ackley",10,12,2660,130,0.000976,0.060000
"DEbest","ackley",10,12,2680,131,0.000974,0.060000
"DEbest","ackley",10,12,2700,132,0.000974,0.060000
"DEbest","ackley",10,12,2720,133,0.000974,0.060000
"DEbest","ackley",10,12,2740,134,0.000974,0.060000
"DEbest","ackley",10,12,2760,135,0.000867,0.060000
"DEbest","ackley",10,12,2780,136,0.000867,0.060000
"DEbest","ackley",10,12,2800,137,0.000729,0.060000
"DEbest","ackley",10,12,2820,138,0.000554,0.060000
"DEbest","ackley",10,12,2840,139,0.000534,0.060000
"DEbest","ackley",10,12,2860,140,0.000467,0.060000
"DEbest","ackley",10,12,2880,141,0.000420,0.060000
"DEbest","ackley",10,12,2900,142,0.000420,0.060000
"DEbest","ackley",10,12,2920,143,0.000398,0.060000
"DEbest","ackley",10,12,2940,144,0.000398,0.060000
"DEbest","ackley",10,12,2960,145,0.000360,0.060000
"DEbest","ackley",10,12,2980,146,0.000326,0.060000
"DEbest","ackley",10,12,3000,147,0.000326,0.060000
