METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","rastrigin",5,4,80,1,39.783520,0.000000
"DEbest","rastrigin",5,4,100,2,39.783520,0.000000
"DEbest","rastrigin",5,4,120,3,39.594921,0.000000
"DEbest","rastrigin",5,4,140,4,39.594921,0.000000
"DEbest","rastrigin",5,4,160,5,36.060374,0.000000
"DEbest","rastrigin",5,4,180,6,31.851389,0.000000
"DEbest","rastrigin",5,4,200,7,29.040574,0.000000
"DEbest","rastrigin",5,4,220,8,25.106978,0.010000
"DEbest","rastrigin",5,4,240,9,21.797995,0.010000
"DEbest","rastrigin",5,4,260,10,18.230360,0.010000
"DEbest","rastrigin",5,4,280,11,18.230360,0.010000
"DEbest","rastrigin",5,4,300,12,18.230360,0.010000
"DEbest","rastrigin",5,4,320,13,18.230360,0.010000
"DEbest","rastrigin",5,4,340,14,18.230360,0.010000
"DEbest","rastrigin",5,4,360,15,12.617887,0.010000
"DEbest","rastrigin",5,4,380,16,12.617887,0.010000
"DEbest","rastrigin",5,4,400,17,12.617887,0.010000
"DEbest","rastrigin",5,4,420,18,12.617887,0.010000
"DEbest","rastrigin",5,4,440,19,12.617887,0.010000
"DEbest","rastrigin",5,4,460,20,12.617887,0.010000
"DEbest","rastrigin",5,4,480,21,12.617887,0.010000
"DEbest","rastrigin",5,4,500,22,11.588892,0.010000
"DEbest","rastrigin",5,4,520,23,3.869062,0.010000
"DEbest","rastrigin",5,4,540,24,3.869062,0.010000
"DEbest","rastrigin",5,4,560,25,3.869062,0.010000
"DEbest","rastrigin",5,4,580,26,3.869062,0.010000
"DEbest","rastrigin",5,4,600,27,3.869062,0.010000
"DEbest","rastrigin",5,4,620,28,3.869062,0.010000
"DEbest","rastrigin",5,4,640,29,3.869062,0.010000
"DEbest","rastrigin",5,4,660,30,3.869062,0.010000
"DEbest","rastrigin",5,4,680,31,3.869062,0.010000
"DEbest","rastrigin",5,4,700,32,3.869062,0.010000
"DEbest","rastrigin",5,4,720,33,3.869062,0.010000
"DEbest","rastrigin",5,4,740,34,3.869062,0.020000
"DEbest","rastrigin",5,4,760,35,3.869062,0.020000
"DEbest","rastrigin",5,4,780,36,3.869062,0.020000
"DEbest","rastrigin",5,4,800,37,3.869062,0.020000
"DEbest","rastrigin",5,4,820,38,2.819853,0.020000
"DEbest","rastrigin",5,4,840,39,2.819853,0.020000
"DEbest","rastrigin",5,4,860,40,2.819853,0.020000
"DEbest","rastrigin",5,4,880,41,2.819853,0.020000
"DEbest","rastrigin",5,4,900,42,2.819853,0.020000
"DEbest","rastrigin",5,4,920,43,2.819853,0.020000
"DEbest","rastrigin",5,4,940,44,2.819853,0.020000
"DEbest","rastrigin",5,4,960,45,2.819853,0.020000
"DEbest","rastrigin",5,4,980,46,2.819853,0.020000
"DEbest","rastrigin",5,4,1000,47,2.591668,0.020000
"DEbest","rastrigin",5,4,1020,48,2.591668,0.020000
"DEbest","rastrigin",5,4,1040,49,1.713273,0.020000
