METAMODEL,PROB,NVAR,REP,NEVAL,ITER,BEST.OBJ,TOTAL.TIME.S
"DEbest","stybtang",5,20,80,1,49.600327,0.000000
"DEbest","stybtang",5,20,100,2,49.600327,0.000000
"DEbest","stybtang",5,20,120,3,49.600327,0.000000
"DEbest","stybtang",5,20,140,4,49.600327,0.000000
"DEbest","stybtang",5,20,160,5,47.248884,0.000000
"DEbest","stybtang",5,20,180,6,21.818679,0.010000
"DEbest","stybtang",5,20,200,7,21.818679,0.010000
"DEbest","stybtang",5,20,220,8,21.818679,0.010000
"DEbest","stybtang",5,20,240,9,13.703769,0.010000
"DEbest","stybtang",5,20,260,10,13.703769,0.010000
"DEbest","stybtang",5,20,280,11,13.703769,0.010000
"DEbest","stybtang",5,20,300,12,6.924174,0.010000
"DEbest","stybtang",5,20,320,13,5.582449,0.010000
"DEbest","stybtang",5,20,340,14,5.053682,0.010000
"DEbest","stybtang",5,20,360,15,2.194879,0.010000
"DEbest","stybtang",5,20,380,16,1.895780,0.010000
"DEbest","stybtang",5,20,400,17,1.895780,0.010000
"DEbest","stybtang",5,20,420,18,1.895780,0.010000
"DEbest","stybtang",5,20,440,19,1.724741,0.010000
"DEbest","stybtang",5,20,460,20,0.984452,0.010000
"DEbest","stybtang",5,20,480,21,0.561777,0.010000
"DEbest","stybtang",5,20,500,22,0.496237,0.010000
"DEbest","stybtang",5,20,520,23,0.496237,0.010000
"DEbest","stybtang",5,20,540,24,0.219042,0.010000
"DEbest","stybtang",5,20,560,25,0.209087,0.010000
"DEbest","stybtang",5,20,580,26,0.177324,0.010000
"DEbest","stybtang",5,20,600,27,0.177324,0.010000
"DEbest","stybtang",5,20,620,28,0.177324,0.010000
"DEbest","stybtang",5,20,640,29,0.152487,0.010000
"DEbest","stybtang",5,20,660,30,0.073937,0.010000
"DEbest","stybtang",5,20,680,31,0.052759,0.010000
"DEbest","stybtang",5,20,700,32,0.021033,0.010000
"DEbest","stybtang",5,20,720,33,0.003002,0.010000
"DEbest","stybtang",5,20,740,34,0.003002,0.010000
"DEbest","stybtang",5,20,760,35,0.003002,0.020000
"DEbest","stybtang",5,20,780,36,0.003002,0.020000
"DEbest","stybtang",5,20,800,37,0.003002,0.020000
"DEbest","stybtang",5,20,820,38,0.003002,0.020000
"DEbest","stybtang",5,20,840,39,0.000707,0.020000
"DEbest","stybtang",5,20,860,40,0.000707,0.020000
"DEbest","stybtang",5,20,880,41,0.000707,0.020000
"DEbest","stybtang",5,20,900,42,0.000026,0.020000
"DEbest","stybtang",5,20,920,43,-0.000612,0.020000
"DEbest","stybtang",5,20,940,44,-0.000751,0.020000
"DEbest","stybtang",5,20,960,45,-0.000751,0.020000
"DEbest","stybtang",5,20,980,46,-0.000751,0.020000
"DEbest","stybtang",5,20,1000,47,-0.000751,0.020000
"DEbest","stybtang",5,20,1020,48,-0.000751,0.020000
"DEbest","stybtang",5,20,1040,49,-0.000767,0.020000
"DEbest","stybtang",5,20,1060,50,-0.000807,0.020000
"DEbest","stybtang",5,20,1080,51,-0.000854,0.020000
"DEbest","stybtang",5,20,1100,52,-0.000855,0.020000
"DEbest","stybtang",5,20,1120,53,-0.000855,0.020000
"DEbest","stybtang",5,20,1140,54,-0.000855,0.020000
"DEbest","stybtang",5,20,1160,55,-0.000865,0.020000
"DEbest","stybtang",5,20,1180,56,-0.000872,0.020000
"DEbest","stybtang",5,20,1200,57,-0.000872,0.020000
"DEbest","stybtang",5,20,1220,58,-0.000872,0.020000
"DEbest","stybtang",5,20,1240,59,-0.000874,0.020000
"DEbest","stybtang",5,20,1260,60,-0.000876,0.020000
"DEbest","stybtang",5,20,1280,61,-0.000878,0.020000
"DEbest","stybtang",5,20,1300,62,-0.000878,0.030000
"DEbest","stybtang",5,20,1320,63,-0.000878,0.030000
"DEbest","stybtang",5,20,1340,64,-0.000878,0.030000
"DEbest","stybtang",5,20,1360,65,-0.000878,0.030000
"DEbest","stybtang",5,20,1380,66,-0.000878,0.030000
"DEbest","stybtang",5,20,1400,67,-0.000878,0.030000
"DEbest","stybtang",5,20,1420,68,-0.000878,0.030000
"DEbest","stybtang",5,20,1440,69,-0.000878,0.030000
"DEbest","stybtang",5,20,1460,70,-0.000878,0.030000
"DEbest","stybtang",5,20,1480,71,-0.000878,0.030000
"DEbest","stybtang",5,20,1500,72,-0.000878,0.030000
"DEbest","stybtang",5,20,1520,73,-0.000878,0.030000
"DEbest","stybtang",5,20,1540,74,-0.000879,0.030000
"DEbest","stybtang",5,20,1560,75,-0.000879,0.030000
"DEbest","stybtang",5,20,1580,76,-0.000879,0.030000
"DEbest","stybtang",5,20,1600,77,-0.000879,0.030000
"DEbest","stybtang",5,20,1620,78,-0.000879,0.030000
"DEbest","stybtang",5,20,1640,79,-0.000879,0.030000
"DEbest","stybtang",5,20,1660,80,-0.000879,0.030000
"DEbest","stybtang",5,20,1680,81,-0.000879,0.030000
"DEbest","stybtang",5,20,1700,82,-0.000879,0.030000
"DEbest","stybtang",5,20,1720,83,-0.000879,0.030000
"DEbest","stybtang",5,20,1740,84,-0.000879,0.030000
"DEbest","stybtang",5,20,1760,85,-0.000879,0.030000
"DEbest","stybtang",5,20,1780,86,-0.000879,0.030000
"DEbest","stybtang",5,20,1800,87,-0.000879,0.030000
"DEbest","stybtang",5,20,1820,88,-0.000879,0.030000
"DEbest","stybtang",5,20,1840,89,-0.000879,0.040000
"DEbest","stybtang",5,20,1860,90,-0.000879,0.040000
"DEbest","stybtang",5,20,1880,91,-0.000879,0.040000
"DEbest","stybtang",5,20,1900,92,-0.000879,0.040000
"DEbest","stybtang",5,20,1920,93,-0.000879,0.040000
"DEbest","stybtang",5,20,1940,94,-0.000879,0.040000
"DEbest","stybtang",5,20,1960,95,-0.000879,0.040000
"DEbest","stybtang",5,20,1980,96,-0.000879,0.040000
"DEbest","stybtang",5,20,2000,97,-0.000879,0.040000
